0,0,0,0,2,1,4,8,4,2,2,0,0,0,0,0
0,0,0,1,3,15,40,48,50,31,19,5,0,0,0,0
0,0,0,10,59,170,353,490,523,339,168,55,9,1,0,0
0,2,10,85,366,1073,2380,3462,3497,2446,1160,373,84,15,2,0
1,2,39,363,1612,5096,10890,16141,16023,11044,5226,1687,338,54,2,1
3,20,177,1126,5016,15886,34090,50072,50197,34515,16215,5205,1139,170,18,0
2,29,351,2374,10977,34053,73190,106981,106935,73616,34583,11171,2496,366,34,2
6,58,550,3439,15976,49843,106638,155510,156993,107536,50607,16194,3630,567,58,2
4,50,558,3575,15877,49972,106828,157204,157742,107815,50736,16338,3525,504,52,6
0,47,340,2445,11050,34610,73728,108063,108421,73958,35112,11331,2528,370,46,3
2,19,173,1099,5217,15978,34702,50626,51045,34914,16521,5366,1136,171,16,0
0,5,62,391,1597,5216,11108,16250,16347,11263,5234,1711,388,59,1,0
0,1,11,72,365,1166,2519,3461,3471,2552,1161,394,81,14,1,0
0,0,2,14,51,179,331,565,584,405,174,47,7,2,0,0
0,0,0,0,4,18,43,54,66,52,22,10,1,0,0,0
0,0,0,0,0,0,2,5,2,1,4,0,0,0,0,0
