8785,2677,355,3,0,0,0,0,0,0,0,0,0,0,0,0
2532,8680,2748,370,12,0,0,0,0,0,0,0,0,0,0,0
333,2545,8896,2629,377,9,0,0,0,0,0,0,0,0,0,0
2,320,2716,8786,2679,355,11,0,0,0,0,0,0,0,0,0
0,6,344,2626,8972,2721,361,8,0,0,0,0,0,0,0,0
0,0,12,376,2581,8882,2631,361,5,0,0,0,0,0,0,0
0,0,0,9,355,2659,8885,2667,353,8,0,0,0,0,0,0
0,0,0,0,6,335,2718,8804,2652,320,16,1,0,0,0,0
0,0,0,0,0,9,323,2741,8881,2722,367,11,0,0,0,0
0,0,0,0,0,0,8,373,2821,8837,2772,371,10,0,0,0
0,0,0,0,0,0,0,13,358,2699,8780,2672,375,6,0,0
0,0,0,0,0,0,0,0,8,360,2636,8958,2718,388,19,0
0,0,0,0,0,0,0,0,1,10,357,2584,8767,2800,335,12
0,0,0,0,0,0,0,0,0,0,13,355,2702,8720,2675,352
0,0,0,0,0,0,0,0,0,0,0,10,313,2694,8763,2700
0,0,0,0,0,0,0,0,0,0,0,0,7,360,2708,9101
