1494,1688,1610,1759,1639,1786,1737,1926,1609,1741,1856,1965,1817,1895,1949,2090
1556,1779,1780,1899,1753,1903,1981,2055,1735,1912,1972,2140,1962,2100,2064,2368
1681,1742,1781,1878,1732,1914,1976,2119,1729,1896,1983,2035,1983,2206,2158,2221
1773,1898,1978,2091,1846,2064,2180,2270,1967,2100,2141,2269,2087,2219,2245,2486
1642,1777,1763,1923,1682,1943,1858,2140,1700,1860,1930,2098,2006,2094,2087,2225
1804,1895,1905,2000,1827,2118,2103,2227,1910,1996,2102,2259,2170,2295,2350,2494
1778,1951,1944,2117,1918,2047,2154,2358,1979,2130,2064,2311,2128,2277,2221,2479
1974,2077,2103,2333,2074,2146,2278,2447,2207,2394,2229,2482,2290,2391,2511,2671
1688,1770,1847,1964,1886,1923,1890,2097,1798,1916,1973,2108,2008,2112,2062,2289
1845,1901,1906,2121,1912,2068,2116,2181,1963,2087,2116,2305,2172,2296,2250,2529
1816,1914,1957,2143,1888,2080,2113,2259,1949,2201,2156,2198,2017,2279,2248,2505
1919,2134,2089,2234,2062,2244,2301,2433,2189,2311,2301,2547,2277,2410,2508,2704
1822,1941,1901,2064,1886,2071,2092,2208,2009,2037,2150,2284,2130,2144,2325,2518
1854,2096,2056,2244,2163,2330,2263,2529,2000,2243,2258,2415,2274,2506,2495,2662
1919,2090,2132,2256,2141,2278,2225,2552,2145,2286,2280,2562,2316,2538,2543,2657
2089,2284,2221,2525,2243,2507,2519,2698,2271,2399,2533,2726,2439,2626,2713,3040
