10365,3372,557,28,1,0,0,0,0,0,0,0,0,0,0,0
3249,10492,3329,622,19,1,0,0,0,0,0,0,0,0,0,0
565,3526,10630,3297,588,31,0,0,0,0,0,0,0,0,0,0
30,544,3276,10395,3363,607,27,1,0,0,0,0,0,0,0,0
2,30,607,3352,10574,3460,580,35,0,0,0,0,0,0,0,0
0,1,35,632,3310,10560,3400,613,25,0,0,0,0,0,0,0
0,0,1,31,583,3315,10643,3383,590,25,1,0,0,0,0,0
0,0,0,0,37,605,3376,10520,3368,633,31,0,0,0,0,0
0,0,0,0,0,29,605,3362,10364,3370,590,42,0,0,0,0
0,0,0,0,0,2,22,615,3346,10525,3364,593,29,0,0,0
0,0,0,0,0,0,0,36,590,3391,10665,3353,614,44,2,0
0,0,0,0,0,0,0,2,29,618,3370,10559,3362,552,28,0
0,0,0,0,0,0,0,0,1,28,560,3443,10522,3415,610,27
0,0,0,0,0,0,0,0,0,1,38,574,3353,10509,3338,588
0,0,0,0,0,0,0,0,0,0,0,36,557,3368,10422,3393
0,0,0,0,0,0,0,0,0,0,0,0,30,579,3338,10616
