51,106,98,154,99,168,197,337,116,182,192,358,204,331,299,727
96,156,190,327,179,343,305,619,235,350,329,593,358,631,656,1277
87,145,179,338,210,299,346,572,212,368,342,561,374,591,614,1294
182,360,367,608,347,643,648,1070,414,599,641,1170,714,1097,1265,2444
87,182,183,329,183,339,324,603,199,338,326,632,390,622,624,1283
165,337,347,645,347,618,611,1206,423,652,608,1128,762,1166,1212,2374
151,344,346,599,368,575,575,1194,393,668,656,1123,693,1154,1226,2410
310,620,658,1204,677,1176,1191,2201,812,1146,1152,2244,1241,2245,2330,4570
76,179,196,346,190,347,332,631,238,310,344,605,368,627,648,1248
167,327,317,626,365,633,604,1149,380,579,647,1160,694,1159,1234,2303
159,332,337,652,398,635,625,1222,405,674,636,1113,706,1144,1152,2393
338,601,656,1187,690,1168,1238,2201,784,1185,1228,2156,1299,2182,2295,4555
170,308,346,625,382,582,627,1174,420,617,646,1156,715,1118,1241,2391
335,621,650,1231,692,1166,1215,2223,744,1189,1199,2234,1212,2215,2284,4558
312,638,590,1209,711,1109,1240,2260,810,1174,1180,2249,1329,2186,2332,4449
592,1233,1208,2180,1339,2252,2220,4119,1492,2193,2329,4189,2453,4162,4335,8507
