1323,1483,1430,1621,1449,1524,1536,1750,1472,1591,1625,1769,1679,1764,1813,1996
1418,1692,1583,1755,1689,1724,1734,1987,1622,1799,1795,1978,1806,1966,1919,2094
1448,1553,1536,1706,1616,1772,1739,1933,1676,1683,1785,1912,1763,1972,1993,2218
1574,1738,1761,1928,1731,1933,1915,2115,1734,1936,1982,2126,1868,2169,2167,2406
1465,1597,1571,1813,1572,1788,1764,1907,1586,1823,1707,1942,1815,1928,1915,2144
1527,1787,1725,1946,1790,1939,1980,2144,1804,1992,1990,2177,2020,2165,2171,2300
1536,1837,1825,1963,1807,1944,1918,2143,1711,1980,2017,2080,1957,2148,2091,2386
1782,1989,1935,2120,1945,2145,2112,2365,1979,2187,2124,2467,2140,2452,2339,2592
1442,1613,1596,1782,1644,1747,1795,1974,1631,1703,1691,1968,1752,1904,1973,2164
1601,1768,1787,1936,1731,1923,1886,2216,1791,2023,1983,2248,1926,2234,2141,2358
1530,1795,1802,1918,1789,1952,1958,2224,1808,1888,1908,2193,1915,2060,2076,2281
1741,1920,1865,2152,2010,2150,2126,2397,1959,2095,2202,2358,2129,2366,2411,2617
1635,1742,1753,2004,1773,1881,2017,2158,1736,1966,1921,2113,1951,2057,2182,2391
1807,1967,1909,2217,1910,2243,2153,2363,1936,2151,2160,2383,2137,2312,2275,2596
1836,1935,1909,2130,2012,2004,2092,2480,1992,2182,2125,2306,2134,2400,2262,2620
1957,2196,2197,2368,2161,2388,2307,2607,2095,2465,2378,2628,2448,2625,2635,2860
