0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,2,1,3,2,0,4,3,0,0,0,0,0
0,0,0,0,6,12,28,44,45,42,15,6,3,0,0,0
0,0,1,6,42,106,236,334,319,259,114,31,4,3,0,0
0,1,6,27,147,500,1026,1485,1613,1061,500,147,35,7,1,0
0,0,11,102,498,1563,3306,4715,4844,3368,1539,496,122,15,0,0
0,5,39,259,1125,3282,7009,10140,10359,7158,3326,1068,229,36,4,0
0,2,42,379,1515,4774,10236,15096,15196,10313,4851,1579,324,57,3,0
2,4,56,334,1596,4706,10199,15115,15489,10352,4977,1549,318,53,5,0
1,2,51,224,1047,3323,7080,10219,10478,7338,3360,1062,218,38,2,0
0,3,17,98,482,1475,3282,4967,4905,3388,1563,517,111,9,4,1
1,1,3,28,159,518,1089,1548,1562,1129,534,165,39,13,0,0
0,0,0,8,34,104,249,374,326,253,111,35,12,1,0,0
0,0,0,1,6,19,40,62,49,33,17,7,1,0,0,0
0,0,0,0,0,3,5,4,2,4,3,0,0,0,0,0
0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
