64,64,55,49,68,64,53,69,75,75,48,63,68,45,53,57,58,48,53,54,57,64,47,52,69,72,62,62,47,58,62,62,59,73,51,58,63,56,57,63,65,51,69,58,59,74,57,55,53,50,59,67,53,65,48,57,59,62,60,74,52,64,62,68
51,64,57,65,70,51,63,67,63,70,55,58,63,68,71,61,57,66,65,61,66,70,66,64,76,55,53,68,57,63,66,65,68,58,59,60,61,51,69,56,57,66,70,70,56,64,50,71,72,70,58,70,68,67,70,81,55,65,63,61,59,78,59,58
62,60,68,70,52,74,56,85,58,70,58,75,71,58,56,65,62,73,57,59,69,67,71,57,55,50,68,57,49,59,58,66,63,54,54,71,70,67,64,72,66,60,69,63,66,54,57,58,55,55,68,50,61,69,79,60,60,71,50,66,48,61,67,62
60,62,62,74,66,57,68,76,52,51,63,56,63,62,69,61,79,80,69,85,63,76,79,73,59,78,62,62,55,63,67,52,57,58,59,56,68,54,53,74,54,56,63,80,62,65,58,64,62,60,59,77,62,58,68,59,56,61,61,56,72,64,59,69
80,76,73,66,56,53,75,62,64,69,71,71,59,58,56,62,56,69,72,73,63,60,55,60,60,59,55,79,52,70,63,58,60,59,72,61,77,68,66,57,64,57,62,64,79,48,77,71,54,79,74,78,61,66,70,54,55,74,60,49,80,50,65,72
55,67,67,63,67,57,60,69,71,63,64,73,63,68,57,51,62,62,68,59,68,59,55,48,64,69,66,60,68,66,80,49,66,64,57,70,51,66,68,78,56,55,81,61,70,61,76,60,57,50,62,48,49,48,62,60,77,83,62,72,49,51,54,60
64,70,78,68,57,63,54,57,66,51,59,65,77,64,72,64,72,70,60,63,62,69,62,66,70,57,51,65,60,70,52,57,58,61,74,58,76,69,70,77,58,67,61,64,60,60,80,65,69,61,76,60,64,57,60,65,74,65,64,56,70,52,71,75
59,56,65,58,74,59,59,62,62,56,68,54,58,55,53,68,65,64,60,75,64,65,62,75,63,75,62,72,54,68,60,67,62,50,70,50,59,62,56,60,64,65,66,68,67,72,63,60,74,64,60,66,77,68,60,73,55,57,63,81,66,62,52,65
65,73,73,51,55,53,62,66,64,56,63,78,51,62,70,74,60,62,60,52,54,65,73,63,73,62,83,62,60,66,61,77,65,56,58,58,61,56,67,64,73,62,59,69,50,63,75,69,68,75,56,55,69,71,64,65,50,62,78,64,70,53,65,82
54,70,69,69,62,68,54,52,95,73,81,61,76,66,73,60,57,66,67,66,56,77,68,71,72,58,54,54,58,65,64,53,61,66,60,69,62,55,63,64,59,64,67,76,60,78,67,59,58,54,82,66,67,59,80,68,72,65,76,64,49,68,69,68
51,58,63,74,65,50,53,52,48,57,65,58,71,58,63,63,61,74,53,56,52,83,63,58,65,57,60,66,53,71,69,59,56,62,60,46,74,63,64,70,65,65,67,65,65,53,53,79,82,70,60,76,70,60,63,61,63,60,54,72,60,63,54,74
65,71,58,58,76,69,54,74,74,65,58,64,51,62,69,67,71,69,63,59,70,67,67,68,63,54,48,66,73,59,55,51,53,68,77,70,66,58,54,63,61,75,66,77,60,68,66,53,61,71,80,63,70,58,66,63,83,63,70,70,51,63,57,78
64,80,58,64,61,57,56,54,63,72,68,67,63,74,65,60,68,67,73,65,69,64,71,61,57,60,51,66,56,55,59,48,74,58,64,69,52,77,59,53,68,63,57,65,61,75,58,59,57,42,83,45,56,70,62,58,67,63,63,47,57,65,67,67
65,66,80,66,65,64,75,85,52,72,66,74,60,77,64,60,66,61,70,72,56,51,72,60,87,64,63,66,66,74,54,64,64,63,62,64,66,73,69,54,55,54,56,56,61,70,50,51,60,60,69,64,68,54,46,61,70,56,55,49,60,78,54,80
