diagonal_001_30.csv,diagonal_002_30.csv,13923870,162313449,17.396936081
diagonal_001_30.csv,diagonal_003_30.csv,10422409,132961395,11.878285398000001
diagonal_001_30.csv,gaussian_001_30.csv,3234257,120648233,10.071043702
diagonal_001_30.csv,gaussian_002_30.csv,1999054,106196609,11.799456254
diagonal_001_30.csv,gaussian_003_30.csv,1783173,84292046,9.674474411
diagonal_001_30.csv,uniform_001_30.csv,1053979,36885875,12.104422712000002
diagonal_001_30.csv,uniform_002_30.csv,485500,24043617,9.269055917000001
diagonal_001_30.csv,uniform_003_30.csv,509382,29486388,8.733838653000001
diagonal_002_30.csv,diagonal_003_30.csv,18411372,188122682,7.457274956000001
diagonal_002_30.csv,gaussian_001_30.csv,4612325,161185885,12.078791523000001
diagonal_002_30.csv,gaussian_002_30.csv,2825808,139760706,9.250715236000001
diagonal_002_30.csv,gaussian_003_30.csv,2528688,112344933,7.570236691000001
diagonal_002_30.csv,uniform_001_30.csv,1566382,51547017,9.775699158
diagonal_002_30.csv,uniform_002_30.csv,717529,33427305,5.955950541
diagonal_002_30.csv,uniform_003_30.csv,765162,45338565,8.636163005
diagonal_003_30.csv,gaussian_001_30.csv,3606970,136078825,10.236427148
diagonal_003_30.csv,gaussian_002_30.csv,2191481,118032806,9.557085592
diagonal_003_30.csv,gaussian_003_30.csv,1985235,95140072,7.499854507
diagonal_003_30.csv,uniform_001_30.csv,1243582,43959764,11.92231218
diagonal_003_30.csv,uniform_002_30.csv,568566,31486223,6.018831925000001
diagonal_003_30.csv,uniform_003_30.csv,597154,38707267,6.7101592420000005
gaussian_001_30.csv,gaussian_002_30.csv,15964597,554126351,11.489620169
gaussian_001_30.csv,gaussian_003_30.csv,14416510,446675937,10.516809552
gaussian_001_30.csv,uniform_001_30.csv,3003290,76236863,13.05233729
gaussian_001_30.csv,uniform_002_30.csv,1374923,45746398,8.334169636
gaussian_001_30.csv,uniform_003_30.csv,1450633,55684105,12.160678806
gaussian_002_30.csv,gaussian_003_30.csv,8827168,411642361,8.543034266000001
gaussian_002_30.csv,uniform_001_30.csv,1881830,63087756,10.037380050000001
gaussian_002_30.csv,uniform_002_30.csv,852101,40309113,5.733300432
gaussian_002_30.csv,uniform_003_30.csv,888465,49203639,7.5248683430000005
gaussian_003_30.csv,uniform_001_30.csv,1650119,49081267,10.307794887
gaussian_003_30.csv,uniform_002_30.csv,756083,32418791,5.199156143000001
gaussian_003_30.csv,uniform_003_30.csv,805013,39625740,6.338529777000001
uniform_001_30.csv,uniform_002_30.csv,1226358,37718719,9.333366376
uniform_001_30.csv,uniform_003_30.csv,1314112,46285323,9.759366848
uniform_002_30.csv,uniform_003_30.csv,606181,33240241,6.319296812
