82,102,106,104,91,88,90,89,101,109,91,95,88,110,114,90
86,89,100,94,89,86,106,103,106,98,101,100,95,111,106,98
96,119,103,89,107,80,113,107,90,89,95,93,92,107,97,97
105,87,91,88,98,100,114,109,96,115,85,82,83,88,105,83
100,81,88,98,116,119,92,92,102,89,104,87,107,97,105,100
100,104,106,95,110,97,83,106,100,91,88,106,100,109,116,84
90,98,92,99,107,94,112,100,93,94,115,93,97,89,88,87
111,105,84,100,104,106,106,99,86,86,101,88,101,93,109,82
90,93,105,124,95,108,101,96,99,93,91,97,84,93,90,90
98,114,93,102,106,101,117,75,92,100,91,104,102,115,103,101
101,109,81,103,104,95,106,93,79,92,85,99,104,105,101,78
108,91,87,108,107,112,127,114,95,85,105,102,90,105,123,87
93,101,105,99,99,97,74,88,100,87,91,102,95,90,96,131
94,103,97,100,108,86,89,106,88,82,105,89,91,81,90,104
117,87,111,94,105,100,99,86,88,118,103,113,87,115,92,110
100,99,86,106,105,96,95,98,96,92,86,102,102,100,107,86
