75,91,89,91,78,77,76,79,83,78,76,82,94,80,84,80
88,79,84,99,73,94,76,76,83,100,65,84,67,85,86,91
78,76,86,79,65,72,88,101,73,80,79,83,88,80,89,107
95,74,86,77,93,69,76,74,74,84,106,75,90,78,81,90
85,87,72,81,78,67,92,82,73,89,84,83,93,80,73,92
88,79,85,86,80,77,95,77,92,83,91,82,94,99,67,83
94,86,72,90,84,79,76,95,92,82,87,81,83,84,72,82
83,80,84,80,100,76,79,88,91,98,92,69,79,81,99,78
77,101,79,82,96,64,89,91,82,93,93,100,82,68,84,71
84,88,88,83,75,88,86,84,85,90,81,73,89,81,87,85
93,65,84,80,97,86,89,90,101,102,83,73,86,86,88,62
86,86,98,71,98,76,77,79,78,79,83,77,98,84,88,83
83,80,95,67,86,89,83,97,95,80,76,96,64,64,79,91
81,80,73,85,90,83,74,84,79,91,82,85,74,79,77,71
80,89,90,83,91,80,85,75,100,92,84,86,90,98,89,100
112,89,77,78,89,89,76,85,75,101,80,94,95,92,85,80
