162,157,6,19,31,36,1465,768,74,20,21,72,114,33,46,31
14,77,18,25,1,4,624,273,32,36,36,86,18,19,41,134
61,130,12,17,5,3,117,248,17,19,97,171,40,45,12,120
47,189,45,26,28,19,255,142,7,2,100,55,5,15,23,31
482,414,165,67,56,149,112,233,14,8,62,37,9,18,64,254
83,34,217,158,103,144,1,2,2,2,3,1,1,5,3,36
95,11,143,4,20,46,8,1,1,22,1,0,4,5,2,37
35,5,93,2,8,29,44,17,15,18,1,1,2,6,6,24
126,20,119,18,15,146,6,1,4,4,1,1,2,1,3,41
6,6,11,29,50,19,11,4,3,1,1,0,3,6,6,36
5,1,1,7,18,51,103,14,1,1,0,0,2,1,2,15
4,2,2,4,21,23,165,40,3,3,5,4,8,2,1,19
11,11,1,3,6,33,58,33,61,21,11,6,5,3,14,46
13,12,36,39,32,80,20,19,36,24,30,17,6,2,14,51
24,23,26,35,54,20,43,61,49,10,40,19,21,28,29,92
4,28,35,33,50,50,6,30,12,2,31,16,17,51,39,42
