63,56,54,65,47,61,58,57,51,64,51,60,51,50,60,58
53,56,60,47,63,52,56,54,41,61,61,60,51,44,41,58
58,48,64,64,63,48,57,58,57,60,54,52,56,69,56,61
60,67,65,49,66,56,49,57,61,53,48,56,55,57,51,51
47,44,56,56,56,51,62,60,57,56,57,51,52,52,64,72
45,53,62,61,46,59,51,53,47,58,51,70,44,70,64,56
57,68,64,48,50,70,55,57,61,64,61,65,70,49,62,46
55,57,58,59,52,60,64,58,63,49,58,49,59,49,61,61
51,53,66,54,52,55,52,56,59,55,60,61,51,53,59,56
62,49,62,52,46,50,54,47,53,62,42,48,51,48,60,63
59,49,43,47,56,57,60,45,56,56,59,55,60,52,52,59
61,45,62,64,61,61,64,57,59,65,61,72,52,56,52,49
44,43,60,65,56,47,62,55,54,52,51,49,59,46,56,53
72,54,60,59,54,54,52,59,57,57,63,52,53,58,60,49
56,58,63,56,49,62,50,56,52,55,58,52,65,60,51,47
47,61,61,59,43,59,44,59,50,51,59,49,74,67,64,54
