602,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,489,3,0,0,0,0,0,0,0,0,0,0,0,0,0
18,669,349,3,0,0,0,0,0,0,0,0,2,0,0,0
0,29,773,182,1,0,0,0,0,0,1,9,13,15,3,0
0,0,50,900,65,0,0,0,0,0,6,28,68,43,6,1
0,0,1,107,868,48,0,0,0,3,19,127,262,157,28,3
0,0,0,1,245,751,16,0,0,1,38,300,661,428,98,8
0,0,0,0,4,432,620,13,0,3,102,586,1355,911,178,14
0,0,0,0,0,6,577,486,4,5,120,873,1994,1252,257,14
0,0,0,0,0,0,19,688,299,8,123,975,2001,1292,243,13
0,0,0,0,0,0,0,34,826,170,97,732,1605,1050,193,12
0,0,0,0,0,0,0,0,60,879,107,423,878,566,121,5
0,0,0,0,0,0,0,0,0,145,539,182,341,228,52,5
0,0,0,0,0,0,0,0,0,0,12,55,98,58,16,0
0,0,0,0,0,0,0,0,0,0,1,13,20,10,3,0
0,0,0,0,0,0,0,0,0,0,1,4,4,1,0,0
