96,91,102,90,105,101,102,97,111,88,111,87,100,103,106,84
107,93,100,100,99,89,72,93,82,99,104,100,93,97,84,101
98,101,98,99,94,99,83,91,95,92,105,102,88,112,91,94
109,110,91,89,88,108,91,100,96,108,115,114,101,98,110,90
102,82,89,100,104,116,138,81,96,92,101,93,103,112,94,113
96,95,98,106,122,97,119,95,84,105,109,105,92,92,103,82
96,101,91,91,83,110,94,100,101,117,112,124,83,107,86,109
91,95,99,100,100,114,92,93,100,99,108,85,101,103,85,81
114,109,100,92,81,96,96,103,94,100,96,90,106,106,77,102
98,105,83,83,110,101,104,109,92,112,86,108,112,105,121,96
97,107,96,110,94,95,104,115,82,93,110,90,96,102,98,91
97,107,92,101,97,103,91,117,86,116,90,105,103,88,89,110
97,97,80,80,95,102,101,98,83,108,93,81,87,87,104,92
91,114,110,116,100,100,103,80,84,96,88,93,97,113,78,95
99,94,85,94,116,93,87,100,88,106,81,98,106,95,95,86
85,97,91,104,126,92,109,97,96,104,89,95,81,107,83,93
