0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,1,3,2,1,2,1,2,1,0,0,0
0,0,1,2,3,8,10,10,12,9,2,2,1,0,0,0
0,1,2,5,7,29,36,46,38,36,15,7,2,3,0,0
0,0,1,13,33,63,99,124,97,71,41,21,6,1,0,0
0,2,13,24,70,138,208,281,238,169,87,34,15,3,0,1
1,4,8,31,124,251,379,464,412,326,191,86,33,10,0,1
1,3,20,61,166,366,504,646,627,417,265,113,37,5,3,0
1,4,17,73,170,385,556,651,681,460,291,111,35,9,1,0
1,2,14,54,127,314,538,605,577,417,203,89,28,4,3,1
1,5,15,31,84,226,309,389,375,265,152,71,18,4,1,0
0,3,7,20,61,124,212,208,198,167,75,29,14,0,1,0
0,2,3,9,19,57,89,96,95,62,39,12,2,1,0,0
0,0,0,4,8,19,26,32,38,24,20,3,1,0,0,0
0,0,0,0,3,6,9,8,10,11,3,1,2,0,0,0
0,0,0,0,1,0,2,1,5,0,0,0,0,0,0,0
