2124,82,71,132,236,355,260,131,66,144,221,565,409,161,193,337
455,111,113,111,335,130,204,88,12,118,163,106,81,211,122,311
1116,265,179,81,185,337,328,281,85,88,189,54,78,87,57,197
117,31,57,97,291,447,270,439,67,125,152,164,100,47,20,57
301,206,109,57,403,283,154,207,98,147,69,56,179,64,40,209
335,22,20,10,6,2,46,91,55,9,27,15,9,49,80,44
166,15,8,27,7,4,23,75,41,30,62,18,3,30,23,8
152,17,29,63,39,71,71,124,39,60,18,3,4,21,61,21
293,57,20,34,28,42,115,77,48,51,50,30,9,20,18,29
21,6,2,3,10,26,9,6,10,19,138,30,59,40,108,238
15,4,1,5,8,8,14,12,6,15,14,6,5,30,184,141
25,12,7,10,15,3,4,25,34,13,24,7,5,20,73,54
35,15,2,2,3,4,4,18,52,82,571,69,18,67,48,101
15,19,2,3,2,4,3,50,56,120,115,28,36,54,22,23
29,69,33,27,35,15,15,86,55,118,224,163,90,20,7,12
6,25,39,82,49,35,15,85,16,24,309,185,91,28,22,10
