560,1457,230,108,126,26,14,7,4,3,4,8,27,9,34,49
251,206,102,91,132,16,12,10,2,6,3,4,5,3,14,12
80,35,4,7,13,8,17,14,2,1,1,1,6,8,7,13
65,26,11,7,10,6,15,13,4,4,15,8,9,5,7,6
220,80,5,7,10,12,9,6,3,12,4,4,3,3,4,3
85,20,1,3,13,2,22,33,3,5,2,5,7,6,3,7
53,67,5,7,17,5,15,13,2,3,2,4,1,2,3,11
58,108,46,33,31,3,4,7,5,4,4,4,3,2,1,1
145,152,14,14,97,12,15,8,3,6,8,1,1,2,1,2
422,148,5,5,84,1,11,7,2,11,7,1,1,2,1,1
329,229,116,98,45,44,26,8,4,11,30,12,36,12,7,16
373,117,103,94,16,109,32,2,2,6,32,26,23,11,4,34
105,51,54,48,26,76,9,1,3,6,20,13,2,3,2,21
28,19,21,34,17,46,15,2,3,4,27,30,51,16,5,20
29,1,4,34,5,24,31,14,14,4,28,53,77,38,9,9
72,78,185,240,13,15,45,4,8,5,23,71,85,130,273,67
