124,114,31,42,6,16,4,4,3,14,38,14,580,376,792,1532
115,6,4,5,1,1,2,0,1,0,1,4,125,23,9,799
548,74,72,67,0,0,1,0,1,1,2,2,201,27,11,74
193,1,6,10,3,4,1,0,0,3,6,7,73,39,30,1310
51,3,6,20,5,3,1,4,6,10,2,3,10,5,22,361
400,3,8,48,25,2,3,4,1,26,10,9,11,11,25,377
138,22,15,17,3,2,11,11,15,39,10,18,28,72,32,1768
409,29,6,34,62,6,17,44,53,148,52,60,58,107,60,2408
693,5,10,35,119,420,149,657,19,45,25,11,19,16,13,3099
121,2,10,3,12,21,70,140,12,17,2,0,1,1,2,31
35,9,5,9,18,31,82,63,15,45,6,3,0,1,5,14
279,12,1,20,31,42,32,23,48,42,14,0,1,1,3,19
101,2,1,130,63,61,33,59,7,86,3,1,1,4,5,105
80,2,2,23,3,17,13,70,75,61,12,23,17,14,3,639
31,6,2,47,49,183,58,50,16,15,9,29,3,6,3,895
64,13,135,84,36,153,262,719,104,3,3,22,9,14,6,298
