83,69,90,86,69,86,64,28,33,38,44,24,18,20,21,26
84,72,103,94,87,63,58,43,39,41,29,18,15,20,18,22
73,68,83,66,36,49,51,35,29,42,33,20,16,17,16,15
62,43,51,48,35,40,38,36,44,37,40,30,22,14,15,11
42,28,26,24,21,26,29,37,34,27,20,31,19,11,11,14
27,32,25,18,26,17,18,33,31,24,32,30,29,33,29,31
40,33,31,30,26,20,31,29,27,13,29,22,33,27,27,19
38,40,38,28,34,28,27,19,28,25,27,25,23,27,31,25
45,42,28,33,42,27,27,25,29,38,25,20,27,31,31,28
37,23,18,29,27,38,33,34,37,55,41,31,29,36,30,35
24,31,30,31,31,36,35,34,31,40,46,43,30,27,30,38
31,33,40,43,37,35,33,30,20,55,40,42,24,18,36,46
14,22,26,26,35,30,32,32,33,59,57,53,37,38,32,38
16,24,21,30,25,40,50,44,32,50,42,53,46,57,36,38
24,27,19,17,19,38,34,37,39,36,42,52,46,39,42,24
20,19,27,24,33,39,40,55,39,44,39,35,49,42,34,32
