0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,3,2,3,4,0,0,0,0,0,0
20,20,20,24,25,23,44,63,37,36,31,25,12,21,23,17
40,49,40,50,71,94,126,183,167,139,67,63,50,44,44,44
50,45,54,52,99,153,280,414,381,303,162,101,56,48,60,26
45,50,51,59,104,217,463,628,606,428,225,115,49,50,55,37
64,58,45,71,112,249,447,627,603,399,234,113,56,49,47,45
44,46,55,63,87,165,265,405,346,271,167,86,56,56,48,49
53,50,49,54,57,88,155,176,155,120,80,54,49,42,55,47
53,52,47,50,59,45,51,69,80,70,53,32,38,64,48,47
43,52,53,55,45,51,55,49,47,63,50,50,50,48,55,55
59,53,51,50,61,38,44,58,62,42,61,34,51,37,50,48
61,46,45,41,44,48,46,45,56,48,56,45,47,54,48,50
44,51,39,53,57,58,54,45,65,51,40,48,39,62,51,53
64,48,39,57,52,46,58,55,51,60,57,57,61,50,54,50
54,53,58,58,49,57,53,51,51,59,44,48,46,70,77,54
