0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,2,0,4,10,3,1,0,1,0,0,0
0,0,0,0,3,17,23,23,37,28,7,4,1,1,0,0
0,1,1,6,11,42,95,148,143,103,46,15,2,2,0,0
0,0,2,4,43,132,298,477,458,324,155,36,10,0,0,0
0,0,5,18,112,301,686,1003,1036,655,305,110,22,3,0,0
0,0,9,31,135,429,987,1408,1428,1006,513,151,37,4,0,0
0,0,3,22,147,454,1040,1338,1499,983,472,155,32,5,0,0
0,0,2,25,82,328,700,988,1021,671,314,107,17,6,0,1
0,0,2,7,48,153,323,478,480,324,126,46,8,1,0,0
0,0,0,4,16,51,115,181,165,103,52,16,5,1,0,0
0,0,1,2,4,6,26,38,39,26,11,6,1,0,0,0
0,0,0,0,1,1,3,3,4,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
