0,0,0,0,0,0,0,0,0,0,5,1,2,8,27,7
0,0,0,0,0,0,0,0,0,1,2,20,23,79,132,850
0,0,0,0,0,0,0,1,4,21,54,96,190,1005,955,153
0,0,0,0,2,0,2,17,42,112,307,1091,1023,129,81,17
0,0,0,4,4,17,50,106,354,1059,1012,293,217,88,18,1
0,0,7,20,54,100,487,1002,790,184,292,389,268,111,30,4
2,17,56,100,630,1043,628,112,77,143,376,569,487,167,46,5
29,147,750,1037,564,115,52,19,35,145,447,722,647,266,46,8
748,998,429,104,31,16,6,2,27,157,454,785,646,259,54,5
282,87,43,21,2,1,0,2,12,114,373,632,534,217,39,8
1,8,6,0,0,0,0,1,20,80,250,393,330,137,33,2
0,0,0,0,0,0,0,0,10,41,130,216,174,71,14,2
0,0,0,0,0,0,0,1,1,10,55,77,56,29,7,1
0,0,0,0,0,0,0,0,1,4,19,24,16,10,4,0
0,0,0,0,0,0,0,0,0,1,5,4,5,1,2,0
0,0,0,0,0,0,0,0,0,2,0,3,2,1,0,1
