66,81,68,51,69,80,69,74,70,68,54,57,73,55,64,59
68,77,71,64,58,66,64,76,65,82,70,70,79,69,80,66
73,66,81,80,83,79,73,74,70,84,75,67,70,69,71,57
60,65,63,66,76,66,66,59,76,53,83,72,62,63,71,66
63,72,62,66,54,72,66,73,64,83,88,73,79,67,59,76
60,79,90,74,71,79,67,65,55,63,71,62,81,66,74,85
72,69,75,66,62,71,74,69,69,65,64,67,87,64,75,69
77,58,69,76,69,69,82,79,65,89,71,68,75,71,66,66
83,76,71,66,46,72,72,60,64,72,79,73,69,59,63,78
65,54,68,73,80,60,88,70,79,69,73,70,71,79,66,59
59,76,72,61,79,57,78,75,68,76,83,79,71,69,76,75
91,71,79,76,66,50,71,65,74,73,67,73,73,60,60,73
62,80,58,65,63,63,79,65,79,72,60,74,88,58,54,67
68,69,65,68,78,82,77,59,60,71,64,79,72,64,65,64
71,73,69,65,73,64,75,72,72,68,57,68,70,87,65,62
68,58,77,100,75,76,80,71,73,84,72,59,67,71,74,60
