0,0,0,1,1,1,2,2,5,1,0,0,0,0,0,0
0,0,0,0,4,4,7,11,8,3,1,3,1,0,0,0
0,0,1,1,3,22,21,26,18,19,14,1,1,0,0,0
0,0,3,6,29,40,78,80,65,53,35,8,4,0,1,0
1,0,2,22,57,107,172,199,184,121,61,29,10,3,0,0
0,1,8,45,74,189,335,321,356,223,122,44,12,6,0,0
0,4,14,64,131,309,407,530,468,308,156,77,22,7,0,0
1,2,20,53,167,358,535,638,563,390,202,59,29,9,0,1
1,0,23,54,147,304,498,583,480,353,181,66,22,6,1,0
1,3,4,42,122,241,402,432,448,263,161,57,8,8,1,1
1,1,15,31,83,154,256,274,281,183,92,30,11,5,0,0
0,1,4,11,34,69,128,106,134,67,47,19,6,2,0,0
0,0,1,3,12,35,43,61,37,33,20,5,3,0,0,0
0,0,2,1,2,6,9,25,11,17,3,4,0,0,0,0
0,0,1,1,1,3,5,2,2,3,1,0,0,0,0,0
0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0
