0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14
0,0,0,0,0,0,0,0,0,0,0,0,4,18,39,362
0,0,0,0,0,0,0,0,0,0,0,9,26,55,463,226
0,0,0,0,0,0,0,0,1,0,9,34,116,513,123,27
0,0,0,0,0,0,0,0,4,15,45,291,444,46,29,4
0,0,0,0,0,0,0,8,20,46,366,337,49,17,4,0
0,0,0,0,0,1,6,31,64,484,215,33,14,2,0,0
0,0,0,0,1,12,36,143,517,89,28,8,3,0,0,0
0,0,0,4,19,29,300,461,60,22,6,0,0,0,0,0
0,0,4,17,60,371,310,56,17,2,0,0,0,0,0,0
0,7,38,73,530,174,24,15,1,0,0,0,0,0,0,0
6,41,165,544,57,29,10,2,0,0,0,0,0,0,0,0
25,296,399,60,16,5,1,0,0,0,0,0,0,0,0,0
439,299,35,18,3,1,0,0,0,0,0,0,0,0,0,0
158,37,16,1,0,0,0,0,0,0,0,0,0,0,0,0
4,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0
