312,85,29,42,22,44,12,27,19,55,20,2,72,279,1271,276
138,24,13,34,25,24,2,5,1,9,4,2,14,639,481,5
15,5,15,40,18,27,21,11,2,13,23,18,27,336,281,208
111,7,11,28,8,8,20,25,19,36,31,38,71,353,611,782
37,1,5,2,9,15,41,88,16,83,65,2,1,2,10,90
9,2,6,6,13,5,16,27,5,42,54,3,1,3,3,10
1,1,1,2,7,8,8,19,44,17,15,13,5,10,9,25
4,1,0,1,3,1,2,2,20,64,38,60,29,19,5,3
1,1,0,0,0,1,2,28,148,62,2,36,19,12,3,18
3,1,0,1,0,0,2,64,19,28,24,10,13,3,0,5
2,0,1,5,2,1,0,25,6,57,21,26,6,1,0,2
82,20,10,22,20,8,42,26,22,62,10,84,30,6,40,47
95,6,6,11,11,8,4,9,8,31,6,84,1,1,5,1
40,4,4,2,2,0,2,4,5,17,18,25,3,8,27,8
109,6,2,10,20,8,11,6,4,29,53,114,5,15,15,10
202,4,2,1,25,4,4,26,109,70,260,85,6,18,15,3
