93,99,107,103,94,104,99,111,110,111,114,95,131,110,107,82
111,114,98,93,112,96,102,107,101,111,112,107,89,100,107,107
104,87,113,127,101,88,104,99,108,96,108,96,109,100,103,114
122,98,94,104,99,101,118,97,104,97,110,108,90,96,104,98
106,102,113,112,111,89,98,91,112,102,114,109,100,106,95,107
93,113,106,127,104,111,110,112,84,118,114,109,95,116,103,115
110,97,92,117,111,85,98,120,99,118,95,92,131,113,104,118
99,112,96,112,104,124,87,104,109,93,92,109,109,103,98,86
103,108,93,103,112,104,98,106,102,106,101,95,119,113,101,82
111,99,117,112,108,99,114,92,112,119,96,113,91,91,123,107
98,107,104,86,115,118,86,93,120,102,80,97,103,103,90,102
100,109,109,86,117,109,109,105,105,100,102,108,104,94,99,109
106,98,92,89,102,108,120,117,112,105,112,100,106,92,104,118
100,98,108,119,118,87,114,96,115,104,104,88,107,111,99,99
103,86,114,99,107,122,100,125,110,114,101,101,91,100,107,82
94,100,101,126,99,102,104,107,119,106,105,112,103,109,101,107
