864,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,861,61,0,0,0,0,0,0,0,0,0,0,0,0,0
1,58,926,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,919,49,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,936,58,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,901,57,0,0,0,0,0,0,0,0,0
0,0,0,0,0,56,953,57,0,0,0,0,0,0,0,0
0,0,0,0,0,1,54,910,75,0,0,0,0,0,0,0
0,0,0,0,0,0,0,50,894,58,0,0,0,0,0,0
0,0,0,0,0,0,0,0,63,846,59,1,0,0,0,0
0,0,0,0,0,0,0,0,0,67,896,63,1,0,0,0
0,0,0,0,0,0,0,0,0,0,38,939,51,0,0,0
0,0,0,0,0,0,0,0,0,0,0,68,874,52,0,0
0,0,0,0,0,0,0,0,0,0,0,0,57,875,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,71,895,53
0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,876
