0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
0,0,0,2,1,3,7,12,6,3,2,0,0,0,0,0
0,0,3,0,3,18,19,25,25,17,8,4,2,1,0,0
0,2,2,12,23,29,66,81,80,52,30,15,3,1,0,0
1,1,9,22,50,122,207,239,200,154,73,38,9,5,0,0
0,4,13,46,137,257,383,487,436,298,169,67,16,7,0,1
2,6,23,95,190,385,603,712,669,453,245,113,33,10,3,0
0,5,29,88,259,502,753,830,830,605,306,129,37,8,3,0
2,6,25,81,247,470,706,837,756,498,283,116,33,14,1,0
0,1,20,68,167,330,509,553,520,416,232,90,39,3,2,0
0,1,8,32,87,171,246,298,319,222,128,52,13,3,1,0
1,2,5,21,41,65,97,131,123,104,42,11,9,1,0,0
0,0,2,2,9,18,42,51,42,31,22,8,2,2,1,0
0,1,0,2,1,9,17,5,8,8,4,4,0,0,0,0
0,0,0,0,0,0,0,4,3,3,0,1,0,0,0,0
0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
