587,119,3,0,0,0,0,0,0,0,0,0,0,0,0,0
128,604,126,3,0,0,0,0,0,0,0,0,0,0,0,0
1,136,607,154,3,0,0,0,0,0,0,0,0,0,0,0
0,2,114,622,116,5,0,0,0,0,0,0,0,0,0,0
0,0,1,135,618,123,1,0,0,0,0,0,0,0,0,0
0,0,0,4,140,625,142,2,0,0,0,0,0,0,0,0
0,0,0,0,1,134,582,100,2,0,0,0,0,0,0,0
0,0,0,0,0,3,127,587,138,3,0,0,0,0,0,0
0,0,0,0,0,0,5,130,580,142,4,0,0,0,0,0
0,0,0,0,0,0,0,0,117,637,130,4,0,0,0,0
0,0,0,0,0,0,0,0,4,128,614,153,5,0,0,0
0,0,0,0,0,0,0,0,0,3,135,635,144,6,0,0
0,0,0,0,0,0,0,0,0,0,6,123,669,114,4,0
0,0,0,0,0,0,0,0,0,0,0,2,121,579,127,2
0,0,0,0,0,0,0,0,0,0,0,0,2,130,629,137
0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,602
