56,82,70,66,76,51,73,71,76,77,90,71,61,62,66,67
64,71,85,73,64,69,67,79,53,84,58,63,77,78,59,76
67,86,73,75,74,76,58,72,72,84,73,76,71,73,71,72
60,71,87,85,86,69,71,79,71,67,75,70,65,77,69,68
91,83,72,62,70,79,96,76,81,58,76,65,81,76,80,78
67,55,69,83,65,93,58,65,65,61,70,81,84,70,72,64
76,63,71,77,77,70,70,72,79,73,54,67,74,70,60,93
68,52,71,71,84,81,74,77,86,74,76,73,91,88,70,75
72,73,69,67,67,71,59,66,83,63,77,66,77,73,62,74
73,75,78,64,66,76,78,58,84,84,68,85,75,71,75,61
59,69,78,73,88,77,69,82,76,56,77,73,70,71,67,66
70,66,65,76,61,76,75,64,73,84,78,74,69,74,60,77
75,62,68,75,74,68,71,85,69,59,66,71,79,88,63,70
82,62,74,70,76,89,78,79,62,55,62,67,65,59,78,76
63,80,65,60,64,72,63,73,75,82,70,78,68,78,56,77
72,78,71,74,78,80,74,68,65,79,74,64,72,87,82,70
