64016,18025,544,0,0,0,0,0,0,0,0,0,0,0,0,0
18054,64982,18145,531,0,0,0,0,0,0,0,0,0,0,0,0
572,18251,64406,18191,526,2,0,0,0,0,0,0,0,0,0,0
0,524,18217,64774,18312,564,0,0,0,0,0,0,0,0,0,0
0,1,540,17827,64839,18209,532,2,0,0,0,0,0,0,0,0
0,0,1,581,18278,64942,18267,536,0,0,0,0,0,0,0,0
0,0,0,1,526,18382,64264,18185,539,1,0,0,0,0,0,0
0,0,0,0,1,542,18115,64428,18421,518,1,0,0,0,0,0
0,0,0,0,0,2,538,18079,64578,18152,520,1,0,0,0,0
0,0,0,0,0,0,0,579,18295,64847,18313,536,1,0,0,0
0,0,0,0,0,0,0,1,563,17992,64690,18212,565,3,0,0
0,0,0,0,0,0,0,0,1,555,18059,64662,18548,585,0,0
0,0,0,0,0,0,0,0,0,0,565,18326,65078,18496,539,0
0,0,0,0,0,0,0,0,0,0,1,571,18123,64681,18107,524
0,0,0,0,0,0,0,0,0,0,0,4,599,17973,64878,18228
0,0,0,0,0,0,0,0,0,0,0,0,0,517,18006,65914
