Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.06249975357077399 0.0,0.06249975357077399 0.06249994936556844,0.0 0.06249994936556844,0.0 0.0))	112
1	0	POLYGON((0.06249975357077399 0.0,0.12499950714154798 0.0,0.12499950714154798 0.06249994936556844,0.06249975357077399 0.06249994936556844,0.06249975357077399 0.0))	76
2	0	POLYGON((0.12499950714154798 0.0,0.18749926071232198 0.0,0.18749926071232198 0.06249994936556844,0.12499950714154798 0.06249994936556844,0.12499950714154798 0.0))	57
3	0	POLYGON((0.18749926071232198 0.0,0.24999901428309595 0.0,0.24999901428309595 0.06249994936556844,0.18749926071232198 0.06249994936556844,0.18749926071232198 0.0))	54
4	0	POLYGON((0.24999901428309595 0.0,0.31249876785386993 0.0,0.31249876785386993 0.06249994936556844,0.24999901428309595 0.06249994936556844,0.24999901428309595 0.0))	50
5	0	POLYGON((0.31249876785386993 0.0,0.37499852142464396 0.0,0.37499852142464396 0.06249994936556844,0.31249876785386993 0.06249994936556844,0.31249876785386993 0.0))	76
6	0	POLYGON((0.37499852142464396 0.0,0.43749827499541794 0.0,0.43749827499541794 0.06249994936556844,0.37499852142464396 0.06249994936556844,0.37499852142464396 0.0))	58
7	0	POLYGON((0.43749827499541794 0.0,0.4999980285661919 0.0,0.4999980285661919 0.06249994936556844,0.43749827499541794 0.06249994936556844,0.43749827499541794 0.0))	60
8	0	POLYGON((0.4999980285661919 0.0,0.5624977821369659 0.0,0.5624977821369659 0.06249994936556844,0.4999980285661919 0.06249994936556844,0.4999980285661919 0.0))	64
9	0	POLYGON((0.5624977821369659 0.0,0.6249975357077399 0.0,0.6249975357077399 0.06249994936556844,0.5624977821369659 0.06249994936556844,0.5624977821369659 0.0))	46
10	0	POLYGON((0.6249975357077399 0.0,0.6874972892785138 0.0,0.6874972892785138 0.06249994936556844,0.6249975357077399 0.06249994936556844,0.6249975357077399 0.0))	36
11	0	POLYGON((0.6874972892785138 0.0,0.7499970428492879 0.0,0.7499970428492879 0.06249994936556844,0.6874972892785138 0.06249994936556844,0.6874972892785138 0.0))	44
12	0	POLYGON((0.7499970428492879 0.0,0.8124967964200619 0.0,0.8124967964200619 0.06249994936556844,0.7499970428492879 0.06249994936556844,0.7499970428492879 0.0))	77
13	0	POLYGON((0.8124967964200619 0.0,0.8749965499908359 0.0,0.8749965499908359 0.06249994936556844,0.8124967964200619 0.06249994936556844,0.8124967964200619 0.0))	33
14	0	POLYGON((0.8749965499908359 0.0,0.9374963035616098 0.0,0.9374963035616098 0.06249994936556844,0.8749965499908359 0.06249994936556844,0.8749965499908359 0.0))	45
15	0	POLYGON((0.9374963035616098 0.0,0.9999960571323838 0.0,0.9999960571323838 0.06249994936556844,0.9374963035616098 0.06249994936556844,0.9374963035616098 0.0))	82
0	1	POLYGON((0.0 0.06249994936556844,0.06249975357077399 0.06249994936556844,0.06249975357077399 0.12499989873113689,0.0 0.12499989873113689,0.0 0.06249994936556844))	143
1	1	POLYGON((0.06249975357077399 0.06249994936556844,0.12499950714154798 0.06249994936556844,0.12499950714154798 0.12499989873113689,0.06249975357077399 0.12499989873113689,0.06249975357077399 0.06249994936556844))	68
2	1	POLYGON((0.12499950714154798 0.06249994936556844,0.18749926071232198 0.06249994936556844,0.18749926071232198 0.12499989873113689,0.12499950714154798 0.12499989873113689,0.12499950714154798 0.06249994936556844))	32
3	1	POLYGON((0.18749926071232198 0.06249994936556844,0.24999901428309595 0.06249994936556844,0.24999901428309595 0.12499989873113689,0.18749926071232198 0.12499989873113689,0.18749926071232198 0.06249994936556844))	35
