Column	Row	Geometry	Frequency
0	0	POLYGON((6.868571216323005E-5 6.868571216323005E-5,0.06270439961615504 6.868571216323005E-5,0.06270439961615504 0.06262213806858961,6.868571216323005E-5 0.06262213806858961,6.868571216323005E-5 6.868571216323005E-5))	581
1	0	POLYGON((0.06270439961615504 6.868571216323005E-5,0.12534011352014685 6.868571216323005E-5,0.12534011352014685 0.06262213806858961,0.06270439961615504 0.06262213806858961,0.06270439961615504 6.868571216323005E-5))	43
2	0	POLYGON((0.12534011352014685 6.868571216323005E-5,0.18797582742413865 6.868571216323005E-5,0.18797582742413865 0.06262213806858961,0.12534011352014685 0.06262213806858961,0.12534011352014685 6.868571216323005E-5))	9
3	0	POLYGON((0.18797582742413865 6.868571216323005E-5,0.25061154132813046 6.868571216323005E-5,0.25061154132813046 0.06262213806858961,0.18797582742413865 0.06262213806858961,0.18797582742413865 6.868571216323005E-5))	0
4	0	POLYGON((0.25061154132813046 6.868571216323005E-5,0.31324725523212227 6.868571216323005E-5,0.31324725523212227 0.06262213806858961,0.25061154132813046 0.06262213806858961,0.25061154132813046 6.868571216323005E-5))	0
5	0	POLYGON((0.31324725523212227 6.868571216323005E-5,0.3758829691361141 6.868571216323005E-5,0.3758829691361141 0.06262213806858961,0.31324725523212227 0.06262213806858961,0.31324725523212227 6.868571216323005E-5))	0
6	0	POLYGON((0.3758829691361141 6.868571216323005E-5,0.4385186830401059 6.868571216323005E-5,0.4385186830401059 0.06262213806858961,0.3758829691361141 0.06262213806858961,0.3758829691361141 6.868571216323005E-5))	0
7	0	POLYGON((0.4385186830401059 6.868571216323005E-5,0.5011543969440977 6.868571216323005E-5,0.5011543969440977 0.06262213806858961,0.4385186830401059 0.06262213806858961,0.4385186830401059 6.868571216323005E-5))	0
8	0	POLYGON((0.5011543969440977 6.868571216323005E-5,0.5637901108480895 6.868571216323005E-5,0.5637901108480895 0.06262213806858961,0.5011543969440977 0.06262213806858961,0.5011543969440977 6.868571216323005E-5))	0
9	0	POLYGON((0.5637901108480895 6.868571216323005E-5,0.6264258247520813 6.868571216323005E-5,0.6264258247520813 0.06262213806858961,0.5637901108480895 0.06262213806858961,0.5637901108480895 6.868571216323005E-5))	0
10	0	POLYGON((0.6264258247520813 6.868571216323005E-5,0.6890615386560731 6.868571216323005E-5,0.6890615386560731 0.06262213806858961,0.6264258247520813 0.06262213806858961,0.6264258247520813 6.868571216323005E-5))	0
11	0	POLYGON((0.6890615386560731 6.868571216323005E-5,0.7516972525600649 6.868571216323005E-5,0.7516972525600649 0.06262213806858961,0.6890615386560731 0.06262213806858961,0.6890615386560731 6.868571216323005E-5))	0
