Column	Row	Geometry	Frequency
0	0	POLYGON((-0.49970162990537637 0.6000030757086483,-0.4143600125438638 0.6000030757086483,-0.4143600125438638 0.6261648952673243,-0.49970162990537637 0.6261648952673243,-0.49970162990537637 0.6000030757086483))	0
1	0	POLYGON((-0.4143600125438638 0.6000030757086483,-0.32901839518235126 0.6000030757086483,-0.32901839518235126 0.6261648952673243,-0.4143600125438638 0.6261648952673243,-0.4143600125438638 0.6000030757086483))	0
2	0	POLYGON((-0.32901839518235126 0.6000030757086483,-0.2436767778208387 0.6000030757086483,-0.2436767778208387 0.6261648952673243,-0.32901839518235126 0.6261648952673243,-0.32901839518235126 0.6000030757086483))	0
3	0	POLYGON((-0.2436767778208387 0.6000030757086483,-0.1583351604593262 0.6000030757086483,-0.1583351604593262 0.6261648952673243,-0.2436767778208387 0.6261648952673243,-0.2436767778208387 0.6000030757086483))	0
4	0	POLYGON((-0.1583351604593262 0.6000030757086483,-0.07299354309781364 0.6000030757086483,-0.07299354309781364 0.6261648952673243,-0.1583351604593262 0.6261648952673243,-0.1583351604593262 0.6000030757086483))	0
5	0	POLYGON((-0.07299354309781364 0.6000030757086483,0.012348074263698938 0.6000030757086483,0.012348074263698938 0.6261648952673243,-0.07299354309781364 0.6261648952673243,-0.07299354309781364 0.6000030757086483))	0
6	0	POLYGON((0.012348074263698938 0.6000030757086483,0.09768969162521146 0.6000030757086483,0.09768969162521146 0.6261648952673243,0.012348074263698938 0.6261648952673243,0.012348074263698938 0.6000030757086483))	0
7	0	POLYGON((0.09768969162521146 0.6000030757086483,0.18303130898672404 0.6000030757086483,0.18303130898672404 0.6261648952673243,0.09768969162521146 0.6261648952673243,0.09768969162521146 0.6000030757086483))	0
8	0	POLYGON((0.18303130898672404 0.6000030757086483,0.2683729263482366 0.6000030757086483,0.2683729263482366 0.6261648952673243,0.18303130898672404 0.6261648952673243,0.18303130898672404 0.6000030757086483))	0
9	0	POLYGON((0.2683729263482366 0.6000030757086483,0.3537145437097491 0.6000030757086483,0.3537145437097491 0.6261648952673243,0.2683729263482366 0.6261648952673243,0.2683729263482366 0.6000030757086483))	0
