Column	Row	Geometry	Frequency
0	0	POLYGON((-0.9659156857011187 3.5491350324434734E-5,-0.8430061965459068 3.5491350324434734E-5,-0.8430061965459068 0.06671231785053851,-0.9659156857011187 0.06671231785053851,-0.9659156857011187 3.5491350324434734E-5))	0
1	0	POLYGON((-0.8430061965459068 3.5491350324434734E-5,-0.7200967073906948 3.5491350324434734E-5,-0.7200967073906948 0.06671231785053851,-0.8430061965459068 0.06671231785053851,-0.8430061965459068 3.5491350324434734E-5))	0
2	0	POLYGON((-0.7200967073906948 3.5491350324434734E-5,-0.5971872182354829 3.5491350324434734E-5,-0.5971872182354829 0.06671231785053851,-0.7200967073906948 0.06671231785053851,-0.7200967073906948 3.5491350324434734E-5))	0
3	0	POLYGON((-0.5971872182354829 3.5491350324434734E-5,-0.4742777290802709 3.5491350324434734E-5,-0.4742777290802709 0.06671231785053851,-0.5971872182354829 0.06671231785053851,-0.5971872182354829 3.5491350324434734E-5))	0
4	0	POLYGON((-0.4742777290802709 3.5491350324434734E-5,-0.35136823992505894 3.5491350324434734E-5,-0.35136823992505894 0.06671231785053851,-0.4742777290802709 0.06671231785053851,-0.4742777290802709 3.5491350324434734E-5))	0
5	0	POLYGON((-0.35136823992505894 3.5491350324434734E-5,-0.22845875076984695 3.5491350324434734E-5,-0.22845875076984695 0.06671231785053851,-0.35136823992505894 0.06671231785053851,-0.35136823992505894 3.5491350324434734E-5))	0
6	0	POLYGON((-0.22845875076984695 3.5491350324434734E-5,-0.10554926161463507 3.5491350324434734E-5,-0.10554926161463507 0.06671231785053851,-0.22845875076984695 0.06671231785053851,-0.22845875076984695 3.5491350324434734E-5))	0
7	0	POLYGON((-0.10554926161463507 3.5491350324434734E-5,0.017360227540576922 3.5491350324434734E-5,0.017360227540576922 0.06671231785053851,-0.10554926161463507 0.06671231785053851,-0.10554926161463507 3.5491350324434734E-5))	148
8	0	POLYGON((0.017360227540576922 3.5491350324434734E-5,0.14026971669578892 3.5491350324434734E-5,0.14026971669578892 0.06671231785053851,0.017360227540576922 0.06671231785053851,0.017360227540576922 3.5491350324434734E-5))	519
9	0	POLYGON((0.14026971669578892 3.5491350324434734E-5,0.2631792058510009 3.5491350324434734E-5,0.2631792058510009 0.06671231785053851,0.14026971669578892 0.06671231785053851,0.14026971669578892 3.5491350324434734E-5))	3
