Column	Row	Geometry	Frequency
0	0	POLYGON((5.466045144808529E-5 5.466045144808529E-5,0.06258514715834046 5.466045144808529E-5,0.06258514715834046 0.06255124034662843,5.466045144808529E-5 0.06255124034662843,5.466045144808529E-5 5.466045144808529E-5))	1068
1	0	POLYGON((0.06258514715834046 5.466045144808529E-5,0.12511563386523283 5.466045144808529E-5,0.12511563386523283 0.06255124034662843,0.06258514715834046 0.06255124034662843,0.06258514715834046 5.466045144808529E-5))	76
2	0	POLYGON((0.12511563386523283 5.466045144808529E-5,0.18764612057212524 5.466045144808529E-5,0.18764612057212524 0.06255124034662843,0.12511563386523283 0.06255124034662843,0.12511563386523283 5.466045144808529E-5))	0
3	0	POLYGON((0.18764612057212524 5.466045144808529E-5,0.2501766072790176 5.466045144808529E-5,0.2501766072790176 0.06255124034662843,0.18764612057212524 0.06255124034662843,0.18764612057212524 5.466045144808529E-5))	0
4	0	POLYGON((0.2501766072790176 5.466045144808529E-5,0.31270709398590996 5.466045144808529E-5,0.31270709398590996 0.06255124034662843,0.2501766072790176 0.06255124034662843,0.2501766072790176 5.466045144808529E-5))	0
5	0	POLYGON((0.31270709398590996 5.466045144808529E-5,0.3752375806928024 5.466045144808529E-5,0.3752375806928024 0.06255124034662843,0.31270709398590996 0.06255124034662843,0.31270709398590996 5.466045144808529E-5))	0
6	0	POLYGON((0.3752375806928024 5.466045144808529E-5,0.43776806739969476 5.466045144808529E-5,0.43776806739969476 0.06255124034662843,0.3752375806928024 0.06255124034662843,0.3752375806928024 5.466045144808529E-5))	0
7	0	POLYGON((0.43776806739969476 5.466045144808529E-5,0.5002985541065872 5.466045144808529E-5,0.5002985541065872 0.06255124034662843,0.43776806739969476 0.06255124034662843,0.43776806739969476 5.466045144808529E-5))	0
8	0	POLYGON((0.5002985541065872 5.466045144808529E-5,0.5628290408134795 5.466045144808529E-5,0.5628290408134795 0.06255124034662843,0.5002985541065872 0.06255124034662843,0.5002985541065872 5.466045144808529E-5))	0
9	0	POLYGON((0.5628290408134795 5.466045144808529E-5,0.6253595275203718 5.466045144808529E-5,0.6253595275203718 0.06255124034662843,0.5628290408134795 0.06255124034662843,0.5628290408134795 5.466045144808529E-5))	0
10	0	POLYGON((0.6253595275203718 5.466045144808529E-5,0.6878900142272643 5.466045144808529E-5,0.6878900142272643 0.06255124034662843,0.6253595275203718 0.06255124034662843,0.6253595275203718 5.466045144808529E-5))	0
11	0	POLYGON((0.6878900142272643 5.466045144808529E-5,0.7504205009341567 5.466045144808529E-5,0.7504205009341567 0.06255124034662843,0.6878900142272643 0.06255124034662843,0.6878900142272643 5.466045144808529E-5))	0
12	0	POLYGON((0.7504205009341567 5.466045144808529E-5,0.812950987641049 5.466045144808529E-5,0.812950987641049 0.06255124034662843,0.7504205009341567 0.06255124034662843,0.7504205009341567 5.466045144808529E-5))	0
13	0	POLYGON((0.812950987641049 5.466045144808529E-5,0.8754814743479414 5.466045144808529E-5,0.8754814743479414 0.06255124034662843,0.812950987641049 0.06255124034662843,0.812950987641049 5.466045144808529E-5))	0
14	0	POLYGON((0.8754814743479414 5.466045144808529E-5,0.9380119610548339 5.466045144808529E-5,0.9380119610548339 0.06255124034662843,0.8754814743479414 0.06255124034662843,0.8754814743479414 5.466045144808529E-5))	0
15	0	POLYGON((0.9380119610548339 5.466045144808529E-5,1.0005424477617262 5.466045144808529E-5,1.0005424477617262 0.06255124034662843,0.9380119610548339 0.06255124034662843,0.9380119610548339 5.466045144808529E-5))	0
0	1	POLYGON((5.466045144808529E-5 0.06255124034662843,0.06258514715834046 0.06255124034662843,0.06258514715834046 0.12504782024180877,5.466045144808529E-5 0.12504782024180877,5.466045144808529E-5 0.06255124034662843))	68
1	1	POLYGON((0.06258514715834046 0.06255124034662843,0.12511563386523283 0.06255124034662843,0.12511563386523283 0.12504782024180877,0.06258514715834046 0.12504782024180877,0.06258514715834046 0.06255124034662843))	1105
2	1	POLYGON((0.12511563386523283 0.06255124034662843,0.18764612057212524 0.06255124034662843,0.18764612057212524 0.12504782024180877,0.12511563386523283 0.12504782024180877,0.12511563386523283 0.06255124034662843))	80
3	1	POLYGON((0.18764612057212524 0.06255124034662843,0.2501766072790176 0.06255124034662843,0.2501766072790176 0.12504782024180877,0.18764612057212524 0.12504782024180877,0.18764612057212524 0.06255124034662843))	0
4	1	POLYGON((0.2501766072790176 0.06255124034662843,0.31270709398590996 0.06255124034662843,0.31270709398590996 0.12504782024180877,0.2501766072790176 0.12504782024180877,0.2501766072790176 0.06255124034662843))	0
5	1	POLYGON((0.31270709398590996 0.06255124034662843,0.3752375806928024 0.06255124034662843,0.3752375806928024 0.12504782024180877,0.31270709398590996 0.12504782024180877,0.31270709398590996 0.06255124034662843))	0
6	1	POLYGON((0.3752375806928024 0.06255124034662843,0.43776806739969476 0.06255124034662843,0.43776806739969476 0.12504782024180877,0.3752375806928024 0.12504782024180877,0.3752375806928024 0.06255124034662843))	0
7	1	POLYGON((0.43776806739969476 0.06255124034662843,0.5002985541065872 0.06255124034662843,0.5002985541065872 0.12504782024180877,0.43776806739969476 0.12504782024180877,0.43776806739969476 0.06255124034662843))	0
8	1	POLYGON((0.5002985541065872 0.06255124034662843,0.5628290408134795 0.06255124034662843,0.5628290408134795 0.12504782024180877,0.5002985541065872 0.12504782024180877,0.5002985541065872 0.06255124034662843))	0
9	1	POLYGON((0.5628290408134795 0.06255124034662843,0.6253595275203718 0.06255124034662843,0.6253595275203718 0.12504782024180877,0.5628290408134795 0.12504782024180877,0.5628290408134795 0.06255124034662843))	0
10	1	POLYGON((0.6253595275203718 0.06255124034662843,0.6878900142272643 0.06255124034662843,0.6878900142272643 0.12504782024180877,0.6253595275203718 0.12504782024180877,0.6253595275203718 0.06255124034662843))	0
11	1	POLYGON((0.6878900142272643 0.06255124034662843,0.7504205009341567 0.06255124034662843,0.7504205009341567 0.12504782024180877,0.6878900142272643 0.12504782024180877,0.6878900142272643 0.06255124034662843))	0
12	1	POLYGON((0.7504205009341567 0.06255124034662843,0.812950987641049 0.06255124034662843,0.812950987641049 0.12504782024180877,0.7504205009341567 0.12504782024180877,0.7504205009341567 0.06255124034662843))	0
13	1	POLYGON((0.812950987641049 0.06255124034662843,0.8754814743479414 0.06255124034662843,0.8754814743479414 0.12504782024180877,0.812950987641049 0.12504782024180877,0.812950987641049 0.06255124034662843))	0
14	1	POLYGON((0.8754814743479414 0.06255124034662843,0.9380119610548339 0.06255124034662843,0.9380119610548339 0.12504782024180877,0.8754814743479414 0.12504782024180877,0.8754814743479414 0.06255124034662843))	0
15	1	POLYGON((0.9380119610548339 0.06255124034662843,1.0005424477617262 0.06255124034662843,1.0005424477617262 0.12504782024180877,0.9380119610548339 0.12504782024180877,0.9380119610548339 0.06255124034662843))	0
0	2	POLYGON((5.466045144808529E-5 0.12504782024180877,0.06258514715834046 0.12504782024180877,0.06258514715834046 0.1875444001369891,5.466045144808529E-5 0.1875444001369891,5.466045144808529E-5 0.12504782024180877))	1
1	2	POLYGON((0.06258514715834046 0.12504782024180877,0.12511563386523283 0.12504782024180877,0.12511563386523283 0.1875444001369891,0.06258514715834046 0.1875444001369891,0.06258514715834046 0.12504782024180877))	63
2	2	POLYGON((0.12511563386523283 0.12504782024180877,0.18764612057212524 0.12504782024180877,0.18764612057212524 0.1875444001369891,0.12511563386523283 0.1875444001369891,0.12511563386523283 0.12504782024180877))	1127
3	2	POLYGON((0.18764612057212524 0.12504782024180877,0.2501766072790176 0.12504782024180877,0.2501766072790176 0.1875444001369891,0.18764612057212524 0.1875444001369891,0.18764612057212524 0.12504782024180877))	62
4	2	POLYGON((0.2501766072790176 0.12504782024180877,0.31270709398590996 0.12504782024180877,0.31270709398590996 0.1875444001369891,0.2501766072790176 0.1875444001369891,0.2501766072790176 0.12504782024180877))	1
5	2	POLYGON((0.31270709398590996 0.12504782024180877,0.3752375806928024 0.12504782024180877,0.3752375806928024 0.1875444001369891,0.31270709398590996 0.1875444001369891,0.31270709398590996 0.12504782024180877))	0
6	2	POLYGON((0.3752375806928024 0.12504782024180877,0.43776806739969476 0.12504782024180877,0.43776806739969476 0.1875444001369891,0.3752375806928024 0.1875444001369891,0.3752375806928024 0.12504782024180877))	0
7	2	POLYGON((0.43776806739969476 0.12504782024180877,0.5002985541065872 0.12504782024180877,0.5002985541065872 0.1875444001369891,0.43776806739969476 0.1875444001369891,0.43776806739969476 0.12504782024180877))	0
8	2	POLYGON((0.5002985541065872 0.12504782024180877,0.5628290408134795 0.12504782024180877,0.5628290408134795 0.1875444001369891,0.5002985541065872 0.1875444001369891,0.5002985541065872 0.12504782024180877))	0
9	2	POLYGON((0.5628290408134795 0.12504782024180877,0.6253595275203718 0.12504782024180877,0.6253595275203718 0.1875444001369891,0.5628290408134795 0.1875444001369891,0.5628290408134795 0.12504782024180877))	0
10	2	POLYGON((0.6253595275203718 0.12504782024180877,0.6878900142272643 0.12504782024180877,0.6878900142272643 0.1875444001369891,0.6253595275203718 0.1875444001369891,0.6253595275203718 0.12504782024180877))	0
11	2	POLYGON((0.6878900142272643 0.12504782024180877,0.7504205009341567 0.12504782024180877,0.7504205009341567 0.1875444001369891,0.6878900142272643 0.1875444001369891,0.6878900142272643 0.12504782024180877))	0
12	2	POLYGON((0.7504205009341567 0.12504782024180877,0.812950987641049 0.12504782024180877,0.812950987641049 0.1875444001369891,0.7504205009341567 0.1875444001369891,0.7504205009341567 0.12504782024180877))	0
13	2	POLYGON((0.812950987641049 0.12504782024180877,0.8754814743479414 0.12504782024180877,0.8754814743479414 0.1875444001369891,0.812950987641049 0.1875444001369891,0.812950987641049 0.12504782024180877))	0
14	2	POLYGON((0.8754814743479414 0.12504782024180877,0.9380119610548339 0.12504782024180877,0.9380119610548339 0.1875444001369891,0.8754814743479414 0.1875444001369891,0.8754814743479414 0.12504782024180877))	0
15	2	POLYGON((0.9380119610548339 0.12504782024180877,1.0005424477617262 0.12504782024180877,1.0005424477617262 0.1875444001369891,0.9380119610548339 0.1875444001369891,0.9380119610548339 0.12504782024180877))	0
0	3	POLYGON((5.466045144808529E-5 0.1875444001369891,0.06258514715834046 0.1875444001369891,0.06258514715834046 0.25004098003216946,5.466045144808529E-5 0.25004098003216946,5.466045144808529E-5 0.1875444001369891))	0
1	3	POLYGON((0.06258514715834046 0.1875444001369891,0.12511563386523283 0.1875444001369891,0.12511563386523283 0.25004098003216946,0.06258514715834046 0.25004098003216946,0.06258514715834046 0.1875444001369891))	0
2	3	POLYGON((0.12511563386523283 0.1875444001369891,0.18764612057212524 0.1875444001369891,0.18764612057212524 0.25004098003216946,0.12511563386523283 0.25004098003216946,0.12511563386523283 0.1875444001369891))	67
3	3	POLYGON((0.18764612057212524 0.1875444001369891,0.2501766072790176 0.1875444001369891,0.2501766072790176 0.25004098003216946,0.18764612057212524 0.25004098003216946,0.18764612057212524 0.1875444001369891))	1067
4	3	POLYGON((0.2501766072790176 0.1875444001369891,0.31270709398590996 0.1875444001369891,0.31270709398590996 0.25004098003216946,0.2501766072790176 0.25004098003216946,0.2501766072790176 0.1875444001369891))	88
5	3	POLYGON((0.31270709398590996 0.1875444001369891,0.3752375806928024 0.1875444001369891,0.3752375806928024 0.25004098003216946,0.31270709398590996 0.25004098003216946,0.31270709398590996 0.1875444001369891))	0
6	3	POLYGON((0.3752375806928024 0.1875444001369891,0.43776806739969476 0.1875444001369891,0.43776806739969476 0.25004098003216946,0.3752375806928024 0.25004098003216946,0.3752375806928024 0.1875444001369891))	0
7	3	POLYGON((0.43776806739969476 0.1875444001369891,0.5002985541065872 0.1875444001369891,0.5002985541065872 0.25004098003216946,0.43776806739969476 0.25004098003216946,0.43776806739969476 0.1875444001369891))	0
8	3	POLYGON((0.5002985541065872 0.1875444001369891,0.5628290408134795 0.1875444001369891,0.5628290408134795 0.25004098003216946,0.5002985541065872 0.25004098003216946,0.5002985541065872 0.1875444001369891))	0
9	3	POLYGON((0.5628290408134795 0.1875444001369891,0.6253595275203718 0.1875444001369891,0.6253595275203718 0.25004098003216946,0.5628290408134795 0.25004098003216946,0.5628290408134795 0.1875444001369891))	0
10	3	POLYGON((0.6253595275203718 0.1875444001369891,0.6878900142272643 0.1875444001369891,0.6878900142272643 0.25004098003216946,0.6253595275203718 0.25004098003216946,0.6253595275203718 0.1875444001369891))	0
11	3	POLYGON((0.6878900142272643 0.1875444001369891,0.7504205009341567 0.1875444001369891,0.7504205009341567 0.25004098003216946,0.6878900142272643 0.25004098003216946,0.6878900142272643 0.1875444001369891))	0
12	3	POLYGON((0.7504205009341567 0.1875444001369891,0.812950987641049 0.1875444001369891,0.812950987641049 0.25004098003216946,0.7504205009341567 0.25004098003216946,0.7504205009341567 0.1875444001369891))	0
13	3	POLYGON((0.812950987641049 0.1875444001369891,0.8754814743479414 0.1875444001369891,0.8754814743479414 0.25004098003216946,0.812950987641049 0.25004098003216946,0.812950987641049 0.1875444001369891))	0
14	3	POLYGON((0.8754814743479414 0.1875444001369891,0.9380119610548339 0.1875444001369891,0.9380119610548339 0.25004098003216946,0.8754814743479414 0.25004098003216946,0.8754814743479414 0.1875444001369891))	0
15	3	POLYGON((0.9380119610548339 0.1875444001369891,1.0005424477617262 0.1875444001369891,1.0005424477617262 0.25004098003216946,0.9380119610548339 0.25004098003216946,0.9380119610548339 0.1875444001369891))	0
0	4	POLYGON((5.466045144808529E-5 0.25004098003216946,0.06258514715834046 0.25004098003216946,0.06258514715834046 0.3125375599273498,5.466045144808529E-5 0.3125375599273498,5.466045144808529E-5 0.25004098003216946))	0
1	4	POLYGON((0.06258514715834046 0.25004098003216946,0.12511563386523283 0.25004098003216946,0.12511563386523283 0.3125375599273498,0.06258514715834046 0.3125375599273498,0.06258514715834046 0.25004098003216946))	0
2	4	POLYGON((0.12511563386523283 0.25004098003216946,0.18764612057212524 0.25004098003216946,0.18764612057212524 0.3125375599273498,0.12511563386523283 0.3125375599273498,0.12511563386523283 0.25004098003216946))	1
3	4	POLYGON((0.18764612057212524 0.25004098003216946,0.2501766072790176 0.25004098003216946,0.2501766072790176 0.3125375599273498,0.18764612057212524 0.3125375599273498,0.18764612057212524 0.25004098003216946))	63
4	4	POLYGON((0.2501766072790176 0.25004098003216946,0.31270709398590996 0.25004098003216946,0.31270709398590996 0.3125375599273498,0.2501766072790176 0.3125375599273498,0.2501766072790176 0.25004098003216946))	1130
5	4	POLYGON((0.31270709398590996 0.25004098003216946,0.3752375806928024 0.25004098003216946,0.3752375806928024 0.3125375599273498,0.31270709398590996 0.3125375599273498,0.31270709398590996 0.25004098003216946))	67
6	4	POLYGON((0.3752375806928024 0.25004098003216946,0.43776806739969476 0.25004098003216946,0.43776806739969476 0.3125375599273498,0.3752375806928024 0.3125375599273498,0.3752375806928024 0.25004098003216946))	0
7	4	POLYGON((0.43776806739969476 0.25004098003216946,0.5002985541065872 0.25004098003216946,0.5002985541065872 0.3125375599273498,0.43776806739969476 0.3125375599273498,0.43776806739969476 0.25004098003216946))	0
8	4	POLYGON((0.5002985541065872 0.25004098003216946,0.5628290408134795 0.25004098003216946,0.5628290408134795 0.3125375599273498,0.5002985541065872 0.3125375599273498,0.5002985541065872 0.25004098003216946))	0
9	4	POLYGON((0.5628290408134795 0.25004098003216946,0.6253595275203718 0.25004098003216946,0.6253595275203718 0.3125375599273498,0.5628290408134795 0.3125375599273498,0.5628290408134795 0.25004098003216946))	0
10	4	POLYGON((0.6253595275203718 0.25004098003216946,0.6878900142272643 0.25004098003216946,0.6878900142272643 0.3125375599273498,0.6253595275203718 0.3125375599273498,0.6253595275203718 0.25004098003216946))	0
11	4	POLYGON((0.6878900142272643 0.25004098003216946,0.7504205009341567 0.25004098003216946,0.7504205009341567 0.3125375599273498,0.6878900142272643 0.3125375599273498,0.6878900142272643 0.25004098003216946))	0
12	4	POLYGON((0.7504205009341567 0.25004098003216946,0.812950987641049 0.25004098003216946,0.812950987641049 0.3125375599273498,0.7504205009341567 0.3125375599273498,0.7504205009341567 0.25004098003216946))	0
13	4	POLYGON((0.812950987641049 0.25004098003216946,0.8754814743479414 0.25004098003216946,0.8754814743479414 0.3125375599273498,0.812950987641049 0.3125375599273498,0.812950987641049 0.25004098003216946))	0
14	4	POLYGON((0.8754814743479414 0.25004098003216946,0.9380119610548339 0.25004098003216946,0.9380119610548339 0.3125375599273498,0.8754814743479414 0.3125375599273498,0.8754814743479414 0.25004098003216946))	0
15	4	POLYGON((0.9380119610548339 0.25004098003216946,1.0005424477617262 0.25004098003216946,1.0005424477617262 0.3125375599273498,0.9380119610548339 0.3125375599273498,0.9380119610548339 0.25004098003216946))	0
0	5	POLYGON((5.466045144808529E-5 0.3125375599273498,0.06258514715834046 0.3125375599273498,0.06258514715834046 0.3750341398225301,5.466045144808529E-5 0.3750341398225301,5.466045144808529E-5 0.3125375599273498))	0
1	5	POLYGON((0.06258514715834046 0.3125375599273498,0.12511563386523283 0.3125375599273498,0.12511563386523283 0.3750341398225301,0.06258514715834046 0.3750341398225301,0.06258514715834046 0.3125375599273498))	0
2	5	POLYGON((0.12511563386523283 0.3125375599273498,0.18764612057212524 0.3125375599273498,0.18764612057212524 0.3750341398225301,0.12511563386523283 0.3750341398225301,0.12511563386523283 0.3125375599273498))	0
3	5	POLYGON((0.18764612057212524 0.3125375599273498,0.2501766072790176 0.3125375599273498,0.2501766072790176 0.3750341398225301,0.18764612057212524 0.3750341398225301,0.18764612057212524 0.3125375599273498))	1
4	5	POLYGON((0.2501766072790176 0.3125375599273498,0.31270709398590996 0.3125375599273498,0.31270709398590996 0.3750341398225301,0.2501766072790176 0.3750341398225301,0.2501766072790176 0.3125375599273498))	73
5	5	POLYGON((0.31270709398590996 0.3125375599273498,0.3752375806928024 0.3125375599273498,0.3752375806928024 0.3750341398225301,0.31270709398590996 0.3750341398225301,0.31270709398590996 0.3125375599273498))	1109
6	5	POLYGON((0.3752375806928024 0.3125375599273498,0.43776806739969476 0.3125375599273498,0.43776806739969476 0.3750341398225301,0.3752375806928024 0.3750341398225301,0.3752375806928024 0.3125375599273498))	68
7	5	POLYGON((0.43776806739969476 0.3125375599273498,0.5002985541065872 0.3125375599273498,0.5002985541065872 0.3750341398225301,0.43776806739969476 0.3750341398225301,0.43776806739969476 0.3125375599273498))	0
8	5	POLYGON((0.5002985541065872 0.3125375599273498,0.5628290408134795 0.3125375599273498,0.5628290408134795 0.3750341398225301,0.5002985541065872 0.3750341398225301,0.5002985541065872 0.3125375599273498))	0
9	5	POLYGON((0.5628290408134795 0.3125375599273498,0.6253595275203718 0.3125375599273498,0.6253595275203718 0.3750341398225301,0.5628290408134795 0.3750341398225301,0.5628290408134795 0.3125375599273498))	0
10	5	POLYGON((0.6253595275203718 0.3125375599273498,0.6878900142272643 0.3125375599273498,0.6878900142272643 0.3750341398225301,0.6253595275203718 0.3750341398225301,0.6253595275203718 0.3125375599273498))	0
11	5	POLYGON((0.6878900142272643 0.3125375599273498,0.7504205009341567 0.3125375599273498,0.7504205009341567 0.3750341398225301,0.6878900142272643 0.3750341398225301,0.6878900142272643 0.3125375599273498))	0
12	5	POLYGON((0.7504205009341567 0.3125375599273498,0.812950987641049 0.3125375599273498,0.812950987641049 0.3750341398225301,0.7504205009341567 0.3750341398225301,0.7504205009341567 0.3125375599273498))	0
13	5	POLYGON((0.812950987641049 0.3125375599273498,0.8754814743479414 0.3125375599273498,0.8754814743479414 0.3750341398225301,0.812950987641049 0.3750341398225301,0.812950987641049 0.3125375599273498))	0
