Column	Row	Geometry	Frequency
0	0	POLYGON((-0.49993967640884407 -0.03488283227393511,-0.4060740980494028 -0.03488283227393511,-0.4060740980494028 0.02979930278254348,-0.49993967640884407 0.02979930278254348,-0.49993967640884407 -0.03488283227393511))	0
1	0	POLYGON((-0.4060740980494028 -0.03488283227393511,-0.31220851968996155 -0.03488283227393511,-0.31220851968996155 0.02979930278254348,-0.4060740980494028 0.02979930278254348,-0.4060740980494028 -0.03488283227393511))	0
2	0	POLYGON((-0.31220851968996155 -0.03488283227393511,-0.2183429413305203 -0.03488283227393511,-0.2183429413305203 0.02979930278254348,-0.31220851968996155 0.02979930278254348,-0.31220851968996155 -0.03488283227393511))	0
3	0	POLYGON((-0.2183429413305203 -0.03488283227393511,-0.12447736297107903 -0.03488283227393511,-0.12447736297107903 0.02979930278254348,-0.2183429413305203 0.02979930278254348,-0.2183429413305203 -0.03488283227393511))	0
4	0	POLYGON((-0.12447736297107903 -0.03488283227393511,-0.030611784611637716 -0.03488283227393511,-0.030611784611637716 0.02979930278254348,-0.12447736297107903 0.02979930278254348,-0.12447736297107903 -0.03488283227393511))	0
5	0	POLYGON((-0.030611784611637716 -0.03488283227393511,0.06325379374780354 -0.03488283227393511,0.06325379374780354 0.02979930278254348,-0.030611784611637716 0.02979930278254348,-0.030611784611637716 -0.03488283227393511))	541
6	0	POLYGON((0.06325379374780354 -0.03488283227393511,0.1571193721072448 -0.03488283227393511,0.1571193721072448 0.02979930278254348,0.06325379374780354 0.02979930278254348,0.06325379374780354 -0.03488283227393511))	11
7	0	POLYGON((0.1571193721072448 -0.03488283227393511,0.25098495046668606 -0.03488283227393511,0.25098495046668606 0.02979930278254348,0.1571193721072448 0.02979930278254348,0.1571193721072448 -0.03488283227393511))	0
8	0	POLYGON((0.25098495046668606 -0.03488283227393511,0.3448505288261273 -0.03488283227393511,0.3448505288261273 0.02979930278254348,0.25098495046668606 0.02979930278254348,0.25098495046668606 -0.03488283227393511))	0
9	0	POLYGON((0.3448505288261273 -0.03488283227393511,0.4387161071855686 -0.03488283227393511,0.4387161071855686 0.02979930278254348,0.3448505288261273 0.02979930278254348,0.3448505288261273 -0.03488283227393511))	0
10	0	POLYGON((0.4387161071855686 -0.03488283227393511,0.5325816855450098 -0.03488283227393511,0.5325816855450098 0.02979930278254348,0.4387161071855686 0.02979930278254348,0.4387161071855686 -0.03488283227393511))	3
11	0	POLYGON((0.5325816855450098 -0.03488283227393511,0.6264472639044512 -0.03488283227393511,0.6264472639044512 0.02979930278254348,0.5325816855450098 0.02979930278254348,0.5325816855450098 -0.03488283227393511))	16
12	0	POLYGON((0.6264472639044512 -0.03488283227393511,0.7203128422638924 -0.03488283227393511,0.7203128422638924 0.02979930278254348,0.6264472639044512 0.02979930278254348,0.6264472639044512 -0.03488283227393511))	34
13	0	POLYGON((0.7203128422638924 -0.03488283227393511,0.8141784206233337 -0.03488283227393511,0.8141784206233337 0.02979930278254348,0.7203128422638924 0.02979930278254348,0.7203128422638924 -0.03488283227393511))	95
14	0	POLYGON((0.8141784206233337 -0.03488283227393511,0.9080439989827749 -0.03488283227393511,0.9080439989827749 0.02979930278254348,0.8141784206233337 0.02979930278254348,0.8141784206233337 -0.03488283227393511))	15
15	0	POLYGON((0.9080439989827749 -0.03488283227393511,1.0019095773422162 -0.03488283227393511,1.0019095773422162 0.02979930278254348,0.9080439989827749 0.02979930278254348,0.9080439989827749 -0.03488283227393511))	0
0	1	POLYGON((-0.49993967640884407 0.02979930278254348,-0.4060740980494028 0.02979930278254348,-0.4060740980494028 0.09448143783902208,-0.49993967640884407 0.09448143783902208,-0.49993967640884407 0.02979930278254348))	0
1	1	POLYGON((-0.4060740980494028 0.02979930278254348,-0.31220851968996155 0.02979930278254348,-0.31220851968996155 0.09448143783902208,-0.4060740980494028 0.09448143783902208,-0.4060740980494028 0.02979930278254348))	0
2	1	POLYGON((-0.31220851968996155 0.02979930278254348,-0.2183429413305203 0.02979930278254348,-0.2183429413305203 0.09448143783902208,-0.31220851968996155 0.09448143783902208,-0.31220851968996155 0.02979930278254348))	0
3	1	POLYGON((-0.2183429413305203 0.02979930278254348,-0.12447736297107903 0.02979930278254348,-0.12447736297107903 0.09448143783902208,-0.2183429413305203 0.09448143783902208,-0.2183429413305203 0.02979930278254348))	0
