Column	Row	Geometry	Frequency
0	0	POLYGON((4.004001547408542E-5 4.004001547408542E-5,0.06255957654667019 4.004001547408542E-5,0.06255957654667019 0.06252667514331378,4.004001547408542E-5 0.06252667514331378,4.004001547408542E-5 4.004001547408542E-5))	652
1	0	POLYGON((0.06255957654667019 4.004001547408542E-5,0.1250791130778663 4.004001547408542E-5,0.1250791130778663 0.06252667514331378,0.06255957654667019 0.06252667514331378,0.06255957654667019 4.004001547408542E-5))	49
2	0	POLYGON((0.1250791130778663 4.004001547408542E-5,0.18759864960906236 4.004001547408542E-5,0.18759864960906236 0.06252667514331378,0.1250791130778663 0.06252667514331378,0.1250791130778663 4.004001547408542E-5))	6
3	0	POLYGON((0.18759864960906236 4.004001547408542E-5,0.2501181861402585 4.004001547408542E-5,0.2501181861402585 0.06252667514331378,0.18759864960906236 0.06252667514331378,0.18759864960906236 4.004001547408542E-5))	0
4	0	POLYGON((0.2501181861402585 4.004001547408542E-5,0.3126377226714546 4.004001547408542E-5,0.3126377226714546 0.06252667514331378,0.2501181861402585 0.06252667514331378,0.2501181861402585 4.004001547408542E-5))	0
5	0	POLYGON((0.3126377226714546 4.004001547408542E-5,0.37515725920265064 4.004001547408542E-5,0.37515725920265064 0.06252667514331378,0.3126377226714546 0.06252667514331378,0.3126377226714546 4.004001547408542E-5))	0
6	0	POLYGON((0.37515725920265064 4.004001547408542E-5,0.43767679573384677 4.004001547408542E-5,0.43767679573384677 0.06252667514331378,0.37515725920265064 0.06252667514331378,0.37515725920265064 4.004001547408542E-5))	0
7	0	POLYGON((0.43767679573384677 4.004001547408542E-5,0.5001963322650429 4.004001547408542E-5,0.5001963322650429 0.06252667514331378,0.43767679573384677 0.06252667514331378,0.43767679573384677 4.004001547408542E-5))	0
8	0	POLYGON((0.5001963322650429 4.004001547408542E-5,0.562715868796239 4.004001547408542E-5,0.562715868796239 0.06252667514331378,0.5001963322650429 0.06252667514331378,0.5001963322650429 4.004001547408542E-5))	0
9	0	POLYGON((0.562715868796239 4.004001547408542E-5,0.6252354053274352 4.004001547408542E-5,0.6252354053274352 0.06252667514331378,0.562715868796239 0.06252667514331378,0.562715868796239 4.004001547408542E-5))	0
10	0	POLYGON((0.6252354053274352 4.004001547408542E-5,0.6877549418586313 4.004001547408542E-5,0.6877549418586313 0.06252667514331378,0.6252354053274352 0.06252667514331378,0.6252354053274352 4.004001547408542E-5))	0
11	0	POLYGON((0.6877549418586313 4.004001547408542E-5,0.7502744783898272 4.004001547408542E-5,0.7502744783898272 0.06252667514331378,0.6877549418586313 0.06252667514331378,0.6877549418586313 4.004001547408542E-5))	0
12	0	POLYGON((0.7502744783898272 4.004001547408542E-5,0.8127940149210233 4.004001547408542E-5,0.8127940149210233 0.06252667514331378,0.7502744783898272 0.06252667514331378,0.7502744783898272 4.004001547408542E-5))	0
13	0	POLYGON((0.8127940149210233 4.004001547408542E-5,0.8753135514522195 4.004001547408542E-5,0.8753135514522195 0.06252667514331378,0.8127940149210233 0.06252667514331378,0.8127940149210233 4.004001547408542E-5))	0
14	0	POLYGON((0.8753135514522195 4.004001547408542E-5,0.9378330879834156 4.004001547408542E-5,0.9378330879834156 0.06252667514331378,0.8753135514522195 0.06252667514331378,0.8753135514522195 4.004001547408542E-5))	0
15	0	POLYGON((0.9378330879834156 4.004001547408542E-5,1.0003526245146117 4.004001547408542E-5,1.0003526245146117 0.06252667514331378,0.9378330879834156 0.06252667514331378,0.9378330879834156 4.004001547408542E-5))	0
0	1	POLYGON((4.004001547408542E-5 0.06252667514331378,0.06255957654667019 0.06252667514331378,0.06255957654667019 0.12501331027115348,4.004001547408542E-5 0.12501331027115348,4.004001547408542E-5 0.06252667514331378))	57
1	1	POLYGON((0.06255957654667019 0.06252667514331378,0.1250791130778663 0.06252667514331378,0.1250791130778663 0.12501331027115348,0.06255957654667019 0.12501331027115348,0.06255957654667019 0.06252667514331378))	661
2	1	POLYGON((0.1250791130778663 0.06252667514331378,0.18759864960906236 0.06252667514331378,0.18759864960906236 0.12501331027115348,0.1250791130778663 0.12501331027115348,0.1250791130778663 0.06252667514331378))	62
3	1	POLYGON((0.18759864960906236 0.06252667514331378,0.2501181861402585 0.06252667514331378,0.2501181861402585 0.12501331027115348,0.18759864960906236 0.12501331027115348,0.18759864960906236 0.06252667514331378))	4
4	1	POLYGON((0.2501181861402585 0.06252667514331378,0.3126377226714546 0.06252667514331378,0.3126377226714546 0.12501331027115348,0.2501181861402585 0.12501331027115348,0.2501181861402585 0.06252667514331378))	0
5	1	POLYGON((0.3126377226714546 0.06252667514331378,0.37515725920265064 0.06252667514331378,0.37515725920265064 0.12501331027115348,0.3126377226714546 0.12501331027115348,0.3126377226714546 0.06252667514331378))	0
6	1	POLYGON((0.37515725920265064 0.06252667514331378,0.43767679573384677 0.06252667514331378,0.43767679573384677 0.12501331027115348,0.37515725920265064 0.12501331027115348,0.37515725920265064 0.06252667514331378))	0
7	1	POLYGON((0.43767679573384677 0.06252667514331378,0.5001963322650429 0.06252667514331378,0.5001963322650429 0.12501331027115348,0.43767679573384677 0.12501331027115348,0.43767679573384677 0.06252667514331378))	0
8	1	POLYGON((0.5001963322650429 0.06252667514331378,0.562715868796239 0.06252667514331378,0.562715868796239 0.12501331027115348,0.5001963322650429 0.12501331027115348,0.5001963322650429 0.06252667514331378))	0
9	1	POLYGON((0.562715868796239 0.06252667514331378,0.6252354053274352 0.06252667514331378,0.6252354053274352 0.12501331027115348,0.562715868796239 0.12501331027115348,0.562715868796239 0.06252667514331378))	0
10	1	POLYGON((0.6252354053274352 0.06252667514331378,0.6877549418586313 0.06252667514331378,0.6877549418586313 0.12501331027115348,0.6252354053274352 0.12501331027115348,0.6252354053274352 0.06252667514331378))	0
11	1	POLYGON((0.6877549418586313 0.06252667514331378,0.7502744783898272 0.06252667514331378,0.7502744783898272 0.12501331027115348,0.6877549418586313 0.12501331027115348,0.6877549418586313 0.06252667514331378))	0
12	1	POLYGON((0.7502744783898272 0.06252667514331378,0.8127940149210233 0.06252667514331378,0.8127940149210233 0.12501331027115348,0.7502744783898272 0.12501331027115348,0.7502744783898272 0.06252667514331378))	0
13	1	POLYGON((0.8127940149210233 0.06252667514331378,0.8753135514522195 0.06252667514331378,0.8753135514522195 0.12501331027115348,0.8127940149210233 0.12501331027115348,0.8127940149210233 0.06252667514331378))	0
14	1	POLYGON((0.8753135514522195 0.06252667514331378,0.9378330879834156 0.06252667514331378,0.9378330879834156 0.12501331027115348,0.8753135514522195 0.12501331027115348,0.8753135514522195 0.06252667514331378))	0
15	1	POLYGON((0.9378330879834156 0.06252667514331378,1.0003526245146117 0.06252667514331378,1.0003526245146117 0.12501331027115348,0.9378330879834156 0.12501331027115348,0.9378330879834156 0.06252667514331378))	0
0	2	POLYGON((4.004001547408542E-5 0.12501331027115348,0.06255957654667019 0.12501331027115348,0.06255957654667019 0.18749994539899317,4.004001547408542E-5 0.18749994539899317,4.004001547408542E-5 0.12501331027115348))	5
1	2	POLYGON((0.06255957654667019 0.12501331027115348,0.1250791130778663 0.12501331027115348,0.1250791130778663 0.18749994539899317,0.06255957654667019 0.18749994539899317,0.06255957654667019 0.12501331027115348))	50
2	2	POLYGON((0.1250791130778663 0.12501331027115348,0.18759864960906236 0.12501331027115348,0.18759864960906236 0.18749994539899317,0.1250791130778663 0.18749994539899317,0.1250791130778663 0.12501331027115348))	659
3	2	POLYGON((0.18759864960906236 0.12501331027115348,0.2501181861402585 0.12501331027115348,0.2501181861402585 0.18749994539899317,0.18759864960906236 0.18749994539899317,0.18759864960906236 0.12501331027115348))	58
4	2	POLYGON((0.2501181861402585 0.12501331027115348,0.3126377226714546 0.12501331027115348,0.3126377226714546 0.18749994539899317,0.2501181861402585 0.18749994539899317,0.2501181861402585 0.12501331027115348))	5
5	2	POLYGON((0.3126377226714546 0.12501331027115348,0.37515725920265064 0.12501331027115348,0.37515725920265064 0.18749994539899317,0.3126377226714546 0.18749994539899317,0.3126377226714546 0.12501331027115348))	0
6	2	POLYGON((0.37515725920265064 0.12501331027115348,0.43767679573384677 0.12501331027115348,0.43767679573384677 0.18749994539899317,0.37515725920265064 0.18749994539899317,0.37515725920265064 0.12501331027115348))	0
7	2	POLYGON((0.43767679573384677 0.12501331027115348,0.5001963322650429 0.12501331027115348,0.5001963322650429 0.18749994539899317,0.43767679573384677 0.18749994539899317,0.43767679573384677 0.12501331027115348))	0
8	2	POLYGON((0.5001963322650429 0.12501331027115348,0.562715868796239 0.12501331027115348,0.562715868796239 0.18749994539899317,0.5001963322650429 0.18749994539899317,0.5001963322650429 0.12501331027115348))	0
9	2	POLYGON((0.562715868796239 0.12501331027115348,0.6252354053274352 0.12501331027115348,0.6252354053274352 0.18749994539899317,0.562715868796239 0.18749994539899317,0.562715868796239 0.12501331027115348))	0
10	2	POLYGON((0.6252354053274352 0.12501331027115348,0.6877549418586313 0.12501331027115348,0.6877549418586313 0.18749994539899317,0.6252354053274352 0.18749994539899317,0.6252354053274352 0.12501331027115348))	0
11	2	POLYGON((0.6877549418586313 0.12501331027115348,0.7502744783898272 0.12501331027115348,0.7502744783898272 0.18749994539899317,0.6877549418586313 0.18749994539899317,0.6877549418586313 0.12501331027115348))	0
12	2	POLYGON((0.7502744783898272 0.12501331027115348,0.8127940149210233 0.12501331027115348,0.8127940149210233 0.18749994539899317,0.7502744783898272 0.18749994539899317,0.7502744783898272 0.12501331027115348))	0
13	2	POLYGON((0.8127940149210233 0.12501331027115348,0.8753135514522195 0.12501331027115348,0.8753135514522195 0.18749994539899317,0.8127940149210233 0.18749994539899317,0.8127940149210233 0.12501331027115348))	0
14	2	POLYGON((0.8753135514522195 0.12501331027115348,0.9378330879834156 0.12501331027115348,0.9378330879834156 0.18749994539899317,0.8753135514522195 0.18749994539899317,0.8753135514522195 0.12501331027115348))	0
