Column	Row	Geometry	Frequency
0	0	POLYGON((3.5491350324434734E-5 3.5491350324434734E-5,0.0625730319398212 3.5491350324434734E-5,0.0625730319398212 0.06254840894842349,3.5491350324434734E-5 0.06254840894842349,3.5491350324434734E-5 3.5491350324434734E-5))	570
1	0	POLYGON((0.0625730319398212 3.5491350324434734E-5,0.12511057252931795 3.5491350324434734E-5,0.12511057252931795 0.06254840894842349,0.0625730319398212 0.06254840894842349,0.0625730319398212 3.5491350324434734E-5))	50
2	0	POLYGON((0.12511057252931795 3.5491350324434734E-5,0.1876481131188147 3.5491350324434734E-5,0.1876481131188147 0.06254840894842349,0.12511057252931795 0.06254840894842349,0.12511057252931795 3.5491350324434734E-5))	5
3	0	POLYGON((0.1876481131188147 3.5491350324434734E-5,0.2501856537083115 3.5491350324434734E-5,0.2501856537083115 0.06254840894842349,0.1876481131188147 0.06254840894842349,0.1876481131188147 3.5491350324434734E-5))	0
4	0	POLYGON((0.2501856537083115 3.5491350324434734E-5,0.31272319429780826 3.5491350324434734E-5,0.31272319429780826 0.06254840894842349,0.2501856537083115 0.06254840894842349,0.2501856537083115 3.5491350324434734E-5))	0
5	0	POLYGON((0.31272319429780826 3.5491350324434734E-5,0.375260734887305 3.5491350324434734E-5,0.375260734887305 0.06254840894842349,0.31272319429780826 0.06254840894842349,0.31272319429780826 3.5491350324434734E-5))	0
6	0	POLYGON((0.375260734887305 3.5491350324434734E-5,0.4377982754768017 3.5491350324434734E-5,0.4377982754768017 0.06254840894842349,0.375260734887305 0.06254840894842349,0.375260734887305 3.5491350324434734E-5))	0
7	0	POLYGON((0.4377982754768017 3.5491350324434734E-5,0.5003358160662985 3.5491350324434734E-5,0.5003358160662985 0.06254840894842349,0.4377982754768017 0.06254840894842349,0.4377982754768017 3.5491350324434734E-5))	0
8	0	POLYGON((0.5003358160662985 3.5491350324434734E-5,0.5628733566557953 3.5491350324434734E-5,0.5628733566557953 0.06254840894842349,0.5003358160662985 0.06254840894842349,0.5003358160662985 3.5491350324434734E-5))	0
9	0	POLYGON((0.5628733566557953 3.5491350324434734E-5,0.6254108972452921 3.5491350324434734E-5,0.6254108972452921 0.06254840894842349,0.5628733566557953 0.06254840894842349,0.5628733566557953 3.5491350324434734E-5))	0
10	0	POLYGON((0.6254108972452921 3.5491350324434734E-5,0.6879484378347888 3.5491350324434734E-5,0.6879484378347888 0.06254840894842349,0.6254108972452921 0.06254840894842349,0.6254108972452921 3.5491350324434734E-5))	0
11	0	POLYGON((0.6879484378347888 3.5491350324434734E-5,0.7504859784242855 3.5491350324434734E-5,0.7504859784242855 0.06254840894842349,0.6879484378347888 0.06254840894842349,0.6879484378347888 3.5491350324434734E-5))	0
12	0	POLYGON((0.7504859784242855 3.5491350324434734E-5,0.8130235190137823 3.5491350324434734E-5,0.8130235190137823 0.06254840894842349,0.7504859784242855 0.06254840894842349,0.7504859784242855 3.5491350324434734E-5))	0
13	0	POLYGON((0.8130235190137823 3.5491350324434734E-5,0.875561059603279 3.5491350324434734E-5,0.875561059603279 0.06254840894842349,0.8130235190137823 0.06254840894842349,0.8130235190137823 3.5491350324434734E-5))	0
14	0	POLYGON((0.875561059603279 3.5491350324434734E-5,0.9380986001927758 3.5491350324434734E-5,0.9380986001927758 0.06254840894842349,0.875561059603279 0.06254840894842349,0.875561059603279 3.5491350324434734E-5))	0
15	0	POLYGON((0.9380986001927758 3.5491350324434734E-5,1.0006361407822726 3.5491350324434734E-5,1.0006361407822726 0.06254840894842349,0.9380986001927758 0.06254840894842349,0.9380986001927758 3.5491350324434734E-5))	0
0	1	POLYGON((3.5491350324434734E-5 0.06254840894842349,0.0625730319398212 0.06254840894842349,0.0625730319398212 0.12506132654652255,3.5491350324434734E-5 0.12506132654652255,3.5491350324434734E-5 0.06254840894842349))	63
1	1	POLYGON((0.0625730319398212 0.06254840894842349,0.12511057252931795 0.06254840894842349,0.12511057252931795 0.12506132654652255,0.0625730319398212 0.12506132654652255,0.0625730319398212 0.06254840894842349))	608
2	1	POLYGON((0.12511057252931795 0.06254840894842349,0.1876481131188147 0.06254840894842349,0.1876481131188147 0.12506132654652255,0.12511057252931795 0.12506132654652255,0.12511057252931795 0.06254840894842349))	73
3	1	POLYGON((0.1876481131188147 0.06254840894842349,0.2501856537083115 0.06254840894842349,0.2501856537083115 0.12506132654652255,0.1876481131188147 0.12506132654652255,0.1876481131188147 0.06254840894842349))	5
4	1	POLYGON((0.2501856537083115 0.06254840894842349,0.31272319429780826 0.06254840894842349,0.31272319429780826 0.12506132654652255,0.2501856537083115 0.12506132654652255,0.2501856537083115 0.06254840894842349))	0
5	1	POLYGON((0.31272319429780826 0.06254840894842349,0.375260734887305 0.06254840894842349,0.375260734887305 0.12506132654652255,0.31272319429780826 0.12506132654652255,0.31272319429780826 0.06254840894842349))	0
6	1	POLYGON((0.375260734887305 0.06254840894842349,0.4377982754768017 0.06254840894842349,0.4377982754768017 0.12506132654652255,0.375260734887305 0.12506132654652255,0.375260734887305 0.06254840894842349))	0
7	1	POLYGON((0.4377982754768017 0.06254840894842349,0.5003358160662985 0.06254840894842349,0.5003358160662985 0.12506132654652255,0.4377982754768017 0.12506132654652255,0.4377982754768017 0.06254840894842349))	0
8	1	POLYGON((0.5003358160662985 0.06254840894842349,0.5628733566557953 0.06254840894842349,0.5628733566557953 0.12506132654652255,0.5003358160662985 0.12506132654652255,0.5003358160662985 0.06254840894842349))	0
9	1	POLYGON((0.5628733566557953 0.06254840894842349,0.6254108972452921 0.06254840894842349,0.6254108972452921 0.12506132654652255,0.5628733566557953 0.12506132654652255,0.5628733566557953 0.06254840894842349))	0
10	1	POLYGON((0.6254108972452921 0.06254840894842349,0.6879484378347888 0.06254840894842349,0.6879484378347888 0.12506132654652255,0.6254108972452921 0.12506132654652255,0.6254108972452921 0.06254840894842349))	0
11	1	POLYGON((0.6879484378347888 0.06254840894842349,0.7504859784242855 0.06254840894842349,0.7504859784242855 0.12506132654652255,0.6879484378347888 0.12506132654652255,0.6879484378347888 0.06254840894842349))	0
12	1	POLYGON((0.7504859784242855 0.06254840894842349,0.8130235190137823 0.06254840894842349,0.8130235190137823 0.12506132654652255,0.7504859784242855 0.12506132654652255,0.7504859784242855 0.06254840894842349))	0
13	1	POLYGON((0.8130235190137823 0.06254840894842349,0.875561059603279 0.06254840894842349,0.875561059603279 0.12506132654652255,0.8130235190137823 0.12506132654652255,0.8130235190137823 0.06254840894842349))	0
14	1	POLYGON((0.875561059603279 0.06254840894842349,0.9380986001927758 0.06254840894842349,0.9380986001927758 0.12506132654652255,0.875561059603279 0.12506132654652255,0.875561059603279 0.06254840894842349))	0
15	1	POLYGON((0.9380986001927758 0.06254840894842349,1.0006361407822726 0.06254840894842349,1.0006361407822726 0.12506132654652255,0.9380986001927758 0.12506132654652255,0.9380986001927758 0.06254840894842349))	0
0	2	POLYGON((3.5491350324434734E-5 0.12506132654652255,0.0625730319398212 0.12506132654652255,0.0625730319398212 0.1875742441446216,3.5491350324434734E-5 0.1875742441446216,3.5491350324434734E-5 0.12506132654652255))	7
1	2	POLYGON((0.0625730319398212 0.12506132654652255,0.12511057252931795 0.12506132654652255,0.12511057252931795 0.1875742441446216,0.0625730319398212 0.1875742441446216,0.0625730319398212 0.12506132654652255))	57
2	2	POLYGON((0.12511057252931795 0.12506132654652255,0.1876481131188147 0.12506132654652255,0.1876481131188147 0.1875742441446216,0.12511057252931795 0.1875742441446216,0.12511057252931795 0.12506132654652255))	535
3	2	POLYGON((0.1876481131188147 0.12506132654652255,0.2501856537083115 0.12506132654652255,0.2501856537083115 0.1875742441446216,0.1876481131188147 0.1875742441446216,0.1876481131188147 0.12506132654652255))	48
4	2	POLYGON((0.2501856537083115 0.12506132654652255,0.31272319429780826 0.12506132654652255,0.31272319429780826 0.1875742441446216,0.2501856537083115 0.1875742441446216,0.2501856537083115 0.12506132654652255))	4
5	2	POLYGON((0.31272319429780826 0.12506132654652255,0.375260734887305 0.12506132654652255,0.375260734887305 0.1875742441446216,0.31272319429780826 0.1875742441446216,0.31272319429780826 0.12506132654652255))	0
6	2	POLYGON((0.375260734887305 0.12506132654652255,0.4377982754768017 0.12506132654652255,0.4377982754768017 0.1875742441446216,0.375260734887305 0.1875742441446216,0.375260734887305 0.12506132654652255))	0
7	2	POLYGON((0.4377982754768017 0.12506132654652255,0.5003358160662985 0.12506132654652255,0.5003358160662985 0.1875742441446216,0.4377982754768017 0.1875742441446216,0.4377982754768017 0.12506132654652255))	0
8	2	POLYGON((0.5003358160662985 0.12506132654652255,0.5628733566557953 0.12506132654652255,0.5628733566557953 0.1875742441446216,0.5003358160662985 0.1875742441446216,0.5003358160662985 0.12506132654652255))	0
9	2	POLYGON((0.5628733566557953 0.12506132654652255,0.6254108972452921 0.12506132654652255,0.6254108972452921 0.1875742441446216,0.5628733566557953 0.1875742441446216,0.5628733566557953 0.12506132654652255))	0
10	2	POLYGON((0.6254108972452921 0.12506132654652255,0.6879484378347888 0.12506132654652255,0.6879484378347888 0.1875742441446216,0.6254108972452921 0.1875742441446216,0.6254108972452921 0.12506132654652255))	0
11	2	POLYGON((0.6879484378347888 0.12506132654652255,0.7504859784242855 0.12506132654652255,0.7504859784242855 0.1875742441446216,0.6879484378347888 0.1875742441446216,0.6879484378347888 0.12506132654652255))	0
12	2	POLYGON((0.7504859784242855 0.12506132654652255,0.8130235190137823 0.12506132654652255,0.8130235190137823 0.1875742441446216,0.7504859784242855 0.1875742441446216,0.7504859784242855 0.12506132654652255))	0
13	2	POLYGON((0.8130235190137823 0.12506132654652255,0.875561059603279 0.12506132654652255,0.875561059603279 0.1875742441446216,0.8130235190137823 0.1875742441446216,0.8130235190137823 0.12506132654652255))	0
14	2	POLYGON((0.875561059603279 0.12506132654652255,0.9380986001927758 0.12506132654652255,0.9380986001927758 0.1875742441446216,0.875561059603279 0.1875742441446216,0.875561059603279 0.12506132654652255))	0
15	2	POLYGON((0.9380986001927758 0.12506132654652255,1.0006361407822726 0.12506132654652255,1.0006361407822726 0.1875742441446216,0.9380986001927758 0.1875742441446216,0.9380986001927758 0.12506132654652255))	0
0	3	POLYGON((3.5491350324434734E-5 0.1875742441446216,0.0625730319398212 0.1875742441446216,0.0625730319398212 0.25008716174272067,3.5491350324434734E-5 0.25008716174272067,3.5491350324434734E-5 0.1875742441446216))	0
1	3	POLYGON((0.0625730319398212 0.1875742441446216,0.12511057252931795 0.1875742441446216,0.12511057252931795 0.25008716174272067,0.0625730319398212 0.25008716174272067,0.0625730319398212 0.1875742441446216))	5
2	3	POLYGON((0.12511057252931795 0.1875742441446216,0.1876481131188147 0.1875742441446216,0.1876481131188147 0.25008716174272067,0.12511057252931795 0.25008716174272067,0.12511057252931795 0.1875742441446216))	52
3	3	POLYGON((0.1876481131188147 0.1875742441446216,0.2501856537083115 0.1875742441446216,0.2501856537083115 0.25008716174272067,0.1876481131188147 0.25008716174272067,0.1876481131188147 0.1875742441446216))	595
