Column	Row	Geometry	Frequency
0	0	POLYGON((-0.49993967640884407 -0.03488283227393511,-0.41293025533519095 -0.03488283227393511,-0.41293025533519095 0.03192609146614935,-0.49993967640884407 0.03192609146614935,-0.49993967640884407 -0.03488283227393511))	0
1	0	POLYGON((-0.41293025533519095 -0.03488283227393511,-0.32592083426153784 -0.03488283227393511,-0.32592083426153784 0.03192609146614935,-0.41293025533519095 0.03192609146614935,-0.41293025533519095 -0.03488283227393511))	0
2	0	POLYGON((-0.32592083426153784 -0.03488283227393511,-0.23891141318788475 -0.03488283227393511,-0.23891141318788475 0.03192609146614935,-0.32592083426153784 0.03192609146614935,-0.32592083426153784 -0.03488283227393511))	0
3	0	POLYGON((-0.23891141318788475 -0.03488283227393511,-0.15190199211423164 -0.03488283227393511,-0.15190199211423164 0.03192609146614935,-0.23891141318788475 0.03192609146614935,-0.23891141318788475 -0.03488283227393511))	0
4	0	POLYGON((-0.15190199211423164 -0.03488283227393511,-0.0648925710405785 -0.03488283227393511,-0.0648925710405785 0.03192609146614935,-0.15190199211423164 0.03192609146614935,-0.15190199211423164 -0.03488283227393511))	0
5	0	POLYGON((-0.0648925710405785 -0.03488283227393511,0.02211685003307462 -0.03488283227393511,0.02211685003307462 0.03192609146614935,-0.0648925710405785 0.03192609146614935,-0.0648925710405785 -0.03488283227393511))	0
6	0	POLYGON((0.02211685003307462 -0.03488283227393511,0.10912627110672773 -0.03488283227393511,0.10912627110672773 0.03192609146614935,0.02211685003307462 0.03192609146614935,0.02211685003307462 -0.03488283227393511))	0
7	0	POLYGON((0.10912627110672773 -0.03488283227393511,0.19613569218038085 -0.03488283227393511,0.19613569218038085 0.03192609146614935,0.10912627110672773 0.03192609146614935,0.10912627110672773 -0.03488283227393511))	0
8	0	POLYGON((0.19613569218038085 -0.03488283227393511,0.2831451132540339 -0.03488283227393511,0.2831451132540339 0.03192609146614935,0.19613569218038085 0.03192609146614935,0.19613569218038085 -0.03488283227393511))	0
9	0	POLYGON((0.2831451132540339 -0.03488283227393511,0.370154534327687 -0.03488283227393511,0.370154534327687 0.03192609146614935,0.2831451132540339 0.03192609146614935,0.2831451132540339 -0.03488283227393511))	0
10	0	POLYGON((0.370154534327687 -0.03488283227393511,0.45716395540134014 -0.03488283227393511,0.45716395540134014 0.03192609146614935,0.370154534327687 0.03192609146614935,0.370154534327687 -0.03488283227393511))	1
11	0	POLYGON((0.45716395540134014 -0.03488283227393511,0.5441733764749933 -0.03488283227393511,0.5441733764749933 0.03192609146614935,0.45716395540134014 0.03192609146614935,0.45716395540134014 -0.03488283227393511))	4
12	0	POLYGON((0.5441733764749933 -0.03488283227393511,0.6311827975486464 -0.03488283227393511,0.6311827975486464 0.03192609146614935,0.5441733764749933 0.03192609146614935,0.5441733764749933 -0.03488283227393511))	16
13	0	POLYGON((0.6311827975486464 -0.03488283227393511,0.7181922186222995 -0.03488283227393511,0.7181922186222995 0.03192609146614935,0.6311827975486464 0.03192609146614935,0.6311827975486464 -0.03488283227393511))	33
14	0	POLYGON((0.7181922186222995 -0.03488283227393511,0.8052016396959526 -0.03488283227393511,0.8052016396959526 0.03192609146614935,0.7181922186222995 0.03192609146614935,0.7181922186222995 -0.03488283227393511))	99
15	0	POLYGON((0.8052016396959526 -0.03488283227393511,0.8922110607696058 -0.03488283227393511,0.8922110607696058 0.03192609146614935,0.8052016396959526 0.03192609146614935,0.8052016396959526 -0.03488283227393511))	28
0	1	POLYGON((-0.49993967640884407 0.03192609146614935,-0.41293025533519095 0.03192609146614935,-0.41293025533519095 0.09873501520623382,-0.49993967640884407 0.09873501520623382,-0.49993967640884407 0.03192609146614935))	0
1	1	POLYGON((-0.41293025533519095 0.03192609146614935,-0.32592083426153784 0.03192609146614935,-0.32592083426153784 0.09873501520623382,-0.41293025533519095 0.09873501520623382,-0.41293025533519095 0.03192609146614935))	0
2	1	POLYGON((-0.32592083426153784 0.03192609146614935,-0.23891141318788475 0.03192609146614935,-0.23891141318788475 0.09873501520623382,-0.32592083426153784 0.09873501520623382,-0.32592083426153784 0.03192609146614935))	0
