gaussian_001.csv,gaussian_002.csv,29596
gaussian_001.csv,gaussian_003.csv,13137
gaussian_001.csv,gaussian_004.csv,14911
gaussian_001.csv,gaussian_005.csv,15122
gaussian_001.csv,gaussian_006.csv,11888
gaussian_001.csv,gaussian_007.csv,24675
gaussian_001.csv,gaussian_008.csv,14905
gaussian_001.csv,gaussian_009.csv,13842
gaussian_001.csv,gaussian_010.csv,10755
gaussian_001.csv,gaussian_011.csv,12201
gaussian_001.csv,gaussian_012.csv,11521
gaussian_001.csv,gaussian_013.csv,31525
gaussian_001.csv,gaussian_014.csv,30007
gaussian_001.csv,gaussian_015.csv,13722
gaussian_001.csv,gaussian_016.csv,14823
gaussian_001.csv,gaussian_017.csv,12449
gaussian_001.csv,gaussian_018.csv,18458
gaussian_001.csv,gaussian_019.csv,28354
gaussian_001.csv,gaussian_020.csv,19414
gaussian_001.csv,gaussian_021.csv,24843
gaussian_001.csv,gaussian_022.csv,15447
gaussian_001.csv,gaussian_023.csv,31258
gaussian_001.csv,gaussian_024.csv,20100
gaussian_001.csv,gaussian_025.csv,14212
gaussian_001.csv,parcel_001.csv,25635
gaussian_001.csv,parcel_002.csv,23192
gaussian_001.csv,parcel_003.csv,24503
gaussian_001.csv,parcel_004.csv,22775
gaussian_001.csv,parcel_005.csv,23517
gaussian_001.csv,parcel_006.csv,21358
gaussian_001.csv,parcel_007.csv,23145
gaussian_001.csv,parcel_008.csv,25261
gaussian_001.csv,parcel_009.csv,23267
gaussian_001.csv,parcel_010.csv,22137
gaussian_001.csv,parcel_011.csv,23603
gaussian_001.csv,parcel_012.csv,20939
gaussian_001.csv,parcel_013.csv,25478
gaussian_001.csv,parcel_014.csv,22509
gaussian_001.csv,parcel_015.csv,22709
gaussian_001.csv,parcel_016.csv,22240
gaussian_001.csv,parcel_017.csv,22069
gaussian_001.csv,parcel_018.csv,23843
gaussian_001.csv,parcel_019.csv,21480
gaussian_001.csv,parcel_020.csv,25016
gaussian_001.csv,parcel_021.csv,21674
gaussian_001.csv,parcel_022.csv,22567
gaussian_001.csv,parcel_023.csv,23927
gaussian_001.csv,parcel_024.csv,23609
gaussian_001.csv,parcel_025.csv,22684
gaussian_002.csv,gaussian_003.csv,16509
gaussian_002.csv,gaussian_004.csv,18699
gaussian_002.csv,gaussian_005.csv,19210
gaussian_002.csv,gaussian_006.csv,15015
gaussian_002.csv,gaussian_007.csv,31266
gaussian_002.csv,gaussian_008.csv,18473
gaussian_002.csv,gaussian_009.csv,17375
gaussian_002.csv,gaussian_010.csv,13290
gaussian_002.csv,gaussian_011.csv,14843
gaussian_002.csv,gaussian_012.csv,15216
gaussian_002.csv,gaussian_013.csv,39627
gaussian_002.csv,gaussian_014.csv,37563
gaussian_002.csv,gaussian_015.csv,17203
gaussian_002.csv,gaussian_016.csv,18731
gaussian_002.csv,gaussian_017.csv,15874
gaussian_002.csv,gaussian_018.csv,23543
gaussian_002.csv,gaussian_019.csv,35853
gaussian_002.csv,gaussian_020.csv,25115
gaussian_002.csv,gaussian_021.csv,31344
gaussian_002.csv,gaussian_022.csv,19569
gaussian_002.csv,gaussian_023.csv,39536
gaussian_002.csv,gaussian_024.csv,25949
gaussian_002.csv,gaussian_025.csv,18030
gaussian_002.csv,parcel_001.csv,34498
gaussian_002.csv,parcel_002.csv,31458
gaussian_002.csv,parcel_003.csv,33086
gaussian_002.csv,parcel_004.csv,30808
gaussian_002.csv,parcel_005.csv,32004
gaussian_002.csv,parcel_006.csv,29118
gaussian_002.csv,parcel_007.csv,31374
gaussian_002.csv,parcel_008.csv,34541
gaussian_002.csv,parcel_009.csv,31608
gaussian_002.csv,parcel_010.csv,30112
gaussian_002.csv,parcel_011.csv,32113
gaussian_002.csv,parcel_012.csv,28598
gaussian_002.csv,parcel_013.csv,34107
gaussian_002.csv,parcel_014.csv,30457
gaussian_002.csv,parcel_015.csv,30786
gaussian_002.csv,parcel_016.csv,30231
gaussian_002.csv,parcel_017.csv,30086
gaussian_002.csv,parcel_018.csv,32283
gaussian_002.csv,parcel_019.csv,29305
gaussian_002.csv,parcel_020.csv,33994
gaussian_002.csv,parcel_021.csv,29543
gaussian_002.csv,parcel_022.csv,30829
gaussian_002.csv,parcel_023.csv,32663
gaussian_002.csv,parcel_024.csv,32136
gaussian_002.csv,parcel_025.csv,30890
gaussian_003.csv,gaussian_004.csv,8577
gaussian_003.csv,gaussian_005.csv,8568
gaussian_003.csv,gaussian_006.csv,6412
gaussian_003.csv,gaussian_007.csv,13907
gaussian_003.csv,gaussian_008.csv,7785
gaussian_003.csv,gaussian_009.csv,7394
gaussian_003.csv,gaussian_010.csv,5689
gaussian_003.csv,gaussian_011.csv,7007
gaussian_003.csv,gaussian_012.csv,6399
gaussian_003.csv,gaussian_013.csv,18043
gaussian_003.csv,gaussian_014.csv,17106
gaussian_003.csv,gaussian_015.csv,7185
gaussian_003.csv,gaussian_016.csv,7838
gaussian_003.csv,gaussian_017.csv,7033
gaussian_003.csv,gaussian_018.csv,10637
gaussian_003.csv,gaussian_019.csv,16107
gaussian_003.csv,gaussian_020.csv,10499
gaussian_003.csv,gaussian_021.csv,12919
gaussian_003.csv,gaussian_022.csv,8774
gaussian_003.csv,gaussian_023.csv,17292
gaussian_003.csv,gaussian_024.csv,11031
gaussian_003.csv,gaussian_025.csv,7336
gaussian_003.csv,parcel_001.csv,18822
gaussian_003.csv,parcel_002.csv,17566
gaussian_003.csv,parcel_003.csv,18262
gaussian_003.csv,parcel_004.csv,17319
gaussian_003.csv,parcel_005.csv,17911
gaussian_003.csv,parcel_006.csv,16649
gaussian_003.csv,parcel_007.csv,17568
gaussian_003.csv,parcel_008.csv,18834
gaussian_003.csv,parcel_009.csv,17649
gaussian_003.csv,parcel_010.csv,17040
gaussian_003.csv,parcel_011.csv,17838
gaussian_003.csv,parcel_012.csv,16440
gaussian_003.csv,parcel_013.csv,18812
gaussian_003.csv,parcel_014.csv,17161
gaussian_003.csv,parcel_015.csv,17341
gaussian_003.csv,parcel_016.csv,17148
gaussian_003.csv,parcel_017.csv,17040
gaussian_003.csv,parcel_018.csv,17964
gaussian_003.csv,parcel_019.csv,16656
gaussian_003.csv,parcel_020.csv,18569
gaussian_003.csv,parcel_021.csv,16846
gaussian_003.csv,parcel_022.csv,17341
gaussian_003.csv,parcel_023.csv,18051
gaussian_003.csv,parcel_024.csv,17846
gaussian_003.csv,parcel_025.csv,17380
gaussian_004.csv,gaussian_005.csv,9830
gaussian_004.csv,gaussian_006.csv,7649
gaussian_004.csv,gaussian_007.csv,15944
gaussian_004.csv,gaussian_008.csv,9571
gaussian_004.csv,gaussian_009.csv,8922
gaussian_004.csv,gaussian_010.csv,6855
gaussian_004.csv,gaussian_011.csv,7836
gaussian_004.csv,gaussian_012.csv,7639
gaussian_004.csv,gaussian_013.csv,20258
gaussian_004.csv,gaussian_014.csv,19466
gaussian_004.csv,gaussian_015.csv,8817
gaussian_004.csv,gaussian_016.csv,9496
gaussian_004.csv,gaussian_017.csv,8125
gaussian_004.csv,gaussian_018.csv,12010
gaussian_004.csv,gaussian_019.csv,18583
gaussian_004.csv,gaussian_020.csv,12372
gaussian_004.csv,gaussian_021.csv,15825
gaussian_004.csv,gaussian_022.csv,9836
gaussian_004.csv,gaussian_023.csv,19655
gaussian_004.csv,gaussian_024.csv,12861
gaussian_004.csv,gaussian_025.csv,9143
gaussian_004.csv,parcel_001.csv,15241
gaussian_004.csv,parcel_002.csv,13820
gaussian_004.csv,parcel_003.csv,14607
gaussian_004.csv,parcel_004.csv,13591
gaussian_004.csv,parcel_005.csv,14059
gaussian_004.csv,parcel_006.csv,12585
gaussian_004.csv,parcel_007.csv,13720
gaussian_004.csv,parcel_008.csv,15602
gaussian_004.csv,parcel_009.csv,13891
gaussian_004.csv,parcel_010.csv,13104
gaussian_004.csv,parcel_011.csv,14231
gaussian_004.csv,parcel_012.csv,12361
gaussian_004.csv,parcel_013.csv,15396
gaussian_004.csv,parcel_014.csv,13377
gaussian_004.csv,parcel_015.csv,13585
gaussian_004.csv,parcel_016.csv,13209
gaussian_004.csv,parcel_017.csv,13128
gaussian_004.csv,parcel_018.csv,14332
gaussian_004.csv,parcel_019.csv,12782
gaussian_004.csv,parcel_020.csv,15149
gaussian_004.csv,parcel_021.csv,12815
gaussian_004.csv,parcel_022.csv,13389
gaussian_004.csv,parcel_023.csv,14377
gaussian_004.csv,parcel_024.csv,14113
gaussian_004.csv,parcel_025.csv,13510
gaussian_005.csv,gaussian_006.csv,7762
gaussian_005.csv,gaussian_007.csv,16210
gaussian_005.csv,gaussian_008.csv,9703
gaussian_005.csv,gaussian_009.csv,9085
gaussian_005.csv,gaussian_010.csv,6893
gaussian_005.csv,gaussian_011.csv,7743
gaussian_005.csv,gaussian_012.csv,7842
gaussian_005.csv,gaussian_013.csv,20490
gaussian_005.csv,gaussian_014.csv,19276
gaussian_005.csv,gaussian_015.csv,8928
gaussian_005.csv,gaussian_016.csv,9609
gaussian_005.csv,gaussian_017.csv,8042
gaussian_005.csv,gaussian_018.csv,12425
gaussian_005.csv,gaussian_019.csv,18415
gaussian_005.csv,gaussian_020.csv,12939
gaussian_005.csv,gaussian_021.csv,16182
gaussian_005.csv,gaussian_022.csv,10187
gaussian_005.csv,gaussian_023.csv,20554
gaussian_005.csv,gaussian_024.csv,13456
gaussian_005.csv,gaussian_025.csv,9414
gaussian_005.csv,parcel_001.csv,18305
gaussian_005.csv,parcel_002.csv,16768
gaussian_005.csv,parcel_003.csv,17685
gaussian_005.csv,parcel_004.csv,16578
gaussian_005.csv,parcel_005.csv,17149
gaussian_005.csv,parcel_006.csv,15603
gaussian_005.csv,parcel_007.csv,16760
gaussian_005.csv,parcel_008.csv,18393
gaussian_005.csv,parcel_009.csv,16880
gaussian_005.csv,parcel_010.csv,16122
gaussian_005.csv,parcel_011.csv,17229
gaussian_005.csv,parcel_012.csv,15375
gaussian_005.csv,parcel_013.csv,18319
gaussian_005.csv,parcel_014.csv,16348
gaussian_005.csv,parcel_015.csv,16504
gaussian_005.csv,parcel_016.csv,16161
gaussian_005.csv,parcel_017.csv,16114
gaussian_005.csv,parcel_018.csv,17369
gaussian_005.csv,parcel_019.csv,15698
gaussian_005.csv,parcel_020.csv,18097
gaussian_005.csv,parcel_021.csv,15877
gaussian_005.csv,parcel_022.csv,16444
gaussian_005.csv,parcel_023.csv,17398
gaussian_005.csv,parcel_024.csv,17189
gaussian_005.csv,parcel_025.csv,16491
gaussian_006.csv,gaussian_007.csv,12792
gaussian_006.csv,gaussian_008.csv,7371
gaussian_006.csv,gaussian_009.csv,6849
gaussian_006.csv,gaussian_010.csv,5317
gaussian_006.csv,gaussian_011.csv,6248
gaussian_006.csv,gaussian_012.csv,5937
