gaussian_001.csv,gaussian_002.csv,29596
gaussian_001.csv,gaussian_003.csv,13137
gaussian_001.csv,gaussian_004.csv,14911
gaussian_001.csv,gaussian_005.csv,15122
gaussian_001.csv,gaussian_006.csv,11888
gaussian_001.csv,gaussian_007.csv,24675
gaussian_001.csv,gaussian_008.csv,14905
gaussian_001.csv,gaussian_009.csv,13842
gaussian_001.csv,gaussian_010.csv,10755
gaussian_001.csv,gaussian_011.csv,12201
gaussian_001.csv,gaussian_012.csv,11521
gaussian_001.csv,gaussian_013.csv,31525
gaussian_001.csv,gaussian_014.csv,30007
gaussian_001.csv,gaussian_015.csv,13722
gaussian_001.csv,gaussian_016.csv,14823
gaussian_001.csv,gaussian_017.csv,12449
gaussian_001.csv,gaussian_018.csv,18458
gaussian_001.csv,gaussian_019.csv,28354
gaussian_001.csv,gaussian_020.csv,19414
gaussian_001.csv,gaussian_021.csv,24843
gaussian_001.csv,gaussian_022.csv,15447
gaussian_001.csv,gaussian_023.csv,31258
gaussian_001.csv,gaussian_024.csv,20100
gaussian_001.csv,gaussian_025.csv,14212
gaussian_002.csv,gaussian_003.csv,16509
gaussian_002.csv,gaussian_004.csv,18699
gaussian_002.csv,gaussian_005.csv,19210
gaussian_002.csv,gaussian_006.csv,15015
gaussian_002.csv,gaussian_007.csv,31266
gaussian_002.csv,gaussian_008.csv,18473
gaussian_002.csv,gaussian_009.csv,17375
gaussian_002.csv,gaussian_010.csv,13290
gaussian_002.csv,gaussian_011.csv,14843
gaussian_002.csv,gaussian_012.csv,15216
gaussian_002.csv,gaussian_013.csv,39627
gaussian_002.csv,gaussian_014.csv,37563
gaussian_002.csv,gaussian_015.csv,17203
gaussian_002.csv,gaussian_016.csv,18731
gaussian_002.csv,gaussian_017.csv,15874
gaussian_002.csv,gaussian_018.csv,23543
gaussian_002.csv,gaussian_019.csv,35853
gaussian_002.csv,gaussian_020.csv,25115
gaussian_002.csv,gaussian_021.csv,31344
gaussian_002.csv,gaussian_022.csv,19569
gaussian_002.csv,gaussian_023.csv,39536
gaussian_002.csv,gaussian_024.csv,25949
gaussian_002.csv,gaussian_025.csv,18030
gaussian_003.csv,gaussian_004.csv,8577
gaussian_003.csv,gaussian_005.csv,8568
gaussian_003.csv,gaussian_006.csv,6412
gaussian_003.csv,gaussian_007.csv,13907
gaussian_003.csv,gaussian_008.csv,7785
gaussian_003.csv,gaussian_009.csv,7394
gaussian_003.csv,gaussian_010.csv,5689
gaussian_003.csv,gaussian_011.csv,7007
gaussian_003.csv,gaussian_012.csv,6399
gaussian_003.csv,gaussian_013.csv,18043
gaussian_003.csv,gaussian_014.csv,17106
gaussian_003.csv,gaussian_015.csv,7185
gaussian_003.csv,gaussian_016.csv,7838
gaussian_003.csv,gaussian_017.csv,7033
gaussian_003.csv,gaussian_018.csv,10637
gaussian_003.csv,gaussian_019.csv,16107
gaussian_003.csv,gaussian_020.csv,10499
gaussian_003.csv,gaussian_021.csv,12919
gaussian_003.csv,gaussian_022.csv,8774
gaussian_003.csv,gaussian_023.csv,17292
gaussian_003.csv,gaussian_024.csv,11031
gaussian_003.csv,gaussian_025.csv,7336
gaussian_004.csv,gaussian_005.csv,9830
gaussian_004.csv,gaussian_006.csv,7649
gaussian_004.csv,gaussian_007.csv,15944
gaussian_004.csv,gaussian_008.csv,9571
gaussian_004.csv,gaussian_009.csv,8922
gaussian_004.csv,gaussian_010.csv,6855
gaussian_004.csv,gaussian_011.csv,7836
gaussian_004.csv,gaussian_012.csv,7639
gaussian_004.csv,gaussian_013.csv,20258
gaussian_004.csv,gaussian_014.csv,19466
gaussian_004.csv,gaussian_015.csv,8817
gaussian_004.csv,gaussian_016.csv,9496
gaussian_004.csv,gaussian_017.csv,8125
gaussian_004.csv,gaussian_018.csv,12010
gaussian_004.csv,gaussian_019.csv,18583
gaussian_004.csv,gaussian_020.csv,12372
gaussian_004.csv,gaussian_021.csv,15825
gaussian_004.csv,gaussian_022.csv,9836
gaussian_004.csv,gaussian_023.csv,19655
gaussian_004.csv,gaussian_024.csv,12861
gaussian_004.csv,gaussian_025.csv,9143
gaussian_005.csv,gaussian_006.csv,7762
gaussian_005.csv,gaussian_007.csv,16210
gaussian_005.csv,gaussian_008.csv,9703
gaussian_005.csv,gaussian_009.csv,9085
gaussian_005.csv,gaussian_010.csv,6893
gaussian_005.csv,gaussian_011.csv,7743
gaussian_005.csv,gaussian_012.csv,7842
gaussian_005.csv,gaussian_013.csv,20490
gaussian_005.csv,gaussian_014.csv,19276
gaussian_005.csv,gaussian_015.csv,8928
gaussian_005.csv,gaussian_016.csv,9609
gaussian_005.csv,gaussian_017.csv,8042
gaussian_005.csv,gaussian_018.csv,12425
gaussian_005.csv,gaussian_019.csv,18415
gaussian_005.csv,gaussian_020.csv,12939
gaussian_005.csv,gaussian_021.csv,16182
gaussian_005.csv,gaussian_022.csv,10187
gaussian_005.csv,gaussian_023.csv,20554
gaussian_005.csv,gaussian_024.csv,13456
gaussian_005.csv,gaussian_025.csv,9414
gaussian_006.csv,gaussian_007.csv,12792
gaussian_006.csv,gaussian_008.csv,7371
gaussian_006.csv,gaussian_009.csv,6849
gaussian_006.csv,gaussian_010.csv,5317
gaussian_006.csv,gaussian_011.csv,6248
gaussian_006.csv,gaussian_012.csv,5937
gaussian_006.csv,gaussian_013.csv,16182
gaussian_006.csv,gaussian_014.csv,15375
gaussian_006.csv,gaussian_015.csv,6855
gaussian_006.csv,gaussian_016.csv,7261
gaussian_006.csv,gaussian_017.csv,6647
gaussian_006.csv,gaussian_018.csv,9458
gaussian_006.csv,gaussian_019.csv,14737
gaussian_006.csv,gaussian_020.csv,9711
gaussian_006.csv,gaussian_021.csv,12328
gaussian_006.csv,gaussian_022.csv,8062
gaussian_006.csv,gaussian_023.csv,16060
gaussian_006.csv,gaussian_024.csv,10136
gaussian_006.csv,gaussian_025.csv,6947
gaussian_007.csv,gaussian_008.csv,15791
gaussian_007.csv,gaussian_009.csv,14657
gaussian_007.csv,gaussian_010.csv,11341
gaussian_007.csv,gaussian_011.csv,13122
gaussian_007.csv,gaussian_012.csv,12620
gaussian_007.csv,gaussian_013.csv,33212
gaussian_007.csv,gaussian_014.csv,31970
gaussian_007.csv,gaussian_015.csv,14497
gaussian_007.csv,gaussian_016.csv,15555
gaussian_007.csv,gaussian_017.csv,13334
gaussian_007.csv,gaussian_018.csv,19869
gaussian_007.csv,gaussian_019.csv,30274
gaussian_007.csv,gaussian_020.csv,20825
gaussian_007.csv,gaussian_021.csv,26269
gaussian_007.csv,gaussian_022.csv,16536
gaussian_007.csv,gaussian_023.csv,33278
gaussian_007.csv,gaussian_024.csv,21643
gaussian_007.csv,gaussian_025.csv,15127
gaussian_008.csv,gaussian_009.csv,8522
gaussian_008.csv,gaussian_010.csv,6516
gaussian_008.csv,gaussian_011.csv,7632
gaussian_008.csv,gaussian_012.csv,7368
gaussian_008.csv,gaussian_013.csv,20337
gaussian_008.csv,gaussian_014.csv,19185
gaussian_008.csv,gaussian_015.csv,8241
gaussian_008.csv,gaussian_016.csv,9156
gaussian_008.csv,gaussian_017.csv,8168
gaussian_008.csv,gaussian_018.csv,12170
gaussian_008.csv,gaussian_019.csv,18209
gaussian_008.csv,gaussian_020.csv,12012
gaussian_008.csv,gaussian_021.csv,14997
gaussian_008.csv,gaussian_022.csv,10034
gaussian_008.csv,gaussian_023.csv,19707
gaussian_008.csv,gaussian_024.csv,12746
gaussian_008.csv,gaussian_025.csv,8692
gaussian_009.csv,gaussian_010.csv,6014
gaussian_009.csv,gaussian_011.csv,7022
gaussian_009.csv,gaussian_012.csv,6765
gaussian_009.csv,gaussian_013.csv,18705
gaussian_009.csv,gaussian_014.csv,17626
gaussian_009.csv,gaussian_015.csv,7519
gaussian_009.csv,gaussian_016.csv,8606
gaussian_009.csv,gaussian_017.csv,7390
gaussian_009.csv,gaussian_018.csv,11084
gaussian_009.csv,gaussian_019.csv,16808
gaussian_009.csv,gaussian_020.csv,11416
gaussian_009.csv,gaussian_021.csv,14152
gaussian_009.csv,gaussian_022.csv,9273
gaussian_009.csv,gaussian_023.csv,18581
gaussian_009.csv,gaussian_024.csv,11879
gaussian_009.csv,gaussian_025.csv,7992
gaussian_010.csv,gaussian_011.csv,5346
gaussian_010.csv,gaussian_012.csv,5155
gaussian_010.csv,gaussian_013.csv,14228
gaussian_010.csv,gaussian_014.csv,13626
gaussian_010.csv,gaussian_015.csv,5971
gaussian_010.csv,gaussian_016.csv,6441
gaussian_010.csv,gaussian_017.csv,5656
gaussian_010.csv,gaussian_018.csv,8509
gaussian_010.csv,gaussian_019.csv,12792
gaussian_010.csv,gaussian_020.csv,8636
gaussian_010.csv,gaussian_021.csv,10810
gaussian_010.csv,gaussian_022.csv,7094
gaussian_010.csv,gaussian_023.csv,13909
gaussian_010.csv,gaussian_024.csv,9301
gaussian_010.csv,gaussian_025.csv,6271
gaussian_011.csv,gaussian_012.csv,6417
gaussian_011.csv,gaussian_013.csv,16436
gaussian_011.csv,gaussian_014.csv,15376
gaussian_011.csv,gaussian_015.csv,6751
gaussian_011.csv,gaussian_016.csv,7610
gaussian_011.csv,gaussian_017.csv,6345
gaussian_011.csv,gaussian_018.csv,9603
gaussian_011.csv,gaussian_019.csv,14757
gaussian_011.csv,gaussian_020.csv,10256
gaussian_011.csv,gaussian_021.csv,12663
gaussian_011.csv,gaussian_022.csv,8189
gaussian_011.csv,gaussian_023.csv,16332
gaussian_011.csv,gaussian_024.csv,11013
gaussian_011.csv,gaussian_025.csv,7492
gaussian_012.csv,gaussian_013.csv,16226
gaussian_012.csv,gaussian_014.csv,15788
gaussian_012.csv,gaussian_015.csv,6850
gaussian_012.csv,gaussian_016.csv,7285
gaussian_012.csv,gaussian_017.csv,6522
gaussian_012.csv,gaussian_018.csv,9411
gaussian_012.csv,gaussian_019.csv,14396
gaussian_012.csv,gaussian_020.csv,9313
gaussian_012.csv,gaussian_021.csv,12071
gaussian_012.csv,gaussian_022.csv,8006
gaussian_012.csv,gaussian_023.csv,15748
gaussian_012.csv,gaussian_024.csv,10112
gaussian_012.csv,gaussian_025.csv,7071
gaussian_013.csv,gaussian_014.csv,40729
gaussian_013.csv,gaussian_015.csv,18634
gaussian_013.csv,gaussian_016.csv,20244
gaussian_013.csv,gaussian_017.csv,16852
gaussian_013.csv,gaussian_018.csv,24806
gaussian_013.csv,gaussian_019.csv,38439
gaussian_013.csv,gaussian_020.csv,26494
gaussian_013.csv,gaussian_021.csv,33426
gaussian_013.csv,gaussian_022.csv,20919
gaussian_013.csv,gaussian_023.csv,42322
gaussian_013.csv,gaussian_024.csv,27437
gaussian_013.csv,gaussian_025.csv,19320
gaussian_014.csv,gaussian_015.csv,17567
gaussian_014.csv,gaussian_016.csv,19054
