diagonal_001.csv,diagonal_009.csv,1055,252781,2.845266526
diagonal_001.csv,diagonal_012.csv,20,20960,1.306108847
diagonal_001.csv,diagonal_016.csv,2195,836398,1.6442725
diagonal_001.csv,diagonal_019.csv,1939,112371,1.052091166
diagonal_001.csv,diagonal_024.csv,1522,228661,1.14789338
diagonal_001.csv,gaussian_001.csv,952,567581,1.050134745
diagonal_001.csv,gaussian_002.csv,5304,304142,1.035992834
diagonal_001.csv,gaussian_017.csv,216,137367,0.957309762
diagonal_001.csv,parcel_001.csv,4194,135417,0.842905104
diagonal_001.csv,parcel_002.csv,4144,140643,0.740630489
diagonal_001.csv,parcel_003.csv,3964,120238,0.931066222
diagonal_001.csv,parcel_004.csv,3851,170625,0.794936571
diagonal_001.csv,parcel_005.csv,4260,120429,0.704497009
diagonal_001.csv,parcel_006.csv,4405,105439,0.755968842
diagonal_001.csv,parcel_007.csv,4216,126765,0.848657592
diagonal_001.csv,parcel_008.csv,3877,125554,0.7750498
diagonal_001.csv,parcel_009.csv,3773,93875,0.904051724
diagonal_001.csv,parcel_010.csv,3643,60427,0.679459049
diagonal_001.csv,parcel_011.csv,4522,158789,0.708258411
diagonal_001.csv,parcel_012.csv,5358,132383,0.696353187
diagonal_001.csv,parcel_013.csv,4088,68452,0.693396829
diagonal_001.csv,parcel_014.csv,4080,109682,0.842389516
diagonal_001.csv,parcel_015.csv,3881,95875,0.748899489
diagonal_001.csv,parcel_016.csv,4050,110018,0.808901173
diagonal_001.csv,parcel_017.csv,4173,69501,0.710256967
diagonal_001.csv,parcel_018.csv,4323,108669,0.814828546
diagonal_001.csv,parcel_019.csv,3803,57131,0.799319282
diagonal_001.csv,parcel_020.csv,3894,73940,0.780628325
diagonal_001.csv,parcel_021.csv,3864,43662,0.606999174
diagonal_001.csv,parcel_022.csv,4659,203789,0.959751499
diagonal_001.csv,parcel_023.csv,4089,123254,0.694916228
diagonal_001.csv,parcel_024.csv,5791,199801,0.790816152
diagonal_001.csv,parcel_025.csv,4728,144116,0.690406425
diagonal_001.csv,uniform_003.csv,1849,102425,0.811344513
diagonal_001.csv,uniform_014.csv,1987,240938,0.843220866
diagonal_001.csv,uniform_015.csv,139,5193,0.749042714
diagonal_001.csv,uniform_019.csv,183,19296,0.730028625
diagonal_002.csv,diagonal_006.csv,4487,493823,0.765852535
diagonal_002.csv,diagonal_007.csv,3275,1371044,0.920996347
diagonal_002.csv,diagonal_010.csv,4842,1271112,0.869733466
diagonal_002.csv,diagonal_011.csv,6740,518028,1.105936406
diagonal_002.csv,diagonal_013.csv,2949,831664,0.94344175
diagonal_002.csv,diagonal_014.csv,2841,479025,0.96179075
diagonal_002.csv,diagonal_017.csv,3698,436385,0.793490909
diagonal_002.csv,gaussian_007.csv,5723,1129400,0.971006529
diagonal_002.csv,gaussian_020.csv,17573,1265115,0.721897442
diagonal_002.csv,uniform_007.csv,687,49190,0.621466541
diagonal_002.csv,uniform_012.csv,3279,200372,0.762044074
diagonal_002.csv,uniform_013.csv,1467,200097,0.716407749
diagonal_002.csv,uniform_019.csv,4382,1522646,0.764163296
diagonal_002.csv,uniform_024.csv,9,976,0.731623978
diagonal_002.csv,uniform_025.csv,3359,913389,0.945844009
diagonal_003.csv,diagonal_004.csv,1030,487676,0.621442581
diagonal_003.csv,diagonal_015.csv,627,85041,0.505232591
diagonal_003.csv,diagonal_018.csv,1427,143292,0.541410695
diagonal_003.csv,gaussian_004.csv,5911,811580,0.668062236
diagonal_003.csv,gaussian_005.csv,10891,1175265,0.754831019
diagonal_003.csv,gaussian_018.csv,4024,831350,0.674549187
diagonal_003.csv,gaussian_021.csv,169,49503,0.521631774
diagonal_003.csv,parcel_001.csv,8315,306260,0.526098366
diagonal_003.csv,parcel_002.csv,8371,573818,0.708212311
diagonal_003.csv,parcel_003.csv,9126,728173,0.745451654
diagonal_003.csv,parcel_004.csv,7804,389057,0.717070822
diagonal_003.csv,parcel_005.csv,7801,171108,0.513450027
diagonal_003.csv,parcel_006.csv,7559,302293,0.604498442
diagonal_003.csv,parcel_007.csv,7772,174109,0.518478417
diagonal_003.csv,parcel_008.csv,7603,287185,0.528366914
diagonal_003.csv,parcel_009.csv,7881,325124,0.747885033
diagonal_003.csv,parcel_010.csv,8575,458355,0.546633026
diagonal_003.csv,parcel_011.csv,7214,110849,0.525853801
diagonal_003.csv,parcel_012.csv,7489,85106,0.502366711
diagonal_003.csv,parcel_013.csv,8247,304919,0.588133074
diagonal_003.csv,parcel_014.csv,7832,388196,0.647423019
