Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.03124974848509884 0.0,0.03124974848509884 0.031249585002312553,0.0 0.031249585002312553,0.0 0.0))	16
1	0	POLYGON((0.03124974848509884 0.0,0.06249949697019768 0.0,0.06249949697019768 0.031249585002312553,0.03124974848509884 0.031249585002312553,0.03124974848509884 0.0))	16
2	0	POLYGON((0.06249949697019768 0.0,0.09374924545529652 0.0,0.09374924545529652 0.031249585002312553,0.06249949697019768 0.031249585002312553,0.06249949697019768 0.0))	16
3	0	POLYGON((0.09374924545529652 0.0,0.12499899394039536 0.0,0.12499899394039536 0.031249585002312553,0.09374924545529652 0.031249585002312553,0.09374924545529652 0.0))	16
4	0	POLYGON((0.12499899394039536 0.0,0.1562487424254942 0.0,0.1562487424254942 0.031249585002312553,0.12499899394039536 0.031249585002312553,0.12499899394039536 0.0))	16
5	0	POLYGON((0.1562487424254942 0.0,0.18749849091059304 0.0,0.18749849091059304 0.031249585002312553,0.1562487424254942 0.031249585002312553,0.1562487424254942 0.0))	16
6	0	POLYGON((0.18749849091059304 0.0,0.21874823939569188 0.0,0.21874823939569188 0.031249585002312553,0.18749849091059304 0.031249585002312553,0.18749849091059304 0.0))	16
7	0	POLYGON((0.21874823939569188 0.0,0.24999798788079072 0.0,0.24999798788079072 0.031249585002312553,0.21874823939569188 0.031249585002312553,0.21874823939569188 0.0))	16
8	0	POLYGON((0.24999798788079072 0.0,0.28124773636588957 0.0,0.28124773636588957 0.031249585002312553,0.24999798788079072 0.031249585002312553,0.24999798788079072 0.0))	16
9	0	POLYGON((0.28124773636588957 0.0,0.3124974848509884 0.0,0.3124974848509884 0.031249585002312553,0.28124773636588957 0.031249585002312553,0.28124773636588957 0.0))	16
10	0	POLYGON((0.3124974848509884 0.0,0.34374723333608725 0.0,0.34374723333608725 0.031249585002312553,0.3124974848509884 0.031249585002312553,0.3124974848509884 0.0))	16
11	0	POLYGON((0.34374723333608725 0.0,0.37499698182118607 0.0,0.37499698182118607 0.031249585002312553,0.34374723333608725 0.031249585002312553,0.34374723333608725 0.0))	16
12	0	POLYGON((0.37499698182118607 0.0,0.40624673030628494 0.0,0.40624673030628494 0.031249585002312553,0.37499698182118607 0.031249585002312553,0.37499698182118607 0.0))	16
