Column	Row	Geometry	Frequency
0	0	POLYGON((4.107594320679198E-6 4.107594320679198E-6,0.03131730473258338 4.107594320679198E-6,0.03131730473258338 0.03126614156026909,4.107594320679198E-6 0.03126614156026909,4.107594320679198E-6 4.107594320679198E-6))	725
1	0	POLYGON((0.03131730473258338 4.107594320679198E-6,0.06263050187084608 4.107594320679198E-6,0.06263050187084608 0.03126614156026909,0.03131730473258338 0.03126614156026909,0.03131730473258338 4.107594320679198E-6))	44
2	0	POLYGON((0.06263050187084608 4.107594320679198E-6,0.09394369900910879 4.107594320679198E-6,0.09394369900910879 0.03126614156026909,0.06263050187084608 0.03126614156026909,0.06263050187084608 4.107594320679198E-6))	6
3	0	POLYGON((0.09394369900910879 4.107594320679198E-6,0.12525689614737148 4.107594320679198E-6,0.12525689614737148 0.03126614156026909,0.09394369900910879 0.03126614156026909,0.09394369900910879 4.107594320679198E-6))	1
4	0	POLYGON((0.12525689614737148 4.107594320679198E-6,0.15657009328563418 4.107594320679198E-6,0.15657009328563418 0.03126614156026909,0.12525689614737148 0.03126614156026909,0.12525689614737148 4.107594320679198E-6))	0
5	0	POLYGON((0.15657009328563418 4.107594320679198E-6,0.1878832904238969 4.107594320679198E-6,0.1878832904238969 0.03126614156026909,0.15657009328563418 0.03126614156026909,0.15657009328563418 4.107594320679198E-6))	0
6	0	POLYGON((0.1878832904238969 4.107594320679198E-6,0.2191964875621596 4.107594320679198E-6,0.2191964875621596 0.03126614156026909,0.1878832904238969 0.03126614156026909,0.1878832904238969 4.107594320679198E-6))	0
7	0	POLYGON((0.2191964875621596 4.107594320679198E-6,0.2505096847004223 4.107594320679198E-6,0.2505096847004223 0.03126614156026909,0.2191964875621596 0.03126614156026909,0.2191964875621596 4.107594320679198E-6))	0
8	0	POLYGON((0.2505096847004223 4.107594320679198E-6,0.281822881838685 4.107594320679198E-6,0.281822881838685 0.03126614156026909,0.2505096847004223 0.03126614156026909,0.2505096847004223 4.107594320679198E-6))	0
9	0	POLYGON((0.281822881838685 4.107594320679198E-6,0.3131360789769477 4.107594320679198E-6,0.3131360789769477 0.03126614156026909,0.281822881838685 0.03126614156026909,0.281822881838685 4.107594320679198E-6))	0
10	0	POLYGON((0.3131360789769477 4.107594320679198E-6,0.34444927611521037 4.107594320679198E-6,0.34444927611521037 0.03126614156026909,0.3131360789769477 0.03126614156026909,0.3131360789769477 4.107594320679198E-6))	0
11	0	POLYGON((0.34444927611521037 4.107594320679198E-6,0.3757624732534731 4.107594320679198E-6,0.3757624732534731 0.03126614156026909,0.34444927611521037 0.03126614156026909,0.34444927611521037 4.107594320679198E-6))	0
12	0	POLYGON((0.3757624732534731 4.107594320679198E-6,0.40707567039173576 4.107594320679198E-6,0.40707567039173576 0.03126614156026909,0.3757624732534731 0.03126614156026909,0.3757624732534731 4.107594320679198E-6))	0
13	0	POLYGON((0.40707567039173576 4.107594320679198E-6,0.4383888675299985 4.107594320679198E-6,0.4383888675299985 0.03126614156026909,0.40707567039173576 0.03126614156026909,0.40707567039173576 4.107594320679198E-6))	0
