Column	Row	Geometry	Frequency
0	0	POLYGON((0.11301874083145497 0.2698063945093885,0.1381124666467169 0.2698063945093885,0.1381124666467169 0.29364389673842894,0.11301874083145497 0.29364389673842894,0.11301874083145497 0.2698063945093885))	0
1	0	POLYGON((0.1381124666467169 0.2698063945093885,0.16320619246197884 0.2698063945093885,0.16320619246197884 0.29364389673842894,0.1381124666467169 0.29364389673842894,0.1381124666467169 0.2698063945093885))	0
2	0	POLYGON((0.16320619246197884 0.2698063945093885,0.1882999182772408 0.2698063945093885,0.1882999182772408 0.29364389673842894,0.16320619246197884 0.29364389673842894,0.16320619246197884 0.2698063945093885))	0
3	0	POLYGON((0.1882999182772408 0.2698063945093885,0.21339364409250272 0.2698063945093885,0.21339364409250272 0.29364389673842894,0.1882999182772408 0.29364389673842894,0.1882999182772408 0.2698063945093885))	0
4	0	POLYGON((0.21339364409250272 0.2698063945093885,0.23848736990776467 0.2698063945093885,0.23848736990776467 0.29364389673842894,0.21339364409250272 0.29364389673842894,0.21339364409250272 0.2698063945093885))	0
5	0	POLYGON((0.23848736990776467 0.2698063945093885,0.26358109572302657 0.2698063945093885,0.26358109572302657 0.29364389673842894,0.23848736990776467 0.29364389673842894,0.23848736990776467 0.2698063945093885))	0
6	0	POLYGON((0.26358109572302657 0.2698063945093885,0.28867482153828855 0.2698063945093885,0.28867482153828855 0.29364389673842894,0.26358109572302657 0.29364389673842894,0.26358109572302657 0.2698063945093885))	0
7	0	POLYGON((0.28867482153828855 0.2698063945093885,0.3137685473535505 0.2698063945093885,0.3137685473535505 0.29364389673842894,0.28867482153828855 0.29364389673842894,0.28867482153828855 0.2698063945093885))	0
8	0	POLYGON((0.3137685473535505 0.2698063945093885,0.33886227316881246 0.2698063945093885,0.33886227316881246 0.29364389673842894,0.3137685473535505 0.29364389673842894,0.3137685473535505 0.2698063945093885))	0
9	0	POLYGON((0.33886227316881246 0.2698063945093885,0.3639559989840744 0.2698063945093885,0.3639559989840744 0.29364389673842894,0.33886227316881246 0.29364389673842894,0.33886227316881246 0.2698063945093885))	0
