Column	Row	Geometry	Frequency
0	0	POLYGON((6.605938020654012E-5 5.811016927148582E-5,0.031313769289393875 5.811016927148582E-5,0.031313769289393875 0.03130578701790539,6.605938020654012E-5 0.03130578701790539,6.605938020654012E-5 5.811016927148582E-5))	8
1	0	POLYGON((0.031313769289393875 5.811016927148582E-5,0.06256147919858121 5.811016927148582E-5,0.06256147919858121 0.03130578701790539,0.031313769289393875 0.03130578701790539,0.031313769289393875 5.811016927148582E-5))	10
2	0	POLYGON((0.06256147919858121 5.811016927148582E-5,0.09380918910776856 5.811016927148582E-5,0.09380918910776856 0.03130578701790539,0.06256147919858121 0.03130578701790539,0.06256147919858121 5.811016927148582E-5))	11
3	0	POLYGON((0.09380918910776856 5.811016927148582E-5,0.12505689901695588 5.811016927148582E-5,0.12505689901695588 0.03130578701790539,0.09380918910776856 0.03130578701790539,0.09380918910776856 5.811016927148582E-5))	16
4	0	POLYGON((0.12505689901695588 5.811016927148582E-5,0.15630460892614323 5.811016927148582E-5,0.15630460892614323 0.03130578701790539,0.12505689901695588 0.03130578701790539,0.12505689901695588 5.811016927148582E-5))	10
5	0	POLYGON((0.15630460892614323 5.811016927148582E-5,0.18755231883533058 5.811016927148582E-5,0.18755231883533058 0.03130578701790539,0.15630460892614323 0.03130578701790539,0.15630460892614323 5.811016927148582E-5))	9
6	0	POLYGON((0.18755231883533058 5.811016927148582E-5,0.21880002874451793 5.811016927148582E-5,0.21880002874451793 0.03130578701790539,0.18755231883533058 0.03130578701790539,0.18755231883533058 5.811016927148582E-5))	10
7	0	POLYGON((0.21880002874451793 5.811016927148582E-5,0.2500477386537052 5.811016927148582E-5,0.2500477386537052 0.03130578701790539,0.21880002874451793 0.03130578701790539,0.21880002874451793 5.811016927148582E-5))	6
8	0	POLYGON((0.2500477386537052 5.811016927148582E-5,0.28129544856289257 5.811016927148582E-5,0.28129544856289257 0.03130578701790539,0.2500477386537052 0.03130578701790539,0.2500477386537052 5.811016927148582E-5))	8
9	0	POLYGON((0.28129544856289257 5.811016927148582E-5,0.3125431584720799 5.811016927148582E-5,0.3125431584720799 0.03130578701790539,0.28129544856289257 0.03130578701790539,0.28129544856289257 5.811016927148582E-5))	14
10	0	POLYGON((0.3125431584720799 5.811016927148582E-5,0.34379086838126727 5.811016927148582E-5,0.34379086838126727 0.03130578701790539,0.3125431584720799 0.03130578701790539,0.3125431584720799 5.811016927148582E-5))	9
11	0	POLYGON((0.34379086838126727 5.811016927148582E-5,0.3750385782904546 5.811016927148582E-5,0.3750385782904546 0.03130578701790539,0.34379086838126727 0.03130578701790539,0.34379086838126727 5.811016927148582E-5))	11
12	0	POLYGON((0.3750385782904546 5.811016927148582E-5,0.40628628819964197 5.811016927148582E-5,0.40628628819964197 0.03130578701790539,0.3750385782904546 0.03130578701790539,0.3750385782904546 5.811016927148582E-5))	15
13	0	POLYGON((0.40628628819964197 5.811016927148582E-5,0.4375339981088293 5.811016927148582E-5,0.4375339981088293 0.03130578701790539,0.40628628819964197 0.03130578701790539,0.40628628819964197 5.811016927148582E-5))	9
14	0	POLYGON((0.4375339981088293 5.811016927148582E-5,0.4687817080180166 5.811016927148582E-5,0.4687817080180166 0.03130578701790539,0.4375339981088293 0.03130578701790539,0.4375339981088293 5.811016927148582E-5))	9
15	0	POLYGON((0.4687817080180166 5.811016927148582E-5,0.500029417927204 5.811016927148582E-5,0.500029417927204 0.03130578701790539,0.4687817080180166 0.03130578701790539,0.4687817080180166 5.811016927148582E-5))	13
16	0	POLYGON((0.500029417927204 5.811016927148582E-5,0.5312771278363912 5.811016927148582E-5,0.5312771278363912 0.03130578701790539,0.500029417927204 0.03130578701790539,0.500029417927204 5.811016927148582E-5))	9
17	0	POLYGON((0.5312771278363912 5.811016927148582E-5,0.5625248377455786 5.811016927148582E-5,0.5625248377455786 0.03130578701790539,0.5312771278363912 0.03130578701790539,0.5312771278363912 5.811016927148582E-5))	12
18	0	POLYGON((0.5625248377455786 5.811016927148582E-5,0.593772547654766 5.811016927148582E-5,0.593772547654766 0.03130578701790539,0.5625248377455786 0.03130578701790539,0.5625248377455786 5.811016927148582E-5))	10
19	0	POLYGON((0.593772547654766 5.811016927148582E-5,0.6250202575639533 5.811016927148582E-5,0.6250202575639533 0.03130578701790539,0.593772547654766 0.03130578701790539,0.593772547654766 5.811016927148582E-5))	17
20	0	POLYGON((0.6250202575639533 5.811016927148582E-5,0.6562679674731406 5.811016927148582E-5,0.6562679674731406 0.03130578701790539,0.6250202575639533 0.03130578701790539,0.6250202575639533 5.811016927148582E-5))	8
21	0	POLYGON((0.6562679674731406 5.811016927148582E-5,0.687515677382328 5.811016927148582E-5,0.687515677382328 0.03130578701790539,0.6562679674731406 0.03130578701790539,0.6562679674731406 5.811016927148582E-5))	11
22	0	POLYGON((0.687515677382328 5.811016927148582E-5,0.7187633872915152 5.811016927148582E-5,0.7187633872915152 0.03130578701790539,0.687515677382328 0.03130578701790539,0.687515677382328 5.811016927148582E-5))	11
23	0	POLYGON((0.7187633872915152 5.811016927148582E-5,0.7500110972007027 5.811016927148582E-5,0.7500110972007027 0.03130578701790539,0.7187633872915152 0.03130578701790539,0.7187633872915152 5.811016927148582E-5))	13
24	0	POLYGON((0.7500110972007027 5.811016927148582E-5,0.78125880710989 5.811016927148582E-5,0.78125880710989 0.03130578701790539,0.7500110972007027 0.03130578701790539,0.7500110972007027 5.811016927148582E-5))	9
25	0	POLYGON((0.78125880710989 5.811016927148582E-5,0.8125065170190774 5.811016927148582E-5,0.8125065170190774 0.03130578701790539,0.78125880710989 0.03130578701790539,0.78125880710989 5.811016927148582E-5))	10
26	0	POLYGON((0.8125065170190774 5.811016927148582E-5,0.8437542269282647 5.811016927148582E-5,0.8437542269282647 0.03130578701790539,0.8125065170190774 0.03130578701790539,0.8125065170190774 5.811016927148582E-5))	9
27	0	POLYGON((0.8437542269282647 5.811016927148582E-5,0.8750019368374521 5.811016927148582E-5,0.8750019368374521 0.03130578701790539,0.8437542269282647 0.03130578701790539,0.8437542269282647 5.811016927148582E-5))	9
28	0	POLYGON((0.8750019368374521 5.811016927148582E-5,0.9062496467466393 5.811016927148582E-5,0.9062496467466393 0.03130578701790539,0.8750019368374521 0.03130578701790539,0.8750019368374521 5.811016927148582E-5))	5
29	0	POLYGON((0.9062496467466393 5.811016927148582E-5,0.9374973566558267 5.811016927148582E-5,0.9374973566558267 0.03130578701790539,0.9062496467466393 0.03130578701790539,0.9062496467466393 5.811016927148582E-5))	7
30	0	POLYGON((0.9374973566558267 5.811016927148582E-5,0.968745066565014 5.811016927148582E-5,0.968745066565014 0.03130578701790539,0.9374973566558267 0.03130578701790539,0.9374973566558267 5.811016927148582E-5))	11
31	0	POLYGON((0.968745066565014 5.811016927148582E-5,0.9999927764742014 5.811016927148582E-5,0.9999927764742014 0.03130578701790539,0.968745066565014 0.03130578701790539,0.968745066565014 5.811016927148582E-5))	10
0	1	POLYGON((6.605938020654012E-5 0.03130578701790539,0.031313769289393875 0.03130578701790539,0.031313769289393875 0.06255346386653929,6.605938020654012E-5 0.06255346386653929,6.605938020654012E-5 0.03130578701790539))	11
1	1	POLYGON((0.031313769289393875 0.03130578701790539,0.06256147919858121 0.03130578701790539,0.06256147919858121 0.06255346386653929,0.031313769289393875 0.06255346386653929,0.031313769289393875 0.03130578701790539))	8
2	1	POLYGON((0.06256147919858121 0.03130578701790539,0.09380918910776856 0.03130578701790539,0.09380918910776856 0.06255346386653929,0.06256147919858121 0.06255346386653929,0.06256147919858121 0.03130578701790539))	10
