Column	Row	Geometry	Frequency
0	0	POLYGON((0.09799475791594048 -0.21806708526993884,0.12269408695705757 -0.21806708526993884,0.12269408695705757 -0.19103510898718484,0.09799475791594048 -0.19103510898718484,0.09799475791594048 -0.21806708526993884))	0
1	0	POLYGON((0.12269408695705757 -0.21806708526993884,0.14739341599817465 -0.21806708526993884,0.14739341599817465 -0.19103510898718484,0.12269408695705757 -0.19103510898718484,0.12269408695705757 -0.21806708526993884))	0
2	0	POLYGON((0.14739341599817465 -0.21806708526993884,0.17209274503929173 -0.21806708526993884,0.17209274503929173 -0.19103510898718484,0.14739341599817465 -0.19103510898718484,0.14739341599817465 -0.21806708526993884))	0
3	0	POLYGON((0.17209274503929173 -0.21806708526993884,0.19679207408040883 -0.21806708526993884,0.19679207408040883 -0.19103510898718484,0.17209274503929173 -0.19103510898718484,0.17209274503929173 -0.21806708526993884))	0
4	0	POLYGON((0.19679207408040883 -0.21806708526993884,0.22149140312152593 -0.21806708526993884,0.22149140312152593 -0.19103510898718484,0.19679207408040883 -0.19103510898718484,0.19679207408040883 -0.21806708526993884))	0
5	0	POLYGON((0.22149140312152593 -0.21806708526993884,0.246190732162643 -0.21806708526993884,0.246190732162643 -0.19103510898718484,0.22149140312152593 -0.19103510898718484,0.22149140312152593 -0.21806708526993884))	0
6	0	POLYGON((0.246190732162643 -0.21806708526993884,0.27089006120376014 -0.21806708526993884,0.27089006120376014 -0.19103510898718484,0.246190732162643 -0.19103510898718484,0.246190732162643 -0.21806708526993884))	0
7	0	POLYGON((0.27089006120376014 -0.21806708526993884,0.2955893902448772 -0.21806708526993884,0.2955893902448772 -0.19103510898718484,0.27089006120376014 -0.19103510898718484,0.27089006120376014 -0.21806708526993884))	0
8	0	POLYGON((0.2955893902448772 -0.21806708526993884,0.32028871928599423 -0.21806708526993884,0.32028871928599423 -0.19103510898718484,0.2955893902448772 -0.19103510898718484,0.2955893902448772 -0.21806708526993884))	0
9	0	POLYGON((0.32028871928599423 -0.21806708526993884,0.3449880483271114 -0.21806708526993884,0.3449880483271114 -0.19103510898718484,0.32028871928599423 -0.19103510898718484,0.32028871928599423 -0.21806708526993884))	0
10	0	POLYGON((0.3449880483271114 -0.21806708526993884,0.36968737736822843 -0.21806708526993884,0.36968737736822843 -0.19103510898718484,0.3449880483271114 -0.19103510898718484,0.3449880483271114 -0.21806708526993884))	0
11	0	POLYGON((0.36968737736822843 -0.21806708526993884,0.39438670640934553 -0.21806708526993884,0.39438670640934553 -0.19103510898718484,0.36968737736822843 -0.19103510898718484,0.36968737736822843 -0.21806708526993884))	0
12	0	POLYGON((0.39438670640934553 -0.21806708526993884,0.4190860354504626 -0.21806708526993884,0.4190860354504626 -0.19103510898718484,0.39438670640934553 -0.19103510898718484,0.39438670640934553 -0.21806708526993884))	0
13	0	POLYGON((0.4190860354504626 -0.21806708526993884,0.44378536449157974 -0.21806708526993884,0.44378536449157974 -0.19103510898718484,0.4190860354504626 -0.19103510898718484,0.4190860354504626 -0.21806708526993884))	0
14	0	POLYGON((0.44378536449157974 -0.21806708526993884,0.46848469353269684 -0.21806708526993884,0.46848469353269684 -0.19103510898718484,0.44378536449157974 -0.19103510898718484,0.44378536449157974 -0.21806708526993884))	0
