Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.031249891490261847 0.0,0.031249891490261847 0.031249915450458528,0.0 0.031249915450458528,0.0 0.0))	40
1	0	POLYGON((0.031249891490261847 0.0,0.062499782980523694 0.0,0.062499782980523694 0.031249915450458528,0.031249891490261847 0.031249915450458528,0.031249891490261847 0.0))	30
2	0	POLYGON((0.062499782980523694 0.0,0.09374967447078554 0.0,0.09374967447078554 0.031249915450458528,0.062499782980523694 0.031249915450458528,0.062499782980523694 0.0))	49
3	0	POLYGON((0.09374967447078554 0.0,0.12499956596104739 0.0,0.12499956596104739 0.031249915450458528,0.09374967447078554 0.031249915450458528,0.09374967447078554 0.0))	54
4	0	POLYGON((0.12499956596104739 0.0,0.15624945745130925 0.0,0.15624945745130925 0.031249915450458528,0.12499956596104739 0.031249915450458528,0.12499956596104739 0.0))	45
5	0	POLYGON((0.15624945745130925 0.0,0.18749934894157108 0.0,0.18749934894157108 0.031249915450458528,0.15624945745130925 0.031249915450458528,0.15624945745130925 0.0))	45
6	0	POLYGON((0.18749934894157108 0.0,0.21874924043183291 0.0,0.21874924043183291 0.031249915450458528,0.18749934894157108 0.031249915450458528,0.18749934894157108 0.0))	42
7	0	POLYGON((0.21874924043183291 0.0,0.24999913192209477 0.0,0.24999913192209477 0.031249915450458528,0.21874924043183291 0.031249915450458528,0.21874924043183291 0.0))	50
8	0	POLYGON((0.24999913192209477 0.0,0.28124902341235664 0.0,0.28124902341235664 0.031249915450458528,0.24999913192209477 0.031249915450458528,0.24999913192209477 0.0))	69
9	0	POLYGON((0.28124902341235664 0.0,0.3124989149026185 0.0,0.3124989149026185 0.031249915450458528,0.28124902341235664 0.031249915450458528,0.28124902341235664 0.0))	58
10	0	POLYGON((0.3124989149026185 0.0,0.3437488063928803 0.0,0.3437488063928803 0.031249915450458528,0.3124989149026185 0.031249915450458528,0.3124989149026185 0.0))	40
11	0	POLYGON((0.3437488063928803 0.0,0.37499869788314216 0.0,0.37499869788314216 0.031249915450458528,0.3437488063928803 0.031249915450458528,0.3437488063928803 0.0))	46
12	0	POLYGON((0.37499869788314216 0.0,0.406248589373404 0.0,0.406248589373404 0.031249915450458528,0.37499869788314216 0.031249915450458528,0.37499869788314216 0.0))	44
13	0	POLYGON((0.406248589373404 0.0,0.43749848086366583 0.0,0.43749848086366583 0.031249915450458528,0.406248589373404 0.031249915450458528,0.406248589373404 0.0))	25
14	0	POLYGON((0.43749848086366583 0.0,0.4687483723539277 0.0,0.4687483723539277 0.031249915450458528,0.43749848086366583 0.031249915450458528,0.43749848086366583 0.0))	18
15	0	POLYGON((0.4687483723539277 0.0,0.49999826384418955 0.0,0.49999826384418955 0.031249915450458528,0.4687483723539277 0.031249915450458528,0.4687483723539277 0.0))	22
