Column	Row	Geometry	Frequency
0	0	POLYGON((5.116184238340704E-5 5.116184238340704E-5,0.03129220780953579 5.116184238340704E-5,0.03129220780953579 0.03137357750239518,5.116184238340704E-5 0.03137357750239518,5.116184238340704E-5 5.116184238340704E-5))	240
1	0	POLYGON((0.03129220780953579 5.116184238340704E-5,0.06253325377668817 5.116184238340704E-5,0.06253325377668817 0.03137357750239518,0.03129220780953579 0.03137357750239518,0.03129220780953579 5.116184238340704E-5))	18
2	0	POLYGON((0.06253325377668817 5.116184238340704E-5,0.09377429974384056 5.116184238340704E-5,0.09377429974384056 0.03137357750239518,0.06253325377668817 0.03137357750239518,0.06253325377668817 5.116184238340704E-5))	6
3	0	POLYGON((0.09377429974384056 5.116184238340704E-5,0.12501534571099293 5.116184238340704E-5,0.12501534571099293 0.03137357750239518,0.09377429974384056 0.03137357750239518,0.09377429974384056 5.116184238340704E-5))	0
4	0	POLYGON((0.12501534571099293 5.116184238340704E-5,0.15625639167814534 5.116184238340704E-5,0.15625639167814534 0.03137357750239518,0.12501534571099293 0.03137357750239518,0.12501534571099293 5.116184238340704E-5))	0
5	0	POLYGON((0.15625639167814534 5.116184238340704E-5,0.18749743764529772 5.116184238340704E-5,0.18749743764529772 0.03137357750239518,0.15625639167814534 0.03137357750239518,0.15625639167814534 5.116184238340704E-5))	0
6	0	POLYGON((0.18749743764529772 5.116184238340704E-5,0.21873848361245007 5.116184238340704E-5,0.21873848361245007 0.03137357750239518,0.18749743764529772 0.03137357750239518,0.18749743764529772 5.116184238340704E-5))	0
7	0	POLYGON((0.21873848361245007 5.116184238340704E-5,0.24997952957960248 5.116184238340704E-5,0.24997952957960248 0.03137357750239518,0.21873848361245007 0.03137357750239518,0.21873848361245007 5.116184238340704E-5))	0
8	0	POLYGON((0.24997952957960248 5.116184238340704E-5,0.2812205755467549 5.116184238340704E-5,0.2812205755467549 0.03137357750239518,0.24997952957960248 0.03137357750239518,0.24997952957960248 5.116184238340704E-5))	0
9	0	POLYGON((0.2812205755467549 5.116184238340704E-5,0.3124616215139073 5.116184238340704E-5,0.3124616215139073 0.03137357750239518,0.2812205755467549 0.03137357750239518,0.2812205755467549 5.116184238340704E-5))	0
10	0	POLYGON((0.3124616215139073 5.116184238340704E-5,0.3437026674810596 5.116184238340704E-5,0.3437026674810596 0.03137357750239518,0.3124616215139073 0.03137357750239518,0.3124616215139073 5.116184238340704E-5))	0
11	0	POLYGON((0.3437026674810596 5.116184238340704E-5,0.37494371344821203 5.116184238340704E-5,0.37494371344821203 0.03137357750239518,0.3437026674810596 0.03137357750239518,0.3437026674810596 5.116184238340704E-5))	0
12	0	POLYGON((0.37494371344821203 5.116184238340704E-5,0.4061847594153644 5.116184238340704E-5,0.4061847594153644 0.03137357750239518,0.37494371344821203 0.03137357750239518,0.37494371344821203 5.116184238340704E-5))	0
13	0	POLYGON((0.4061847594153644 5.116184238340704E-5,0.43742580538251674 5.116184238340704E-5,0.43742580538251674 0.03137357750239518,0.4061847594153644 0.03137357750239518,0.4061847594153644 5.116184238340704E-5))	0
14	0	POLYGON((0.43742580538251674 5.116184238340704E-5,0.4686668513496692 5.116184238340704E-5,0.4686668513496692 0.03137357750239518,0.43742580538251674 0.03137357750239518,0.43742580538251674 5.116184238340704E-5))	0
15	0	POLYGON((0.4686668513496692 5.116184238340704E-5,0.49990789731682156 5.116184238340704E-5,0.49990789731682156 0.03137357750239518,0.4686668513496692 0.03137357750239518,0.4686668513496692 5.116184238340704E-5))	0
16	0	POLYGON((0.49990789731682156 5.116184238340704E-5,0.5311489432839739 5.116184238340704E-5,0.5311489432839739 0.03137357750239518,0.49990789731682156 0.03137357750239518,0.49990789731682156 5.116184238340704E-5))	0
17	0	POLYGON((0.5311489432839739 5.116184238340704E-5,0.5623899892511264 5.116184238340704E-5,0.5623899892511264 0.03137357750239518,0.5311489432839739 0.03137357750239518,0.5311489432839739 5.116184238340704E-5))	0
18	0	POLYGON((0.5623899892511264 5.116184238340704E-5,0.5936310352182786 5.116184238340704E-5,0.5936310352182786 0.03137357750239518,0.5623899892511264 0.03137357750239518,0.5623899892511264 5.116184238340704E-5))	0
19	0	POLYGON((0.5936310352182786 5.116184238340704E-5,0.6248720811854311 5.116184238340704E-5,0.6248720811854311 0.03137357750239518,0.5936310352182786 0.03137357750239518,0.5936310352182786 5.116184238340704E-5))	0
20	0	POLYGON((0.6248720811854311 5.116184238340704E-5,0.6561131271525835 5.116184238340704E-5,0.6561131271525835 0.03137357750239518,0.6248720811854311 0.03137357750239518,0.6248720811854311 5.116184238340704E-5))	0
21	0	POLYGON((0.6561131271525835 5.116184238340704E-5,0.6873541731197358 5.116184238340704E-5,0.6873541731197358 0.03137357750239518,0.6561131271525835 0.03137357750239518,0.6561131271525835 5.116184238340704E-5))	0
22	0	POLYGON((0.6873541731197358 5.116184238340704E-5,0.7185952190868883 5.116184238340704E-5,0.7185952190868883 0.03137357750239518,0.6873541731197358 0.03137357750239518,0.6873541731197358 5.116184238340704E-5))	0
23	0	POLYGON((0.7185952190868883 5.116184238340704E-5,0.7498362650540407 5.116184238340704E-5,0.7498362650540407 0.03137357750239518,0.7185952190868883 0.03137357750239518,0.7185952190868883 5.116184238340704E-5))	0
24	0	POLYGON((0.7498362650540407 5.116184238340704E-5,0.7810773110211929 5.116184238340704E-5,0.7810773110211929 0.03137357750239518,0.7498362650540407 0.03137357750239518,0.7498362650540407 5.116184238340704E-5))	0
25	0	POLYGON((0.7810773110211929 5.116184238340704E-5,0.8123183569883454 5.116184238340704E-5,0.8123183569883454 0.03137357750239518,0.7810773110211929 0.03137357750239518,0.7810773110211929 5.116184238340704E-5))	0
26	0	POLYGON((0.8123183569883454 5.116184238340704E-5,0.8435594029554978 5.116184238340704E-5,0.8435594029554978 0.03137357750239518,0.8123183569883454 0.03137357750239518,0.8123183569883454 5.116184238340704E-5))	0
27	0	POLYGON((0.8435594029554978 5.116184238340704E-5,0.8748004489226501 5.116184238340704E-5,0.8748004489226501 0.03137357750239518,0.8435594029554978 0.03137357750239518,0.8435594029554978 5.116184238340704E-5))	0
28	0	POLYGON((0.8748004489226501 5.116184238340704E-5,0.9060414948898026 5.116184238340704E-5,0.9060414948898026 0.03137357750239518,0.8748004489226501 0.03137357750239518,0.8748004489226501 5.116184238340704E-5))	0
29	0	POLYGON((0.9060414948898026 5.116184238340704E-5,0.937282540856955 5.116184238340704E-5,0.937282540856955 0.03137357750239518,0.9060414948898026 0.03137357750239518,0.9060414948898026 5.116184238340704E-5))	0
30	0	POLYGON((0.937282540856955 5.116184238340704E-5,0.9685235868241073 5.116184238340704E-5,0.9685235868241073 0.03137357750239518,0.937282540856955 0.03137357750239518,0.937282540856955 5.116184238340704E-5))	0
31	0	POLYGON((0.9685235868241073 5.116184238340704E-5,0.9997646327912597 5.116184238340704E-5,0.9997646327912597 0.03137357750239518,0.9685235868241073 0.03137357750239518,0.9685235868241073 5.116184238340704E-5))	0
0	1	POLYGON((5.116184238340704E-5 0.03137357750239518,0.03129220780953579 0.03137357750239518,0.03129220780953579 0.06269599316240695,5.116184238340704E-5 0.06269599316240695,5.116184238340704E-5 0.03137357750239518))	26
1	1	POLYGON((0.03129220780953579 0.03137357750239518,0.06253325377668817 0.03137357750239518,0.06253325377668817 0.06269599316240695,0.03129220780953579 0.06269599316240695,0.03129220780953579 0.03137357750239518))	244
