Column	Row	Geometry	Frequency
0	0	POLYGON((-0.4998658214707349 -0.034163515862707994,-0.457181750687085 -0.034163515862707994,-0.457181750687085 -0.01784830852898919,-0.4998658214707349 -0.01784830852898919,-0.4998658214707349 -0.034163515862707994))	0
1	0	POLYGON((-0.457181750687085 -0.034163515862707994,-0.41449767990343517 -0.034163515862707994,-0.41449767990343517 -0.01784830852898919,-0.457181750687085 -0.01784830852898919,-0.457181750687085 -0.034163515862707994))	0
2	0	POLYGON((-0.41449767990343517 -0.034163515862707994,-0.3718136091197853 -0.034163515862707994,-0.3718136091197853 -0.01784830852898919,-0.41449767990343517 -0.01784830852898919,-0.41449767990343517 -0.034163515862707994))	0
3	0	POLYGON((-0.3718136091197853 -0.034163515862707994,-0.3291295383361354 -0.034163515862707994,-0.3291295383361354 -0.01784830852898919,-0.3718136091197853 -0.01784830852898919,-0.3718136091197853 -0.034163515862707994))	0
4	0	POLYGON((-0.3291295383361354 -0.034163515862707994,-0.28644546755248557 -0.034163515862707994,-0.28644546755248557 -0.01784830852898919,-0.3291295383361354 -0.01784830852898919,-0.3291295383361354 -0.034163515862707994))	0
5	0	POLYGON((-0.28644546755248557 -0.034163515862707994,-0.24376139676883568 -0.034163515862707994,-0.24376139676883568 -0.01784830852898919,-0.28644546755248557 -0.01784830852898919,-0.28644546755248557 -0.034163515862707994))	0
6	0	POLYGON((-0.24376139676883568 -0.034163515862707994,-0.2010773259851858 -0.034163515862707994,-0.2010773259851858 -0.01784830852898919,-0.24376139676883568 -0.01784830852898919,-0.24376139676883568 -0.034163515862707994))	0
7	0	POLYGON((-0.2010773259851858 -0.034163515862707994,-0.15839325520153594 -0.034163515862707994,-0.15839325520153594 -0.01784830852898919,-0.2010773259851858 -0.01784830852898919,-0.2010773259851858 -0.034163515862707994))	0
8	0	POLYGON((-0.15839325520153594 -0.034163515862707994,-0.11570918441788602 -0.034163515862707994,-0.11570918441788602 -0.01784830852898919,-0.15839325520153594 -0.01784830852898919,-0.15839325520153594 -0.034163515862707994))	0
9	0	POLYGON((-0.11570918441788602 -0.034163515862707994,-0.07302511363423614 -0.034163515862707994,-0.07302511363423614 -0.01784830852898919,-0.11570918441788602 -0.01784830852898919,-0.11570918441788602 -0.034163515862707994))	0
10	0	POLYGON((-0.07302511363423614 -0.034163515862707994,-0.030341042850586253 -0.034163515862707994,-0.030341042850586253 -0.01784830852898919,-0.07302511363423614 -0.01784830852898919,-0.07302511363423614 -0.034163515862707994))	0
11	0	POLYGON((-0.030341042850586253 -0.034163515862707994,0.012343027933063577 -0.034163515862707994,0.012343027933063577 -0.01784830852898919,-0.030341042850586253 -0.01784830852898919,-0.030341042850586253 -0.034163515862707994))	0
12	0	POLYGON((0.012343027933063577 -0.034163515862707994,0.05502709871671346 -0.034163515862707994,0.05502709871671346 -0.01784830852898919,0.012343027933063577 -0.01784830852898919,0.012343027933063577 -0.034163515862707994))	0
13	0	POLYGON((0.05502709871671346 -0.034163515862707994,0.09771116950036335 -0.034163515862707994,0.09771116950036335 -0.01784830852898919,0.05502709871671346 -0.01784830852898919,0.05502709871671346 -0.034163515862707994))	0
14	0	POLYGON((0.09771116950036335 -0.034163515862707994,0.14039524028401318 -0.034163515862707994,0.14039524028401318 -0.01784830852898919,0.09771116950036335 -0.01784830852898919,0.09771116950036335 -0.034163515862707994))	0
