Column	Row	Geometry	Frequency
0	0	POLYGON((-0.9659001776052468 0.3293180433334647,-0.9276038855762739 0.3293180433334647,-0.9276038855762739 0.35255450319470444,-0.9659001776052468 0.35255450319470444,-0.9659001776052468 0.3293180433334647))	85
1	0	POLYGON((-0.9276038855762739 0.3293180433334647,-0.8893075935473009 0.3293180433334647,-0.8893075935473009 0.35255450319470444,-0.9276038855762739 0.35255450319470444,-0.9276038855762739 0.3293180433334647))	23
2	0	POLYGON((-0.8893075935473009 0.3293180433334647,-0.8510113015183279 0.3293180433334647,-0.8510113015183279 0.35255450319470444,-0.8893075935473009 0.35255450319470444,-0.8893075935473009 0.3293180433334647))	7
3	0	POLYGON((-0.8510113015183279 0.3293180433334647,-0.812715009489355 0.3293180433334647,-0.812715009489355 0.35255450319470444,-0.8510113015183279 0.35255450319470444,-0.8510113015183279 0.3293180433334647))	0
4	0	POLYGON((-0.812715009489355 0.3293180433334647,-0.774418717460382 0.3293180433334647,-0.774418717460382 0.35255450319470444,-0.812715009489355 0.35255450319470444,-0.812715009489355 0.3293180433334647))	0
5	0	POLYGON((-0.774418717460382 0.3293180433334647,-0.7361224254314092 0.3293180433334647,-0.7361224254314092 0.35255450319470444,-0.774418717460382 0.35255450319470444,-0.774418717460382 0.3293180433334647))	0
6	0	POLYGON((-0.7361224254314092 0.3293180433334647,-0.6978261334024363 0.3293180433334647,-0.6978261334024363 0.35255450319470444,-0.7361224254314092 0.35255450319470444,-0.7361224254314092 0.3293180433334647))	0
7	0	POLYGON((-0.6978261334024363 0.3293180433334647,-0.6595298413734632 0.3293180433334647,-0.6595298413734632 0.35255450319470444,-0.6978261334024363 0.35255450319470444,-0.6978261334024363 0.3293180433334647))	0
8	0	POLYGON((-0.6595298413734632 0.3293180433334647,-0.6212335493444903 0.3293180433334647,-0.6212335493444903 0.35255450319470444,-0.6595298413734632 0.35255450319470444,-0.6595298413734632 0.3293180433334647))	0
9	0	POLYGON((-0.6212335493444903 0.3293180433334647,-0.5829372573155174 0.3293180433334647,-0.5829372573155174 0.35255450319470444,-0.6212335493444903 0.35255450319470444,-0.6212335493444903 0.3293180433334647))	0
10	0	POLYGON((-0.5829372573155174 0.3293180433334647,-0.5446409652865444 0.3293180433334647,-0.5446409652865444 0.35255450319470444,-0.5829372573155174 0.35255450319470444,-0.5829372573155174 0.3293180433334647))	0
11	0	POLYGON((-0.5446409652865444 0.3293180433334647,-0.5063446732575714 0.3293180433334647,-0.5063446732575714 0.35255450319470444,-0.5446409652865444 0.35255450319470444,-0.5446409652865444 0.3293180433334647))	0
12	0	POLYGON((-0.5063446732575714 0.3293180433334647,-0.4680483812285985 0.3293180433334647,-0.4680483812285985 0.35255450319470444,-0.5063446732575714 0.35255450319470444,-0.5063446732575714 0.3293180433334647))	0
13	0	POLYGON((-0.4680483812285985 0.3293180433334647,-0.4297520891996255 0.3293180433334647,-0.4297520891996255 0.35255450319470444,-0.4680483812285985 0.35255450319470444,-0.4680483812285985 0.3293180433334647))	0
14	0	POLYGON((-0.4297520891996255 0.3293180433334647,-0.3914557971706526 0.3293180433334647,-0.3914557971706526 0.35255450319470444,-0.4297520891996255 0.35255450319470444,-0.4297520891996255 0.3293180433334647))	0
15	0	POLYGON((-0.3914557971706526 0.3293180433334647,-0.3531595051416796 0.3293180433334647,-0.3531595051416796 0.35255450319470444,-0.3914557971706526 0.35255450319470444,-0.3914557971706526 0.3293180433334647))	0
16	0	POLYGON((-0.3531595051416796 0.3293180433334647,-0.3148632131127066 0.3293180433334647,-0.3148632131127066 0.35255450319470444,-0.3531595051416796 0.35255450319470444,-0.3531595051416796 0.3293180433334647))	0
17	0	POLYGON((-0.3148632131127066 0.3293180433334647,-0.2765669210837337 0.3293180433334647,-0.2765669210837337 0.35255450319470444,-0.3148632131127066 0.35255450319470444,-0.3148632131127066 0.3293180433334647))	0
18	0	POLYGON((-0.2765669210837337 0.3293180433334647,-0.23827062905476074 0.3293180433334647,-0.23827062905476074 0.35255450319470444,-0.2765669210837337 0.35255450319470444,-0.2765669210837337 0.3293180433334647))	0
19	0	POLYGON((-0.23827062905476074 0.3293180433334647,-0.19997433702578776 0.3293180433334647,-0.19997433702578776 0.35255450319470444,-0.23827062905476074 0.35255450319470444,-0.23827062905476074 0.3293180433334647))	0
20	0	POLYGON((-0.19997433702578776 0.3293180433334647,-0.16167804499681487 0.3293180433334647,-0.16167804499681487 0.35255450319470444,-0.19997433702578776 0.35255450319470444,-0.19997433702578776 0.3293180433334647))	0
