Column	Row	Geometry	Frequency
0	0	POLYGON((0.08885230381268955 -0.04160821331460221,0.11359535614572497 -0.04160821331460221,0.11359535614572497 -0.016504043108491292,0.08885230381268955 -0.016504043108491292,0.08885230381268955 -0.04160821331460221))	0
1	0	POLYGON((0.11359535614572497 -0.04160821331460221,0.1383384084787604 -0.04160821331460221,0.1383384084787604 -0.016504043108491292,0.11359535614572497 -0.016504043108491292,0.11359535614572497 -0.04160821331460221))	0
2	0	POLYGON((0.1383384084787604 -0.04160821331460221,0.1630814608117958 -0.04160821331460221,0.1630814608117958 -0.016504043108491292,0.1383384084787604 -0.016504043108491292,0.1383384084787604 -0.04160821331460221))	0
3	0	POLYGON((0.1630814608117958 -0.04160821331460221,0.18782451314483123 -0.04160821331460221,0.18782451314483123 -0.016504043108491292,0.1630814608117958 -0.016504043108491292,0.1630814608117958 -0.04160821331460221))	0
4	0	POLYGON((0.18782451314483123 -0.04160821331460221,0.21256756547786665 -0.04160821331460221,0.21256756547786665 -0.016504043108491292,0.18782451314483123 -0.016504043108491292,0.18782451314483123 -0.04160821331460221))	0
5	0	POLYGON((0.21256756547786665 -0.04160821331460221,0.23731061781090207 -0.04160821331460221,0.23731061781090207 -0.016504043108491292,0.21256756547786665 -0.016504043108491292,0.21256756547786665 -0.04160821331460221))	0
6	0	POLYGON((0.23731061781090207 -0.04160821331460221,0.2620536701439375 -0.04160821331460221,0.2620536701439375 -0.016504043108491292,0.23731061781090207 -0.016504043108491292,0.23731061781090207 -0.04160821331460221))	0
7	0	POLYGON((0.2620536701439375 -0.04160821331460221,0.2867967224769729 -0.04160821331460221,0.2867967224769729 -0.016504043108491292,0.2620536701439375 -0.016504043108491292,0.2620536701439375 -0.04160821331460221))	0
8	0	POLYGON((0.2867967224769729 -0.04160821331460221,0.3115397748100084 -0.04160821331460221,0.3115397748100084 -0.016504043108491292,0.2867967224769729 -0.016504043108491292,0.2867967224769729 -0.04160821331460221))	0
9	0	POLYGON((0.3115397748100084 -0.04160821331460221,0.3362828271430438 -0.04160821331460221,0.3362828271430438 -0.016504043108491292,0.3115397748100084 -0.016504043108491292,0.3115397748100084 -0.04160821331460221))	0
10	0	POLYGON((0.3362828271430438 -0.04160821331460221,0.3610258794760792 -0.04160821331460221,0.3610258794760792 -0.016504043108491292,0.3362828271430438 -0.016504043108491292,0.3362828271430438 -0.04160821331460221))	0
