Column	Row	Geometry	Frequency
0	0	POLYGON((7.015340200802744E-5 9.586291755614429E-5,0.03134489515744376 9.586291755614429E-5,0.03134489515744376 0.03134230125063099,7.015340200802744E-5 0.03134230125063099,7.015340200802744E-5 9.586291755614429E-5))	289
1	0	POLYGON((0.03134489515744376 9.586291755614429E-5,0.06261963691287949 9.586291755614429E-5,0.06261963691287949 0.03134230125063099,0.03134489515744376 0.03134230125063099,0.03134489515744376 9.586291755614429E-5))	25
2	0	POLYGON((0.06261963691287949 9.586291755614429E-5,0.09389437866831522 9.586291755614429E-5,0.09389437866831522 0.03134230125063099,0.06261963691287949 0.03134230125063099,0.06261963691287949 9.586291755614429E-5))	14
3	0	POLYGON((0.09389437866831522 9.586291755614429E-5,0.12516912042375095 9.586291755614429E-5,0.12516912042375095 0.03134230125063099,0.09389437866831522 0.03134230125063099,0.09389437866831522 9.586291755614429E-5))	5
4	0	POLYGON((0.12516912042375095 9.586291755614429E-5,0.15644386217918665 9.586291755614429E-5,0.15644386217918665 0.03134230125063099,0.12516912042375095 0.03134230125063099,0.12516912042375095 9.586291755614429E-5))	1
5	0	POLYGON((0.15644386217918665 9.586291755614429E-5,0.18771860393462242 9.586291755614429E-5,0.18771860393462242 0.03134230125063099,0.15644386217918665 0.03134230125063099,0.15644386217918665 9.586291755614429E-5))	0
6	0	POLYGON((0.18771860393462242 9.586291755614429E-5,0.21899334569005813 9.586291755614429E-5,0.21899334569005813 0.03134230125063099,0.18771860393462242 0.03134230125063099,0.18771860393462242 9.586291755614429E-5))	0
7	0	POLYGON((0.21899334569005813 9.586291755614429E-5,0.25026808744549384 9.586291755614429E-5,0.25026808744549384 0.03134230125063099,0.21899334569005813 0.03134230125063099,0.21899334569005813 9.586291755614429E-5))	0
8	0	POLYGON((0.25026808744549384 9.586291755614429E-5,0.2815428292009296 9.586291755614429E-5,0.2815428292009296 0.03134230125063099,0.25026808744549384 0.03134230125063099,0.25026808744549384 9.586291755614429E-5))	0
9	0	POLYGON((0.2815428292009296 9.586291755614429E-5,0.3128175709563653 9.586291755614429E-5,0.3128175709563653 0.03134230125063099,0.2815428292009296 0.03134230125063099,0.2815428292009296 9.586291755614429E-5))	0
10	0	POLYGON((0.3128175709563653 9.586291755614429E-5,0.344092312711801 9.586291755614429E-5,0.344092312711801 0.03134230125063099,0.3128175709563653 0.03134230125063099,0.3128175709563653 9.586291755614429E-5))	0
11	0	POLYGON((0.344092312711801 9.586291755614429E-5,0.3753670544672368 9.586291755614429E-5,0.3753670544672368 0.03134230125063099,0.344092312711801 0.03134230125063099,0.344092312711801 9.586291755614429E-5))	0
12	0	POLYGON((0.3753670544672368 9.586291755614429E-5,0.40664179622267255 9.586291755614429E-5,0.40664179622267255 0.03134230125063099,0.3753670544672368 0.03134230125063099,0.3753670544672368 9.586291755614429E-5))	0
13	0	POLYGON((0.40664179622267255 9.586291755614429E-5,0.43791653797810826 9.586291755614429E-5,0.43791653797810826 0.03134230125063099,0.40664179622267255 0.03134230125063099,0.40664179622267255 9.586291755614429E-5))	0
14	0	POLYGON((0.43791653797810826 9.586291755614429E-5,0.46919127973354396 9.586291755614429E-5,0.46919127973354396 0.03134230125063099,0.43791653797810826 0.03134230125063099,0.43791653797810826 9.586291755614429E-5))	0
15	0	POLYGON((0.46919127973354396 9.586291755614429E-5,0.5004660214889797 9.586291755614429E-5,0.5004660214889797 0.03134230125063099,0.46919127973354396 0.03134230125063099,0.46919127973354396 9.586291755614429E-5))	0
16	0	POLYGON((0.5004660214889797 9.586291755614429E-5,0.5317407632444154 9.586291755614429E-5,0.5317407632444154 0.03134230125063099,0.5004660214889797 0.03134230125063099,0.5004660214889797 9.586291755614429E-5))	0
17	0	POLYGON((0.5317407632444154 9.586291755614429E-5,0.5630155049998511 9.586291755614429E-5,0.5630155049998511 0.03134230125063099,0.5317407632444154 0.03134230125063099,0.5317407632444154 9.586291755614429E-5))	0
18	0	POLYGON((0.5630155049998511 9.586291755614429E-5,0.5942902467552869 9.586291755614429E-5,0.5942902467552869 0.03134230125063099,0.5630155049998511 0.03134230125063099,0.5630155049998511 9.586291755614429E-5))	0
19	0	POLYGON((0.5942902467552869 9.586291755614429E-5,0.6255649885107226 9.586291755614429E-5,0.6255649885107226 0.03134230125063099,0.5942902467552869 0.03134230125063099,0.5942902467552869 9.586291755614429E-5))	0
20	0	POLYGON((0.6255649885107226 9.586291755614429E-5,0.6568397302661583 9.586291755614429E-5,0.6568397302661583 0.03134230125063099,0.6255649885107226 0.03134230125063099,0.6255649885107226 9.586291755614429E-5))	0
21	0	POLYGON((0.6568397302661583 9.586291755614429E-5,0.688114472021594 9.586291755614429E-5,0.688114472021594 0.03134230125063099,0.6568397302661583 0.03134230125063099,0.6568397302661583 9.586291755614429E-5))	0
22	0	POLYGON((0.688114472021594 9.586291755614429E-5,0.7193892137770297 9.586291755614429E-5,0.7193892137770297 0.03134230125063099,0.688114472021594 0.03134230125063099,0.688114472021594 9.586291755614429E-5))	0
23	0	POLYGON((0.7193892137770297 9.586291755614429E-5,0.7506639555324656 9.586291755614429E-5,0.7506639555324656 0.03134230125063099,0.7193892137770297 0.03134230125063099,0.7193892137770297 9.586291755614429E-5))	0
24	0	POLYGON((0.7506639555324656 9.586291755614429E-5,0.7819386972879013 9.586291755614429E-5,0.7819386972879013 0.03134230125063099,0.7506639555324656 0.03134230125063099,0.7506639555324656 9.586291755614429E-5))	0
25	0	POLYGON((0.7819386972879013 9.586291755614429E-5,0.813213439043337 9.586291755614429E-5,0.813213439043337 0.03134230125063099,0.7819386972879013 0.03134230125063099,0.7819386972879013 9.586291755614429E-5))	0
26	0	POLYGON((0.813213439043337 9.586291755614429E-5,0.8444881807987727 9.586291755614429E-5,0.8444881807987727 0.03134230125063099,0.813213439043337 0.03134230125063099,0.813213439043337 9.586291755614429E-5))	0
27	0	POLYGON((0.8444881807987727 9.586291755614429E-5,0.8757629225542085 9.586291755614429E-5,0.8757629225542085 0.03134230125063099,0.8444881807987727 0.03134230125063099,0.8444881807987727 9.586291755614429E-5))	0
28	0	POLYGON((0.8757629225542085 9.586291755614429E-5,0.9070376643096442 9.586291755614429E-5,0.9070376643096442 0.03134230125063099,0.8757629225542085 0.03134230125063099,0.8757629225542085 9.586291755614429E-5))	0
29	0	POLYGON((0.9070376643096442 9.586291755614429E-5,0.9383124060650799 9.586291755614429E-5,0.9383124060650799 0.03134230125063099,0.9070376643096442 0.03134230125063099,0.9070376643096442 9.586291755614429E-5))	0
30	0	POLYGON((0.9383124060650799 9.586291755614429E-5,0.9695871478205156 9.586291755614429E-5,0.9695871478205156 0.03134230125063099,0.9383124060650799 0.03134230125063099,0.9383124060650799 9.586291755614429E-5))	0
31	0	POLYGON((0.9695871478205156 9.586291755614429E-5,1.0008618895759513 9.586291755614429E-5,1.0008618895759513 0.03134230125063099,0.9695871478205156 0.03134230125063099,0.9695871478205156 9.586291755614429E-5))	0
0	1	POLYGON((7.015340200802744E-5 0.03134230125063099,0.03134489515744376 0.03134230125063099,0.03134489515744376 0.06258873958370584,7.015340200802744E-5 0.06258873958370584,7.015340200802744E-5 0.03134230125063099))	34
1	1	POLYGON((0.03134489515744376 0.03134230125063099,0.06261963691287949 0.03134230125063099,0.06261963691287949 0.06258873958370584,0.03134489515744376 0.06258873958370584,0.03134489515744376 0.03134230125063099))	301
2	1	POLYGON((0.06261963691287949 0.03134230125063099,0.09389437866831522 0.03134230125063099,0.09389437866831522 0.06258873958370584,0.06261963691287949 0.06258873958370584,0.06261963691287949 0.03134230125063099))	28
3	1	POLYGON((0.09389437866831522 0.03134230125063099,0.12516912042375095 0.03134230125063099,0.12516912042375095 0.06258873958370584,0.09389437866831522 0.06258873958370584,0.09389437866831522 0.03134230125063099))	16
4	1	POLYGON((0.12516912042375095 0.03134230125063099,0.15644386217918665 0.03134230125063099,0.15644386217918665 0.06258873958370584,0.12516912042375095 0.06258873958370584,0.12516912042375095 0.03134230125063099))	3
5	1	POLYGON((0.15644386217918665 0.03134230125063099,0.18771860393462242 0.03134230125063099,0.18771860393462242 0.06258873958370584,0.15644386217918665 0.06258873958370584,0.15644386217918665 0.03134230125063099))	2
6	1	POLYGON((0.18771860393462242 0.03134230125063099,0.21899334569005813 0.03134230125063099,0.21899334569005813 0.06258873958370584,0.18771860393462242 0.06258873958370584,0.18771860393462242 0.03134230125063099))	0
7	1	POLYGON((0.21899334569005813 0.03134230125063099,0.25026808744549384 0.03134230125063099,0.25026808744549384 0.06258873958370584,0.21899334569005813 0.06258873958370584,0.21899334569005813 0.03134230125063099))	0
8	1	POLYGON((0.25026808744549384 0.03134230125063099,0.2815428292009296 0.03134230125063099,0.2815428292009296 0.06258873958370584,0.25026808744549384 0.06258873958370584,0.25026808744549384 0.03134230125063099))	0
