Column	Row	Geometry	Frequency
0	0	POLYGON((6.022214066647713E-6 6.022214066647713E-6,0.03125409597845825 6.022214066647713E-6,0.03125409597845825 0.03127612722845825,6.022214066647713E-6 0.03127612722845825,6.022214066647713E-6 6.022214066647713E-6))	511
1	0	POLYGON((0.03125409597845825 6.022214066647713E-6,0.06250216974284985 6.022214066647713E-6,0.06250216974284985 0.03127612722845825,0.03125409597845825 0.03127612722845825,0.03125409597845825 6.022214066647713E-6))	68
2	0	POLYGON((0.06250216974284985 6.022214066647713E-6,0.09375024350724144 6.022214066647713E-6,0.09375024350724144 0.03127612722845825,0.06250216974284985 0.03127612722845825,0.06250216974284985 6.022214066647713E-6))	11
3	0	POLYGON((0.09375024350724144 6.022214066647713E-6,0.12499831727163305 6.022214066647713E-6,0.12499831727163305 0.03127612722845825,0.09375024350724144 0.03127612722845825,0.09375024350724144 6.022214066647713E-6))	2
4	0	POLYGON((0.12499831727163305 6.022214066647713E-6,0.15624639103602464 6.022214066647713E-6,0.15624639103602464 0.03127612722845825,0.12499831727163305 0.03127612722845825,0.12499831727163305 6.022214066647713E-6))	1
5	0	POLYGON((0.15624639103602464 6.022214066647713E-6,0.18749446480041623 6.022214066647713E-6,0.18749446480041623 0.03127612722845825,0.15624639103602464 0.03127612722845825,0.15624639103602464 6.022214066647713E-6))	0
6	0	POLYGON((0.18749446480041623 6.022214066647713E-6,0.21874253856480785 6.022214066647713E-6,0.21874253856480785 0.03127612722845825,0.18749446480041623 0.03127612722845825,0.18749446480041623 6.022214066647713E-6))	0
7	0	POLYGON((0.21874253856480785 6.022214066647713E-6,0.24999061232919945 6.022214066647713E-6,0.24999061232919945 0.03127612722845825,0.21874253856480785 0.03127612722845825,0.21874253856480785 6.022214066647713E-6))	0
8	0	POLYGON((0.24999061232919945 6.022214066647713E-6,0.28123868609359104 6.022214066647713E-6,0.28123868609359104 0.03127612722845825,0.24999061232919945 0.03127612722845825,0.24999061232919945 6.022214066647713E-6))	0
9	0	POLYGON((0.28123868609359104 6.022214066647713E-6,0.31248675985798263 6.022214066647713E-6,0.31248675985798263 0.03127612722845825,0.28123868609359104 0.03127612722845825,0.28123868609359104 6.022214066647713E-6))	0
10	0	POLYGON((0.31248675985798263 6.022214066647713E-6,0.3437348336223743 6.022214066647713E-6,0.3437348336223743 0.03127612722845825,0.31248675985798263 0.03127612722845825,0.31248675985798263 6.022214066647713E-6))	0
11	0	POLYGON((0.3437348336223743 6.022214066647713E-6,0.3749829073867658 6.022214066647713E-6,0.3749829073867658 0.03127612722845825,0.3437348336223743 0.03127612722845825,0.3437348336223743 6.022214066647713E-6))	0
12	0	POLYGON((0.3749829073867658 6.022214066647713E-6,0.40623098115115747 6.022214066647713E-6,0.40623098115115747 0.03127612722845825,0.3749829073867658 0.03127612722845825,0.3749829073867658 6.022214066647713E-6))	0
13	0	POLYGON((0.40623098115115747 6.022214066647713E-6,0.43747905491554906 6.022214066647713E-6,0.43747905491554906 0.03127612722845825,0.40623098115115747 0.03127612722845825,0.40623098115115747 6.022214066647713E-6))	0
14	0	POLYGON((0.43747905491554906 6.022214066647713E-6,0.46872712867994065 6.022214066647713E-6,0.46872712867994065 0.03127612722845825,0.43747905491554906 0.03127612722845825,0.43747905491554906 6.022214066647713E-6))	0
15	0	POLYGON((0.46872712867994065 6.022214066647713E-6,0.49997520244433225 6.022214066647713E-6,0.49997520244433225 0.03127612722845825,0.46872712867994065 0.03127612722845825,0.46872712867994065 6.022214066647713E-6))	0
16	0	POLYGON((0.49997520244433225 6.022214066647713E-6,0.5312232762087238 6.022214066647713E-6,0.5312232762087238 0.03127612722845825,0.49997520244433225 0.03127612722845825,0.49997520244433225 6.022214066647713E-6))	0
17	0	POLYGON((0.5312232762087238 6.022214066647713E-6,0.5624713499731154 6.022214066647713E-6,0.5624713499731154 0.03127612722845825,0.5312232762087238 0.03127612722845825,0.5312232762087238 6.022214066647713E-6))	0
18	0	POLYGON((0.5624713499731154 6.022214066647713E-6,0.5937194237375071 6.022214066647713E-6,0.5937194237375071 0.03127612722845825,0.5624713499731154 0.03127612722845825,0.5624713499731154 6.022214066647713E-6))	0
19	0	POLYGON((0.5937194237375071 6.022214066647713E-6,0.6249674975018986 6.022214066647713E-6,0.6249674975018986 0.03127612722845825,0.5937194237375071 0.03127612722845825,0.5937194237375071 6.022214066647713E-6))	0
20	0	POLYGON((0.6249674975018986 6.022214066647713E-6,0.6562155712662903 6.022214066647713E-6,0.6562155712662903 0.03127612722845825,0.6249674975018986 0.03127612722845825,0.6249674975018986 6.022214066647713E-6))	0
21	0	POLYGON((0.6562155712662903 6.022214066647713E-6,0.6874636450306819 6.022214066647713E-6,0.6874636450306819 0.03127612722845825,0.6562155712662903 0.03127612722845825,0.6562155712662903 6.022214066647713E-6))	0
22	0	POLYGON((0.6874636450306819 6.022214066647713E-6,0.7187117187950735 6.022214066647713E-6,0.7187117187950735 0.03127612722845825,0.6874636450306819 0.03127612722845825,0.6874636450306819 6.022214066647713E-6))	0
