Column	Row	Geometry	Frequency
0	0	POLYGON((0.12456380571106085 -0.10772582526765812,0.14984069615591405 -0.10772582526765812,0.14984069615591405 -0.08491612677615581,0.12456380571106085 -0.08491612677615581,0.12456380571106085 -0.10772582526765812))	0
1	0	POLYGON((0.14984069615591405 -0.10772582526765812,0.17511758660076726 -0.10772582526765812,0.17511758660076726 -0.08491612677615581,0.14984069615591405 -0.08491612677615581,0.14984069615591405 -0.10772582526765812))	0
2	0	POLYGON((0.17511758660076726 -0.10772582526765812,0.20039447704562044 -0.10772582526765812,0.20039447704562044 -0.08491612677615581,0.17511758660076726 -0.08491612677615581,0.17511758660076726 -0.10772582526765812))	0
3	0	POLYGON((0.20039447704562044 -0.10772582526765812,0.22567136749047365 -0.10772582526765812,0.22567136749047365 -0.08491612677615581,0.20039447704562044 -0.08491612677615581,0.20039447704562044 -0.10772582526765812))	0
4	0	POLYGON((0.22567136749047365 -0.10772582526765812,0.2509482579353268 -0.10772582526765812,0.2509482579353268 -0.08491612677615581,0.22567136749047365 -0.08491612677615581,0.22567136749047365 -0.10772582526765812))	0
5	0	POLYGON((0.2509482579353268 -0.10772582526765812,0.27622514838018003 -0.10772582526765812,0.27622514838018003 -0.08491612677615581,0.2509482579353268 -0.08491612677615581,0.2509482579353268 -0.10772582526765812))	0
6	0	POLYGON((0.27622514838018003 -0.10772582526765812,0.30150203882503324 -0.10772582526765812,0.30150203882503324 -0.08491612677615581,0.27622514838018003 -0.08491612677615581,0.27622514838018003 -0.10772582526765812))	0
7	0	POLYGON((0.30150203882503324 -0.10772582526765812,0.32677892926988644 -0.10772582526765812,0.32677892926988644 -0.08491612677615581,0.30150203882503324 -0.08491612677615581,0.30150203882503324 -0.10772582526765812))	0
8	0	POLYGON((0.32677892926988644 -0.10772582526765812,0.35205581971473965 -0.10772582526765812,0.35205581971473965 -0.08491612677615581,0.32677892926988644 -0.08491612677615581,0.32677892926988644 -0.10772582526765812))	0
9	0	POLYGON((0.35205581971473965 -0.10772582526765812,0.3773327101595928 -0.10772582526765812,0.3773327101595928 -0.08491612677615581,0.35205581971473965 -0.08491612677615581,0.35205581971473965 -0.10772582526765812))	0
10	0	POLYGON((0.3773327101595928 -0.10772582526765812,0.402609600604446 -0.10772582526765812,0.402609600604446 -0.08491612677615581,0.3773327101595928 -0.08491612677615581,0.3773327101595928 -0.10772582526765812))	0
11	0	POLYGON((0.402609600604446 -0.10772582526765812,0.4278864910492992 -0.10772582526765812,0.4278864910492992 -0.08491612677615581,0.402609600604446 -0.08491612677615581,0.402609600604446 -0.10772582526765812))	0
12	0	POLYGON((0.4278864910492992 -0.10772582526765812,0.4531633814941524 -0.10772582526765812,0.4531633814941524 -0.08491612677615581,0.4278864910492992 -0.08491612677615581,0.4278864910492992 -0.10772582526765812))	0
13	0	POLYGON((0.4531633814941524 -0.10772582526765812,0.4784402719390056 -0.10772582526765812,0.4784402719390056 -0.08491612677615581,0.4531633814941524 -0.08491612677615581,0.4531633814941524 -0.10772582526765812))	1
14	0	POLYGON((0.4784402719390056 -0.10772582526765812,0.5037171623838588 -0.10772582526765812,0.5037171623838588 -0.08491612677615581,0.4784402719390056 -0.08491612677615581,0.4784402719390056 -0.10772582526765812))	0
15	0	POLYGON((0.5037171623838588 -0.10772582526765812,0.528994052828712 -0.10772582526765812,0.528994052828712 -0.08491612677615581,0.5037171623838588 -0.08491612677615581,0.5037171623838588 -0.10772582526765812))	1
16	0	POLYGON((0.528994052828712 -0.10772582526765812,0.5542709432735653 -0.10772582526765812,0.5542709432735653 -0.08491612677615581,0.528994052828712 -0.08491612677615581,0.528994052828712 -0.10772582526765812))	1
17	0	POLYGON((0.5542709432735653 -0.10772582526765812,0.5795478337184183 -0.10772582526765812,0.5795478337184183 -0.08491612677615581,0.5542709432735653 -0.08491612677615581,0.5542709432735653 -0.10772582526765812))	0
18	0	POLYGON((0.5795478337184183 -0.10772582526765812,0.6048247241632716 -0.10772582526765812,0.6048247241632716 -0.08491612677615581,0.5795478337184183 -0.08491612677615581,0.5795478337184183 -0.10772582526765812))	0
19	0	POLYGON((0.6048247241632716 -0.10772582526765812,0.6301016146081247 -0.10772582526765812,0.6301016146081247 -0.08491612677615581,0.6048247241632716 -0.08491612677615581,0.6048247241632716 -0.10772582526765812))	0
20	0	POLYGON((0.6301016146081247 -0.10772582526765812,0.655378505052978 -0.10772582526765812,0.655378505052978 -0.08491612677615581,0.6301016146081247 -0.08491612677615581,0.6301016146081247 -0.10772582526765812))	0
21	0	POLYGON((0.655378505052978 -0.10772582526765812,0.6806553954978312 -0.10772582526765812,0.6806553954978312 -0.08491612677615581,0.655378505052978 -0.08491612677615581,0.655378505052978 -0.10772582526765812))	0
