Column	Row	Geometry	Frequency
0	0	POLYGON((0.47726605158393853 -0.2659831999624435,0.4902324970538885 -0.2659831999624435,0.4902324970538885 -0.22330068600920466,0.47726605158393853 -0.22330068600920466,0.47726605158393853 -0.2659831999624435))	0
1	0	POLYGON((0.4902324970538885 -0.2659831999624435,0.5031989425238385 -0.2659831999624435,0.5031989425238385 -0.22330068600920466,0.4902324970538885 -0.22330068600920466,0.4902324970538885 -0.2659831999624435))	0
2	0	POLYGON((0.5031989425238385 -0.2659831999624435,0.5161653879937884 -0.2659831999624435,0.5161653879937884 -0.22330068600920466,0.5031989425238385 -0.22330068600920466,0.5031989425238385 -0.2659831999624435))	0
3	0	POLYGON((0.5161653879937884 -0.2659831999624435,0.5291318334637384 -0.2659831999624435,0.5291318334637384 -0.22330068600920466,0.5161653879937884 -0.22330068600920466,0.5161653879937884 -0.2659831999624435))	0
4	0	POLYGON((0.5291318334637384 -0.2659831999624435,0.5420982789336883 -0.2659831999624435,0.5420982789336883 -0.22330068600920466,0.5291318334637384 -0.22330068600920466,0.5291318334637384 -0.2659831999624435))	0
5	0	POLYGON((0.5420982789336883 -0.2659831999624435,0.5550647244036383 -0.2659831999624435,0.5550647244036383 -0.22330068600920466,0.5420982789336883 -0.22330068600920466,0.5420982789336883 -0.2659831999624435))	0
6	0	POLYGON((0.5550647244036383 -0.2659831999624435,0.5680311698735883 -0.2659831999624435,0.5680311698735883 -0.22330068600920466,0.5550647244036383 -0.22330068600920466,0.5550647244036383 -0.2659831999624435))	0
7	0	POLYGON((0.5680311698735883 -0.2659831999624435,0.5809976153435381 -0.2659831999624435,0.5809976153435381 -0.22330068600920466,0.5680311698735883 -0.22330068600920466,0.5680311698735883 -0.2659831999624435))	0
8	0	POLYGON((0.5809976153435381 -0.2659831999624435,0.5939640608134882 -0.2659831999624435,0.5939640608134882 -0.22330068600920466,0.5809976153435381 -0.22330068600920466,0.5809976153435381 -0.2659831999624435))	0
9	0	POLYGON((0.5939640608134882 -0.2659831999624435,0.606930506283438 -0.2659831999624435,0.606930506283438 -0.22330068600920466,0.5939640608134882 -0.22330068600920466,0.5939640608134882 -0.2659831999624435))	0
10	0	POLYGON((0.606930506283438 -0.2659831999624435,0.619896951753388 -0.2659831999624435,0.619896951753388 -0.22330068600920466,0.606930506283438 -0.22330068600920466,0.606930506283438 -0.2659831999624435))	0
11	0	POLYGON((0.619896951753388 -0.2659831999624435,0.632863397223338 -0.2659831999624435,0.632863397223338 -0.22330068600920466,0.619896951753388 -0.22330068600920466,0.619896951753388 -0.2659831999624435))	0
