Column	Row	Geometry	Frequency
0	0	POLYGON((0.45513138182598395 -0.1828744130534097,0.4697879642004086 -0.1828744130534097,0.4697879642004086 -0.1401921061423177,0.45513138182598395 -0.1401921061423177,0.45513138182598395 -0.1828744130534097))	0
1	0	POLYGON((0.4697879642004086 -0.1828744130534097,0.4844445465748332 -0.1828744130534097,0.4844445465748332 -0.1401921061423177,0.4697879642004086 -0.1401921061423177,0.4697879642004086 -0.1828744130534097))	0
2	0	POLYGON((0.4844445465748332 -0.1828744130534097,0.49910112894925784 -0.1828744130534097,0.49910112894925784 -0.1401921061423177,0.4844445465748332 -0.1401921061423177,0.4844445465748332 -0.1828744130534097))	8
3	0	POLYGON((0.49910112894925784 -0.1828744130534097,0.5137577113236824 -0.1828744130534097,0.5137577113236824 -0.1401921061423177,0.49910112894925784 -0.1401921061423177,0.49910112894925784 -0.1828744130534097))	329
4	0	POLYGON((0.5137577113236824 -0.1828744130534097,0.5284142936981071 -0.1828744130534097,0.5284142936981071 -0.1401921061423177,0.5137577113236824 -0.1401921061423177,0.5137577113236824 -0.1828744130534097))	14
5	0	POLYGON((0.5284142936981071 -0.1828744130534097,0.5430708760725317 -0.1828744130534097,0.5430708760725317 -0.1401921061423177,0.5284142936981071 -0.1401921061423177,0.5284142936981071 -0.1828744130534097))	10
6	0	POLYGON((0.5430708760725317 -0.1828744130534097,0.5577274584469563 -0.1828744130534097,0.5577274584469563 -0.1401921061423177,0.5430708760725317 -0.1401921061423177,0.5430708760725317 -0.1828744130534097))	7
7	0	POLYGON((0.5577274584469563 -0.1828744130534097,0.572384040821381 -0.1828744130534097,0.572384040821381 -0.1401921061423177,0.5577274584469563 -0.1401921061423177,0.5577274584469563 -0.1828744130534097))	0
8	0	POLYGON((0.572384040821381 -0.1828744130534097,0.5870406231958055 -0.1828744130534097,0.5870406231958055 -0.1401921061423177,0.572384040821381 -0.1401921061423177,0.572384040821381 -0.1828744130534097))	0
9	0	POLYGON((0.5870406231958055 -0.1828744130534097,0.6016972055702301 -0.1828744130534097,0.6016972055702301 -0.1401921061423177,0.5870406231958055 -0.1401921061423177,0.5870406231958055 -0.1828744130534097))	0
10	0	POLYGON((0.6016972055702301 -0.1828744130534097,0.6163537879446548 -0.1828744130534097,0.6163537879446548 -0.1401921061423177,0.6016972055702301 -0.1401921061423177,0.6016972055702301 -0.1828744130534097))	0
11	0	POLYGON((0.6163537879446548 -0.1828744130534097,0.6310103703190795 -0.1828744130534097,0.6310103703190795 -0.1401921061423177,0.6163537879446548 -0.1401921061423177,0.6163537879446548 -0.1828744130534097))	0
12	0	POLYGON((0.6310103703190795 -0.1828744130534097,0.645666952693504 -0.1828744130534097,0.645666952693504 -0.1401921061423177,0.6310103703190795 -0.1401921061423177,0.6310103703190795 -0.1828744130534097))	0
13	0	POLYGON((0.645666952693504 -0.1828744130534097,0.6603235350679286 -0.1828744130534097,0.6603235350679286 -0.1401921061423177,0.645666952693504 -0.1401921061423177,0.645666952693504 -0.1828744130534097))	0
14	0	POLYGON((0.6603235350679286 -0.1828744130534097,0.6749801174423532 -0.1828744130534097,0.6749801174423532 -0.1401921061423177,0.6603235350679286 -0.1401921061423177,0.6603235350679286 -0.1828744130534097))	0
15	0	POLYGON((0.6749801174423532 -0.1828744130534097,0.6896366998167779 -0.1828744130534097,0.6896366998167779 -0.1401921061423177,0.6749801174423532 -0.1401921061423177,0.6749801174423532 -0.1828744130534097))	0
16	0	POLYGON((0.6896366998167779 -0.1828744130534097,0.7042932821912025 -0.1828744130534097,0.7042932821912025 -0.1401921061423177,0.6896366998167779 -0.1401921061423177,0.6896366998167779 -0.1828744130534097))	0
17	0	POLYGON((0.7042932821912025 -0.1828744130534097,0.718949864565627 -0.1828744130534097,0.718949864565627 -0.1401921061423177,0.7042932821912025 -0.1401921061423177,0.7042932821912025 -0.1828744130534097))	0
18	0	POLYGON((0.718949864565627 -0.1828744130534097,0.7336064469400517 -0.1828744130534097,0.7336064469400517 -0.1401921061423177,0.718949864565627 -0.1401921061423177,0.718949864565627 -0.1828744130534097))	0
19	0	POLYGON((0.7336064469400517 -0.1828744130534097,0.7482630293144763 -0.1828744130534097,0.7482630293144763 -0.1401921061423177,0.7336064469400517 -0.1401921061423177,0.7336064469400517 -0.1828744130534097))	0
20	0	POLYGON((0.7482630293144763 -0.1828744130534097,0.762919611688901 -0.1828744130534097,0.762919611688901 -0.1401921061423177,0.7482630293144763 -0.1401921061423177,0.7482630293144763 -0.1828744130534097))	0
21	0	POLYGON((0.762919611688901 -0.1828744130534097,0.7775761940633256 -0.1828744130534097,0.7775761940633256 -0.1401921061423177,0.762919611688901 -0.1401921061423177,0.762919611688901 -0.1828744130534097))	0
22	0	POLYGON((0.7775761940633256 -0.1828744130534097,0.7922327764377503 -0.1828744130534097,0.7922327764377503 -0.1401921061423177,0.7775761940633256 -0.1401921061423177,0.7775761940633256 -0.1828744130534097))	0
23	0	POLYGON((0.7922327764377503 -0.1828744130534097,0.8068893588121748 -0.1828744130534097,0.8068893588121748 -0.1401921061423177,0.7922327764377503 -0.1401921061423177,0.7922327764377503 -0.1828744130534097))	0
