Column	Row	Geometry	Frequency
0	0	POLYGON((4.695934802645407E-5 -0.18269285668393204,0.031294398555023625 -0.18269285668393204,0.031294398555023625 -0.1400054744375209,4.695934802645407E-5 -0.1400054744375209,4.695934802645407E-5 -0.18269285668393204))	0
1	0	POLYGON((0.031294398555023625 -0.18269285668393204,0.0625418377620208 -0.18269285668393204,0.0625418377620208 -0.1400054744375209,0.031294398555023625 -0.1400054744375209,0.031294398555023625 -0.18269285668393204))	0
2	0	POLYGON((0.0625418377620208 -0.18269285668393204,0.09378927696901795 -0.18269285668393204,0.09378927696901795 -0.1400054744375209,0.0625418377620208 -0.1400054744375209,0.0625418377620208 -0.18269285668393204))	0
3	0	POLYGON((0.09378927696901795 -0.18269285668393204,0.12503671617601514 -0.18269285668393204,0.12503671617601514 -0.1400054744375209,0.09378927696901795 -0.1400054744375209,0.09378927696901795 -0.18269285668393204))	0
4	0	POLYGON((0.12503671617601514 -0.18269285668393204,0.1562841553830123 -0.18269285668393204,0.1562841553830123 -0.1400054744375209,0.12503671617601514 -0.1400054744375209,0.12503671617601514 -0.18269285668393204))	0
5	0	POLYGON((0.1562841553830123 -0.18269285668393204,0.18753159459000945 -0.18269285668393204,0.18753159459000945 -0.1400054744375209,0.1562841553830123 -0.1400054744375209,0.1562841553830123 -0.18269285668393204))	0
6	0	POLYGON((0.18753159459000945 -0.18269285668393204,0.2187790337970066 -0.18269285668393204,0.2187790337970066 -0.1400054744375209,0.18753159459000945 -0.1400054744375209,0.18753159459000945 -0.18269285668393204))	0
7	0	POLYGON((0.2187790337970066 -0.18269285668393204,0.2500264730040038 -0.18269285668393204,0.2500264730040038 -0.1400054744375209,0.2187790337970066 -0.1400054744375209,0.2187790337970066 -0.18269285668393204))	0
8	0	POLYGON((0.2500264730040038 -0.18269285668393204,0.28127391221100095 -0.18269285668393204,0.28127391221100095 -0.1400054744375209,0.2500264730040038 -0.1400054744375209,0.2500264730040038 -0.18269285668393204))	0
9	0	POLYGON((0.28127391221100095 -0.18269285668393204,0.31252135141799814 -0.18269285668393204,0.31252135141799814 -0.1400054744375209,0.28127391221100095 -0.1400054744375209,0.28127391221100095 -0.18269285668393204))	0
10	0	POLYGON((0.31252135141799814 -0.18269285668393204,0.3437687906249953 -0.18269285668393204,0.3437687906249953 -0.1400054744375209,0.31252135141799814 -0.1400054744375209,0.31252135141799814 -0.18269285668393204))	0
11	0	POLYGON((0.3437687906249953 -0.18269285668393204,0.37501622983199245 -0.18269285668393204,0.37501622983199245 -0.1400054744375209,0.3437687906249953 -0.1400054744375209,0.3437687906249953 -0.18269285668393204))	0
12	0	POLYGON((0.37501622983199245 -0.18269285668393204,0.40626366903898964 -0.18269285668393204,0.40626366903898964 -0.1400054744375209,0.37501622983199245 -0.1400054744375209,0.37501622983199245 -0.18269285668393204))	0
13	0	POLYGON((0.40626366903898964 -0.18269285668393204,0.43751110824598677 -0.18269285668393204,0.43751110824598677 -0.1400054744375209,0.40626366903898964 -0.1400054744375209,0.40626366903898964 -0.18269285668393204))	0
14	0	POLYGON((0.43751110824598677 -0.18269285668393204,0.46875854745298395 -0.18269285668393204,0.46875854745298395 -0.1400054744375209,0.43751110824598677 -0.1400054744375209,0.43751110824598677 -0.18269285668393204))	0
15	0	POLYGON((0.46875854745298395 -0.18269285668393204,0.5000059866599811 -0.18269285668393204,0.5000059866599811 -0.1400054744375209,0.46875854745298395 -0.1400054744375209,0.46875854745298395 -0.18269285668393204))	7
16	0	POLYGON((0.5000059866599811 -0.18269285668393204,0.5312534258669782 -0.18269285668393204,0.5312534258669782 -0.1400054744375209,0.5000059866599811 -0.1400054744375209,0.5000059866599811 -0.18269285668393204))	233
17	0	POLYGON((0.5312534258669782 -0.18269285668393204,0.5625008650739755 -0.18269285668393204,0.5625008650739755 -0.1400054744375209,0.5312534258669782 -0.1400054744375209,0.5312534258669782 -0.18269285668393204))	11
18	0	POLYGON((0.5625008650739755 -0.18269285668393204,0.5937483042809726 -0.18269285668393204,0.5937483042809726 -0.1400054744375209,0.5625008650739755 -0.1400054744375209,0.5625008650739755 -0.18269285668393204))	0
19	0	POLYGON((0.5937483042809726 -0.18269285668393204,0.6249957434879698 -0.18269285668393204,0.6249957434879698 -0.1400054744375209,0.5937483042809726 -0.1400054744375209,0.5937483042809726 -0.18269285668393204))	0
20	0	POLYGON((0.6249957434879698 -0.18269285668393204,0.656243182694967 -0.18269285668393204,0.656243182694967 -0.1400054744375209,0.6249957434879698 -0.1400054744375209,0.6249957434879698 -0.18269285668393204))	0
21	0	POLYGON((0.656243182694967 -0.18269285668393204,0.6874906219019642 -0.18269285668393204,0.6874906219019642 -0.1400054744375209,0.656243182694967 -0.1400054744375209,0.656243182694967 -0.18269285668393204))	0
22	0	POLYGON((0.6874906219019642 -0.18269285668393204,0.7187380611089613 -0.18269285668393204,0.7187380611089613 -0.1400054744375209,0.6874906219019642 -0.1400054744375209,0.6874906219019642 -0.18269285668393204))	0
23	0	POLYGON((0.7187380611089613 -0.18269285668393204,0.7499855003159585 -0.18269285668393204,0.7499855003159585 -0.1400054744375209,0.7187380611089613 -0.1400054744375209,0.7187380611089613 -0.18269285668393204))	0
24	0	POLYGON((0.7499855003159585 -0.18269285668393204,0.7812329395229557 -0.18269285668393204,0.7812329395229557 -0.1400054744375209,0.7499855003159585 -0.1400054744375209,0.7499855003159585 -0.18269285668393204))	0
25	0	POLYGON((0.7812329395229557 -0.18269285668393204,0.8124803787299528 -0.18269285668393204,0.8124803787299528 -0.1400054744375209,0.7812329395229557 -0.1400054744375209,0.7812329395229557 -0.18269285668393204))	0
26	0	POLYGON((0.8124803787299528 -0.18269285668393204,0.84372781793695 -0.18269285668393204,0.84372781793695 -0.1400054744375209,0.8124803787299528 -0.1400054744375209,0.8124803787299528 -0.18269285668393204))	0
27	0	POLYGON((0.84372781793695 -0.18269285668393204,0.8749752571439471 -0.18269285668393204,0.8749752571439471 -0.1400054744375209,0.84372781793695 -0.1400054744375209,0.84372781793695 -0.18269285668393204))	0
28	0	POLYGON((0.8749752571439471 -0.18269285668393204,0.9062226963509443 -0.18269285668393204,0.9062226963509443 -0.1400054744375209,0.8749752571439471 -0.1400054744375209,0.8749752571439471 -0.18269285668393204))	0
29	0	POLYGON((0.9062226963509443 -0.18269285668393204,0.9374701355579415 -0.18269285668393204,0.9374701355579415 -0.1400054744375209,0.9062226963509443 -0.1400054744375209,0.9062226963509443 -0.18269285668393204))	0
30	0	POLYGON((0.9374701355579415 -0.18269285668393204,0.9687175747649387 -0.18269285668393204,0.9687175747649387 -0.1400054744375209,0.9374701355579415 -0.1400054744375209,0.9374701355579415 -0.18269285668393204))	0
31	0	POLYGON((0.9687175747649387 -0.18269285668393204,0.9999650139719358 -0.18269285668393204,0.9999650139719358 -0.1400054744375209,0.9687175747649387 -0.1400054744375209,0.9687175747649387 -0.18269285668393204))	0
0	1	POLYGON((4.695934802645407E-5 -0.1400054744375209,0.031294398555023625 -0.1400054744375209,0.031294398555023625 -0.09731809219110976,4.695934802645407E-5 -0.09731809219110976,4.695934802645407E-5 -0.1400054744375209))	0
1	1	POLYGON((0.031294398555023625 -0.1400054744375209,0.0625418377620208 -0.1400054744375209,0.0625418377620208 -0.09731809219110976,0.031294398555023625 -0.09731809219110976,0.031294398555023625 -0.1400054744375209))	0
2	1	POLYGON((0.0625418377620208 -0.1400054744375209,0.09378927696901795 -0.1400054744375209,0.09378927696901795 -0.09731809219110976,0.0625418377620208 -0.09731809219110976,0.0625418377620208 -0.1400054744375209))	0
3	1	POLYGON((0.09378927696901795 -0.1400054744375209,0.12503671617601514 -0.1400054744375209,0.12503671617601514 -0.09731809219110976,0.09378927696901795 -0.09731809219110976,0.09378927696901795 -0.1400054744375209))	0
4	1	POLYGON((0.12503671617601514 -0.1400054744375209,0.1562841553830123 -0.1400054744375209,0.1562841553830123 -0.09731809219110976,0.12503671617601514 -0.09731809219110976,0.12503671617601514 -0.1400054744375209))	0
5	1	POLYGON((0.1562841553830123 -0.1400054744375209,0.18753159459000945 -0.1400054744375209,0.18753159459000945 -0.09731809219110976,0.1562841553830123 -0.09731809219110976,0.1562841553830123 -0.1400054744375209))	0
6	1	POLYGON((0.18753159459000945 -0.1400054744375209,0.2187790337970066 -0.1400054744375209,0.2187790337970066 -0.09731809219110976,0.18753159459000945 -0.09731809219110976,0.18753159459000945 -0.1400054744375209))	0
7	1	POLYGON((0.2187790337970066 -0.1400054744375209,0.2500264730040038 -0.1400054744375209,0.2500264730040038 -0.09731809219110976,0.2187790337970066 -0.09731809219110976,0.2187790337970066 -0.1400054744375209))	0
8	1	POLYGON((0.2500264730040038 -0.1400054744375209,0.28127391221100095 -0.1400054744375209,0.28127391221100095 -0.09731809219110976,0.2500264730040038 -0.09731809219110976,0.2500264730040038 -0.1400054744375209))	0
9	1	POLYGON((0.28127391221100095 -0.1400054744375209,0.31252135141799814 -0.1400054744375209,0.31252135141799814 -0.09731809219110976,0.28127391221100095 -0.09731809219110976,0.28127391221100095 -0.1400054744375209))	0
10	1	POLYGON((0.31252135141799814 -0.1400054744375209,0.3437687906249953 -0.1400054744375209,0.3437687906249953 -0.09731809219110976,0.31252135141799814 -0.09731809219110976,0.31252135141799814 -0.1400054744375209))	0
11	1	POLYGON((0.3437687906249953 -0.1400054744375209,0.37501622983199245 -0.1400054744375209,0.37501622983199245 -0.09731809219110976,0.3437687906249953 -0.09731809219110976,0.3437687906249953 -0.1400054744375209))	0
12	1	POLYGON((0.37501622983199245 -0.1400054744375209,0.40626366903898964 -0.1400054744375209,0.40626366903898964 -0.09731809219110976,0.37501622983199245 -0.09731809219110976,0.37501622983199245 -0.1400054744375209))	0
13	1	POLYGON((0.40626366903898964 -0.1400054744375209,0.43751110824598677 -0.1400054744375209,0.43751110824598677 -0.09731809219110976,0.40626366903898964 -0.09731809219110976,0.40626366903898964 -0.1400054744375209))	0
14	1	POLYGON((0.43751110824598677 -0.1400054744375209,0.46875854745298395 -0.1400054744375209,0.46875854745298395 -0.09731809219110976,0.43751110824598677 -0.09731809219110976,0.43751110824598677 -0.1400054744375209))	2
15	1	POLYGON((0.46875854745298395 -0.1400054744375209,0.5000059866599811 -0.1400054744375209,0.5000059866599811 -0.09731809219110976,0.46875854745298395 -0.09731809219110976,0.46875854745298395 -0.1400054744375209))	15
16	1	POLYGON((0.5000059866599811 -0.1400054744375209,0.5312534258669782 -0.1400054744375209,0.5312534258669782 -0.09731809219110976,0.5000059866599811 -0.09731809219110976,0.5000059866599811 -0.1400054744375209))	231
17	1	POLYGON((0.5312534258669782 -0.1400054744375209,0.5625008650739755 -0.1400054744375209,0.5625008650739755 -0.09731809219110976,0.5312534258669782 -0.09731809219110976,0.5312534258669782 -0.1400054744375209))	24
18	1	POLYGON((0.5625008650739755 -0.1400054744375209,0.5937483042809726 -0.1400054744375209,0.5937483042809726 -0.09731809219110976,0.5625008650739755 -0.09731809219110976,0.5625008650739755 -0.1400054744375209))	3
19	1	POLYGON((0.5937483042809726 -0.1400054744375209,0.6249957434879698 -0.1400054744375209,0.6249957434879698 -0.09731809219110976,0.5937483042809726 -0.09731809219110976,0.5937483042809726 -0.1400054744375209))	0
20	1	POLYGON((0.6249957434879698 -0.1400054744375209,0.656243182694967 -0.1400054744375209,0.656243182694967 -0.09731809219110976,0.6249957434879698 -0.09731809219110976,0.6249957434879698 -0.1400054744375209))	0
21	1	POLYGON((0.656243182694967 -0.1400054744375209,0.6874906219019642 -0.1400054744375209,0.6874906219019642 -0.09731809219110976,0.656243182694967 -0.09731809219110976,0.656243182694967 -0.1400054744375209))	0
22	1	POLYGON((0.6874906219019642 -0.1400054744375209,0.7187380611089613 -0.1400054744375209,0.7187380611089613 -0.09731809219110976,0.6874906219019642 -0.09731809219110976,0.6874906219019642 -0.1400054744375209))	0
23	1	POLYGON((0.7187380611089613 -0.1400054744375209,0.7499855003159585 -0.1400054744375209,0.7499855003159585 -0.09731809219110976,0.7187380611089613 -0.09731809219110976,0.7187380611089613 -0.1400054744375209))	0
24	1	POLYGON((0.7499855003159585 -0.1400054744375209,0.7812329395229557 -0.1400054744375209,0.7812329395229557 -0.09731809219110976,0.7499855003159585 -0.09731809219110976,0.7499855003159585 -0.1400054744375209))	0
25	1	POLYGON((0.7812329395229557 -0.1400054744375209,0.8124803787299528 -0.1400054744375209,0.8124803787299528 -0.09731809219110976,0.7812329395229557 -0.09731809219110976,0.7812329395229557 -0.1400054744375209))	0
26	1	POLYGON((0.8124803787299528 -0.1400054744375209,0.84372781793695 -0.1400054744375209,0.84372781793695 -0.09731809219110976,0.8124803787299528 -0.09731809219110976,0.8124803787299528 -0.1400054744375209))	0
27	1	POLYGON((0.84372781793695 -0.1400054744375209,0.8749752571439471 -0.1400054744375209,0.8749752571439471 -0.09731809219110976,0.84372781793695 -0.09731809219110976,0.84372781793695 -0.1400054744375209))	0
28	1	POLYGON((0.8749752571439471 -0.1400054744375209,0.9062226963509443 -0.1400054744375209,0.9062226963509443 -0.09731809219110976,0.8749752571439471 -0.09731809219110976,0.8749752571439471 -0.1400054744375209))	0
29	1	POLYGON((0.9062226963509443 -0.1400054744375209,0.9374701355579415 -0.1400054744375209,0.9374701355579415 -0.09731809219110976,0.9062226963509443 -0.09731809219110976,0.9062226963509443 -0.1400054744375209))	0
30	1	POLYGON((0.9374701355579415 -0.1400054744375209,0.9687175747649387 -0.1400054744375209,0.9687175747649387 -0.09731809219110976,0.9374701355579415 -0.09731809219110976,0.9374701355579415 -0.1400054744375209))	0
31	1	POLYGON((0.9687175747649387 -0.1400054744375209,0.9999650139719358 -0.1400054744375209,0.9999650139719358 -0.09731809219110976,0.9687175747649387 -0.09731809219110976,0.9687175747649387 -0.1400054744375209))	0
0	2	POLYGON((4.695934802645407E-5 -0.09731809219110976,0.031294398555023625 -0.09731809219110976,0.031294398555023625 -0.054630709944698624,4.695934802645407E-5 -0.054630709944698624,4.695934802645407E-5 -0.09731809219110976))	0
1	2	POLYGON((0.031294398555023625 -0.09731809219110976,0.0625418377620208 -0.09731809219110976,0.0625418377620208 -0.054630709944698624,0.031294398555023625 -0.054630709944698624,0.031294398555023625 -0.09731809219110976))	0
2	2	POLYGON((0.0625418377620208 -0.09731809219110976,0.09378927696901795 -0.09731809219110976,0.09378927696901795 -0.054630709944698624,0.0625418377620208 -0.054630709944698624,0.0625418377620208 -0.09731809219110976))	0
3	2	POLYGON((0.09378927696901795 -0.09731809219110976,0.12503671617601514 -0.09731809219110976,0.12503671617601514 -0.054630709944698624,0.09378927696901795 -0.054630709944698624,0.09378927696901795 -0.09731809219110976))	0
4	2	POLYGON((0.12503671617601514 -0.09731809219110976,0.1562841553830123 -0.09731809219110976,0.1562841553830123 -0.054630709944698624,0.12503671617601514 -0.054630709944698624,0.12503671617601514 -0.09731809219110976))	0
5	2	POLYGON((0.1562841553830123 -0.09731809219110976,0.18753159459000945 -0.09731809219110976,0.18753159459000945 -0.054630709944698624,0.1562841553830123 -0.054630709944698624,0.1562841553830123 -0.09731809219110976))	0
6	2	POLYGON((0.18753159459000945 -0.09731809219110976,0.2187790337970066 -0.09731809219110976,0.2187790337970066 -0.054630709944698624,0.18753159459000945 -0.054630709944698624,0.18753159459000945 -0.09731809219110976))	0
