Column	Row	Geometry	Frequency
0	0	POLYGON((0.1017998156534134 -0.16698863346042436,0.12699733047814574 -0.16698863346042436,0.12699733047814574 -0.14125616123377066,0.1017998156534134 -0.14125616123377066,0.1017998156534134 -0.16698863346042436))	0
1	0	POLYGON((0.12699733047814574 -0.16698863346042436,0.15219484530287805 -0.16698863346042436,0.15219484530287805 -0.14125616123377066,0.12699733047814574 -0.14125616123377066,0.12699733047814574 -0.16698863346042436))	0
2	0	POLYGON((0.15219484530287805 -0.16698863346042436,0.1773923601276104 -0.16698863346042436,0.1773923601276104 -0.14125616123377066,0.15219484530287805 -0.14125616123377066,0.15219484530287805 -0.16698863346042436))	0
3	0	POLYGON((0.1773923601276104 -0.16698863346042436,0.2025898749523427 -0.16698863346042436,0.2025898749523427 -0.14125616123377066,0.1773923601276104 -0.14125616123377066,0.1773923601276104 -0.16698863346042436))	0
4	0	POLYGON((0.2025898749523427 -0.16698863346042436,0.22778738977707508 -0.16698863346042436,0.22778738977707508 -0.14125616123377066,0.2025898749523427 -0.14125616123377066,0.2025898749523427 -0.16698863346042436))	0
5	0	POLYGON((0.22778738977707508 -0.16698863346042436,0.2529849046018074 -0.16698863346042436,0.2529849046018074 -0.14125616123377066,0.22778738977707508 -0.14125616123377066,0.22778738977707508 -0.16698863346042436))	0
6	0	POLYGON((0.2529849046018074 -0.16698863346042436,0.27818241942653976 -0.16698863346042436,0.27818241942653976 -0.14125616123377066,0.2529849046018074 -0.14125616123377066,0.2529849046018074 -0.16698863346042436))	0
7	0	POLYGON((0.27818241942653976 -0.16698863346042436,0.3033799342512721 -0.16698863346042436,0.3033799342512721 -0.14125616123377066,0.27818241942653976 -0.14125616123377066,0.27818241942653976 -0.16698863346042436))	0
8	0	POLYGON((0.3033799342512721 -0.16698863346042436,0.3285774490760044 -0.16698863346042436,0.3285774490760044 -0.14125616123377066,0.3033799342512721 -0.14125616123377066,0.3033799342512721 -0.16698863346042436))	0
9	0	POLYGON((0.3285774490760044 -0.16698863346042436,0.35377496390073676 -0.16698863346042436,0.35377496390073676 -0.14125616123377066,0.3285774490760044 -0.14125616123377066,0.3285774490760044 -0.16698863346042436))	0
10	0	POLYGON((0.35377496390073676 -0.16698863346042436,0.378972478725469 -0.16698863346042436,0.378972478725469 -0.14125616123377066,0.35377496390073676 -0.14125616123377066,0.35377496390073676 -0.16698863346042436))	1
11	0	POLYGON((0.378972478725469 -0.16698863346042436,0.40416999355020145 -0.16698863346042436,0.40416999355020145 -0.14125616123377066,0.378972478725469 -0.14125616123377066,0.378972478725469 -0.16698863346042436))	0
12	0	POLYGON((0.40416999355020145 -0.16698863346042436,0.4293675083749337 -0.16698863346042436,0.4293675083749337 -0.14125616123377066,0.40416999355020145 -0.14125616123377066,0.40416999355020145 -0.16698863346042436))	0
13	0	POLYGON((0.4293675083749337 -0.16698863346042436,0.4545650231996661 -0.16698863346042436,0.4545650231996661 -0.14125616123377066,0.4293675083749337 -0.14125616123377066,0.4293675083749337 -0.16698863346042436))	0
14	0	POLYGON((0.4545650231996661 -0.16698863346042436,0.4797625380243984 -0.16698863346042436,0.4797625380243984 -0.14125616123377066,0.4545650231996661 -0.14125616123377066,0.4545650231996661 -0.16698863346042436))	0
15	0	POLYGON((0.4797625380243984 -0.16698863346042436,0.5049600528491307 -0.16698863346042436,0.5049600528491307 -0.14125616123377066,0.4797625380243984 -0.14125616123377066,0.4797625380243984 -0.16698863346042436))	1
16	0	POLYGON((0.5049600528491307 -0.16698863346042436,0.5301575676738631 -0.16698863346042436,0.5301575676738631 -0.14125616123377066,0.5049600528491307 -0.14125616123377066,0.5049600528491307 -0.16698863346042436))	0
17	0	POLYGON((0.5301575676738631 -0.16698863346042436,0.5553550824985953 -0.16698863346042436,0.5553550824985953 -0.14125616123377066,0.5301575676738631 -0.14125616123377066,0.5301575676738631 -0.16698863346042436))	0
18	0	POLYGON((0.5553550824985953 -0.16698863346042436,0.5805525973233278 -0.16698863346042436,0.5805525973233278 -0.14125616123377066,0.5553550824985953 -0.14125616123377066,0.5553550824985953 -0.16698863346042436))	0
19	0	POLYGON((0.5805525973233278 -0.16698863346042436,0.6057501121480601 -0.16698863346042436,0.6057501121480601 -0.14125616123377066,0.5805525973233278 -0.14125616123377066,0.5805525973233278 -0.16698863346042436))	0
20	0	POLYGON((0.6057501121480601 -0.16698863346042436,0.6309476269727924 -0.16698863346042436,0.6309476269727924 -0.14125616123377066,0.6057501121480601 -0.14125616123377066,0.6057501121480601 -0.16698863346042436))	0
21	0	POLYGON((0.6309476269727924 -0.16698863346042436,0.6561451417975247 -0.16698863346042436,0.6561451417975247 -0.14125616123377066,0.6309476269727924 -0.14125616123377066,0.6309476269727924 -0.16698863346042436))	0
22	0	POLYGON((0.6561451417975247 -0.16698863346042436,0.6813426566222571 -0.16698863346042436,0.6813426566222571 -0.14125616123377066,0.6561451417975247 -0.14125616123377066,0.6561451417975247 -0.16698863346042436))	0
23	0	POLYGON((0.6813426566222571 -0.16698863346042436,0.7065401714469894 -0.16698863346042436,0.7065401714469894 -0.14125616123377066,0.6813426566222571 -0.14125616123377066,0.6813426566222571 -0.16698863346042436))	0
24	0	POLYGON((0.7065401714469894 -0.16698863346042436,0.7317376862717218 -0.16698863346042436,0.7317376862717218 -0.14125616123377066,0.7065401714469894 -0.14125616123377066,0.7065401714469894 -0.16698863346042436))	0
25	0	POLYGON((0.7317376862717218 -0.16698863346042436,0.7569352010964541 -0.16698863346042436,0.7569352010964541 -0.14125616123377066,0.7317376862717218 -0.14125616123377066,0.7317376862717218 -0.16698863346042436))	0
26	0	POLYGON((0.7569352010964541 -0.16698863346042436,0.7821327159211864 -0.16698863346042436,0.7821327159211864 -0.14125616123377066,0.7569352010964541 -0.14125616123377066,0.7569352010964541 -0.16698863346042436))	0
27	0	POLYGON((0.7821327159211864 -0.16698863346042436,0.8073302307459187 -0.16698863346042436,0.8073302307459187 -0.14125616123377066,0.7821327159211864 -0.14125616123377066,0.7821327159211864 -0.16698863346042436))	0
28	0	POLYGON((0.8073302307459187 -0.16698863346042436,0.8325277455706511 -0.16698863346042436,0.8325277455706511 -0.14125616123377066,0.8073302307459187 -0.14125616123377066,0.8073302307459187 -0.16698863346042436))	0
29	0	POLYGON((0.8325277455706511 -0.16698863346042436,0.8577252603953833 -0.16698863346042436,0.8577252603953833 -0.14125616123377066,0.8325277455706511 -0.14125616123377066,0.8325277455706511 -0.16698863346042436))	0
30	0	POLYGON((0.8577252603953833 -0.16698863346042436,0.8829227752201158 -0.16698863346042436,0.8829227752201158 -0.14125616123377066,0.8577252603953833 -0.14125616123377066,0.8577252603953833 -0.16698863346042436))	0
31	0	POLYGON((0.8829227752201158 -0.16698863346042436,0.9081202900448481 -0.16698863346042436,0.9081202900448481 -0.14125616123377066,0.8829227752201158 -0.14125616123377066,0.8829227752201158 -0.16698863346042436))	0
