Column	Row	Geometry	Frequency
0	0	POLYGON((9.345919138670222E-5 2.6043661233612035E-5,0.03134796927074797 2.6043661233612035E-5,0.03134796927074797 0.03129516047591216,9.345919138670222E-5 0.03129516047591216,9.345919138670222E-5 2.6043661233612035E-5))	415
1	0	POLYGON((0.03134796927074797 2.6043661233612035E-5,0.06260247935010924 2.6043661233612035E-5,0.06260247935010924 0.03129516047591216,0.03134796927074797 0.03129516047591216,0.03134796927074797 2.6043661233612035E-5))	49
2	0	POLYGON((0.06260247935010924 2.6043661233612035E-5,0.0938569894294705 2.6043661233612035E-5,0.0938569894294705 0.03129516047591216,0.06260247935010924 0.03129516047591216,0.06260247935010924 2.6043661233612035E-5))	6
3	0	POLYGON((0.0938569894294705 2.6043661233612035E-5,0.12511149950883177 2.6043661233612035E-5,0.12511149950883177 0.03129516047591216,0.0938569894294705 0.03129516047591216,0.0938569894294705 2.6043661233612035E-5))	0
4	0	POLYGON((0.12511149950883177 2.6043661233612035E-5,0.15636600958819302 2.6043661233612035E-5,0.15636600958819302 0.03129516047591216,0.12511149950883177 0.03129516047591216,0.12511149950883177 2.6043661233612035E-5))	0
5	0	POLYGON((0.15636600958819302 2.6043661233612035E-5,0.1876205196675543 2.6043661233612035E-5,0.1876205196675543 0.03129516047591216,0.15636600958819302 0.03129516047591216,0.15636600958819302 2.6043661233612035E-5))	0
6	0	POLYGON((0.1876205196675543 2.6043661233612035E-5,0.21887502974691556 2.6043661233612035E-5,0.21887502974691556 0.03129516047591216,0.1876205196675543 0.03129516047591216,0.1876205196675543 2.6043661233612035E-5))	0
7	0	POLYGON((0.21887502974691556 2.6043661233612035E-5,0.25012953982627684 2.6043661233612035E-5,0.25012953982627684 0.03129516047591216,0.21887502974691556 0.03129516047591216,0.21887502974691556 2.6043661233612035E-5))	0
8	0	POLYGON((0.25012953982627684 2.6043661233612035E-5,0.2813840499056381 2.6043661233612035E-5,0.2813840499056381 0.03129516047591216,0.25012953982627684 0.03129516047591216,0.25012953982627684 2.6043661233612035E-5))	0
9	0	POLYGON((0.2813840499056381 2.6043661233612035E-5,0.31263855998499934 2.6043661233612035E-5,0.31263855998499934 0.03129516047591216,0.2813840499056381 0.03129516047591216,0.2813840499056381 2.6043661233612035E-5))	0
10	0	POLYGON((0.31263855998499934 2.6043661233612035E-5,0.3438930700643606 2.6043661233612035E-5,0.3438930700643606 0.03129516047591216,0.31263855998499934 0.03129516047591216,0.31263855998499934 2.6043661233612035E-5))	0
11	0	POLYGON((0.3438930700643606 2.6043661233612035E-5,0.3751475801437219 2.6043661233612035E-5,0.3751475801437219 0.03129516047591216,0.3438930700643606 0.03129516047591216,0.3438930700643606 2.6043661233612035E-5))	0
12	0	POLYGON((0.3751475801437219 2.6043661233612035E-5,0.40640209022308316 2.6043661233612035E-5,0.40640209022308316 0.03129516047591216,0.3751475801437219 0.03129516047591216,0.3751475801437219 2.6043661233612035E-5))	0
13	0	POLYGON((0.40640209022308316 2.6043661233612035E-5,0.4376566003024444 2.6043661233612035E-5,0.4376566003024444 0.03129516047591216,0.40640209022308316 0.03129516047591216,0.40640209022308316 2.6043661233612035E-5))	0
14	0	POLYGON((0.4376566003024444 2.6043661233612035E-5,0.46891111038180566 2.6043661233612035E-5,0.46891111038180566 0.03129516047591216,0.4376566003024444 0.03129516047591216,0.4376566003024444 2.6043661233612035E-5))	0
15	0	POLYGON((0.46891111038180566 2.6043661233612035E-5,0.5001656204611669 2.6043661233612035E-5,0.5001656204611669 0.03129516047591216,0.46891111038180566 0.03129516047591216,0.46891111038180566 2.6043661233612035E-5))	0
16	0	POLYGON((0.5001656204611669 2.6043661233612035E-5,0.5314201305405283 2.6043661233612035E-5,0.5314201305405283 0.03129516047591216,0.5001656204611669 0.03129516047591216,0.5001656204611669 2.6043661233612035E-5))	0
17	0	POLYGON((0.5314201305405283 2.6043661233612035E-5,0.5626746406198895 2.6043661233612035E-5,0.5626746406198895 0.03129516047591216,0.5314201305405283 0.03129516047591216,0.5314201305405283 2.6043661233612035E-5))	0
18	0	POLYGON((0.5626746406198895 2.6043661233612035E-5,0.5939291506992508 2.6043661233612035E-5,0.5939291506992508 0.03129516047591216,0.5626746406198895 0.03129516047591216,0.5626746406198895 2.6043661233612035E-5))	0
19	0	POLYGON((0.5939291506992508 2.6043661233612035E-5,0.625183660778612 2.6043661233612035E-5,0.625183660778612 0.03129516047591216,0.5939291506992508 0.03129516047591216,0.5939291506992508 2.6043661233612035E-5))	0
20	0	POLYGON((0.625183660778612 2.6043661233612035E-5,0.6564381708579733 2.6043661233612035E-5,0.6564381708579733 0.03129516047591216,0.625183660778612 0.03129516047591216,0.625183660778612 2.6043661233612035E-5))	0
21	0	POLYGON((0.6564381708579733 2.6043661233612035E-5,0.6876926809373345 2.6043661233612035E-5,0.6876926809373345 0.03129516047591216,0.6564381708579733 0.03129516047591216,0.6564381708579733 2.6043661233612035E-5))	0
22	0	POLYGON((0.6876926809373345 2.6043661233612035E-5,0.7189471910166958 2.6043661233612035E-5,0.7189471910166958 0.03129516047591216,0.6876926809373345 0.03129516047591216,0.6876926809373345 2.6043661233612035E-5))	0
23	0	POLYGON((0.7189471910166958 2.6043661233612035E-5,0.7502017010960571 2.6043661233612035E-5,0.7502017010960571 0.03129516047591216,0.7189471910166958 0.03129516047591216,0.7189471910166958 2.6043661233612035E-5))	0
24	0	POLYGON((0.7502017010960571 2.6043661233612035E-5,0.7814562111754183 2.6043661233612035E-5,0.7814562111754183 0.03129516047591216,0.7502017010960571 0.03129516047591216,0.7502017010960571 2.6043661233612035E-5))	0
25	0	POLYGON((0.7814562111754183 2.6043661233612035E-5,0.8127107212547796 2.6043661233612035E-5,0.8127107212547796 0.03129516047591216,0.7814562111754183 0.03129516047591216,0.7814562111754183 2.6043661233612035E-5))	0
26	0	POLYGON((0.8127107212547796 2.6043661233612035E-5,0.8439652313341408 2.6043661233612035E-5,0.8439652313341408 0.03129516047591216,0.8127107212547796 0.03129516047591216,0.8127107212547796 2.6043661233612035E-5))	0
27	0	POLYGON((0.8439652313341408 2.6043661233612035E-5,0.8752197414135021 2.6043661233612035E-5,0.8752197414135021 0.03129516047591216,0.8439652313341408 0.03129516047591216,0.8439652313341408 2.6043661233612035E-5))	0
28	0	POLYGON((0.8752197414135021 2.6043661233612035E-5,0.9064742514928633 2.6043661233612035E-5,0.9064742514928633 0.03129516047591216,0.8752197414135021 0.03129516047591216,0.8752197414135021 2.6043661233612035E-5))	0
29	0	POLYGON((0.9064742514928633 2.6043661233612035E-5,0.9377287615722246 2.6043661233612035E-5,0.9377287615722246 0.03129516047591216,0.9064742514928633 0.03129516047591216,0.9064742514928633 2.6043661233612035E-5))	0
30	0	POLYGON((0.9377287615722246 2.6043661233612035E-5,0.9689832716515858 2.6043661233612035E-5,0.9689832716515858 0.03129516047591216,0.9377287615722246 0.03129516047591216,0.9377287615722246 2.6043661233612035E-5))	0
31	0	POLYGON((0.9689832716515858 2.6043661233612035E-5,1.0002377817309471 2.6043661233612035E-5,1.0002377817309471 0.03129516047591216,0.9689832716515858 0.03129516047591216,0.9689832716515858 2.6043661233612035E-5))	0
0	1	POLYGON((9.345919138670222E-5 0.03129516047591216,0.03134796927074797 0.03129516047591216,0.03134796927074797 0.0625642772905907,9.345919138670222E-5 0.0625642772905907,9.345919138670222E-5 0.03129516047591216))	58
1	1	POLYGON((0.03134796927074797 0.03129516047591216,0.06260247935010924 0.03129516047591216,0.06260247935010924 0.0625642772905907,0.03134796927074797 0.0625642772905907,0.03134796927074797 0.03129516047591216))	426
2	1	POLYGON((0.06260247935010924 0.03129516047591216,0.0938569894294705 0.03129516047591216,0.0938569894294705 0.0625642772905907,0.06260247935010924 0.0625642772905907,0.06260247935010924 0.03129516047591216))	46
3	1	POLYGON((0.0938569894294705 0.03129516047591216,0.12511149950883177 0.03129516047591216,0.12511149950883177 0.0625642772905907,0.0938569894294705 0.0625642772905907,0.0938569894294705 0.03129516047591216))	9
4	1	POLYGON((0.12511149950883177 0.03129516047591216,0.15636600958819302 0.03129516047591216,0.15636600958819302 0.0625642772905907,0.12511149950883177 0.0625642772905907,0.12511149950883177 0.03129516047591216))	0
5	1	POLYGON((0.15636600958819302 0.03129516047591216,0.1876205196675543 0.03129516047591216,0.1876205196675543 0.0625642772905907,0.15636600958819302 0.0625642772905907,0.15636600958819302 0.03129516047591216))	0
6	1	POLYGON((0.1876205196675543 0.03129516047591216,0.21887502974691556 0.03129516047591216,0.21887502974691556 0.0625642772905907,0.1876205196675543 0.0625642772905907,0.1876205196675543 0.03129516047591216))	0
7	1	POLYGON((0.21887502974691556 0.03129516047591216,0.25012953982627684 0.03129516047591216,0.25012953982627684 0.0625642772905907,0.21887502974691556 0.0625642772905907,0.21887502974691556 0.03129516047591216))	0
8	1	POLYGON((0.25012953982627684 0.03129516047591216,0.2813840499056381 0.03129516047591216,0.2813840499056381 0.0625642772905907,0.25012953982627684 0.0625642772905907,0.25012953982627684 0.03129516047591216))	0
9	1	POLYGON((0.2813840499056381 0.03129516047591216,0.31263855998499934 0.03129516047591216,0.31263855998499934 0.0625642772905907,0.2813840499056381 0.0625642772905907,0.2813840499056381 0.03129516047591216))	0
10	1	POLYGON((0.31263855998499934 0.03129516047591216,0.3438930700643606 0.03129516047591216,0.3438930700643606 0.0625642772905907,0.31263855998499934 0.0625642772905907,0.31263855998499934 0.03129516047591216))	0
11	1	POLYGON((0.3438930700643606 0.03129516047591216,0.3751475801437219 0.03129516047591216,0.3751475801437219 0.0625642772905907,0.3438930700643606 0.0625642772905907,0.3438930700643606 0.03129516047591216))	0
12	1	POLYGON((0.3751475801437219 0.03129516047591216,0.40640209022308316 0.03129516047591216,0.40640209022308316 0.0625642772905907,0.3751475801437219 0.0625642772905907,0.3751475801437219 0.03129516047591216))	0
13	1	POLYGON((0.40640209022308316 0.03129516047591216,0.4376566003024444 0.03129516047591216,0.4376566003024444 0.0625642772905907,0.40640209022308316 0.0625642772905907,0.40640209022308316 0.03129516047591216))	0
14	1	POLYGON((0.4376566003024444 0.03129516047591216,0.46891111038180566 0.03129516047591216,0.46891111038180566 0.0625642772905907,0.4376566003024444 0.0625642772905907,0.4376566003024444 0.03129516047591216))	0
15	1	POLYGON((0.46891111038180566 0.03129516047591216,0.5001656204611669 0.03129516047591216,0.5001656204611669 0.0625642772905907,0.46891111038180566 0.0625642772905907,0.46891111038180566 0.03129516047591216))	0
16	1	POLYGON((0.5001656204611669 0.03129516047591216,0.5314201305405283 0.03129516047591216,0.5314201305405283 0.0625642772905907,0.5001656204611669 0.0625642772905907,0.5001656204611669 0.03129516047591216))	0
17	1	POLYGON((0.5314201305405283 0.03129516047591216,0.5626746406198895 0.03129516047591216,0.5626746406198895 0.0625642772905907,0.5314201305405283 0.0625642772905907,0.5314201305405283 0.03129516047591216))	0
18	1	POLYGON((0.5626746406198895 0.03129516047591216,0.5939291506992508 0.03129516047591216,0.5939291506992508 0.0625642772905907,0.5626746406198895 0.0625642772905907,0.5626746406198895 0.03129516047591216))	0
19	1	POLYGON((0.5939291506992508 0.03129516047591216,0.625183660778612 0.03129516047591216,0.625183660778612 0.0625642772905907,0.5939291506992508 0.0625642772905907,0.5939291506992508 0.03129516047591216))	0
20	1	POLYGON((0.625183660778612 0.03129516047591216,0.6564381708579733 0.03129516047591216,0.6564381708579733 0.0625642772905907,0.625183660778612 0.0625642772905907,0.625183660778612 0.03129516047591216))	0
21	1	POLYGON((0.6564381708579733 0.03129516047591216,0.6876926809373345 0.03129516047591216,0.6876926809373345 0.0625642772905907,0.6564381708579733 0.0625642772905907,0.6564381708579733 0.03129516047591216))	0
22	1	POLYGON((0.6876926809373345 0.03129516047591216,0.7189471910166958 0.03129516047591216,0.7189471910166958 0.0625642772905907,0.6876926809373345 0.0625642772905907,0.6876926809373345 0.03129516047591216))	0
23	1	POLYGON((0.7189471910166958 0.03129516047591216,0.7502017010960571 0.03129516047591216,0.7502017010960571 0.0625642772905907,0.7189471910166958 0.0625642772905907,0.7189471910166958 0.03129516047591216))	0
24	1	POLYGON((0.7502017010960571 0.03129516047591216,0.7814562111754183 0.03129516047591216,0.7814562111754183 0.0625642772905907,0.7502017010960571 0.0625642772905907,0.7502017010960571 0.03129516047591216))	0
25	1	POLYGON((0.7814562111754183 0.03129516047591216,0.8127107212547796 0.03129516047591216,0.8127107212547796 0.0625642772905907,0.7814562111754183 0.0625642772905907,0.7814562111754183 0.03129516047591216))	0
26	1	POLYGON((0.8127107212547796 0.03129516047591216,0.8439652313341408 0.03129516047591216,0.8439652313341408 0.0625642772905907,0.8127107212547796 0.0625642772905907,0.8127107212547796 0.03129516047591216))	0
27	1	POLYGON((0.8439652313341408 0.03129516047591216,0.8752197414135021 0.03129516047591216,0.8752197414135021 0.0625642772905907,0.8439652313341408 0.0625642772905907,0.8439652313341408 0.03129516047591216))	0
