Column	Row	Geometry	Frequency
0	0	POLYGON((3.656449630100589E-4 5.190806881169019E-4,0.031669787746206775 5.190806881169019E-4,0.031669787746206775 0.031744196546216456,3.656449630100589E-4 0.031744196546216456,3.656449630100589E-4 5.190806881169019E-4))	4
1	0	POLYGON((0.031669787746206775 5.190806881169019E-4,0.06297393052940349 5.190806881169019E-4,0.06297393052940349 0.031744196546216456,0.031669787746206775 0.031744196546216456,0.031669787746206775 5.190806881169019E-4))	0
2	0	POLYGON((0.06297393052940349 5.190806881169019E-4,0.0942780733126002 5.190806881169019E-4,0.0942780733126002 0.031744196546216456,0.06297393052940349 0.031744196546216456,0.06297393052940349 5.190806881169019E-4))	6
3	0	POLYGON((0.0942780733126002 5.190806881169019E-4,0.12558221609579692 5.190806881169019E-4,0.12558221609579692 0.031744196546216456,0.0942780733126002 0.031744196546216456,0.0942780733126002 5.190806881169019E-4))	4
4	0	POLYGON((0.12558221609579692 5.190806881169019E-4,0.15688635887899366 5.190806881169019E-4,0.15688635887899366 0.031744196546216456,0.12558221609579692 0.031744196546216456,0.12558221609579692 5.190806881169019E-4))	6
5	0	POLYGON((0.15688635887899366 5.190806881169019E-4,0.18819050166219034 5.190806881169019E-4,0.18819050166219034 0.031744196546216456,0.15688635887899366 0.031744196546216456,0.15688635887899366 5.190806881169019E-4))	7
6	0	POLYGON((0.18819050166219034 5.190806881169019E-4,0.21949464444538708 5.190806881169019E-4,0.21949464444538708 0.031744196546216456,0.18819050166219034 0.031744196546216456,0.18819050166219034 5.190806881169019E-4))	8
7	0	POLYGON((0.21949464444538708 5.190806881169019E-4,0.2507987872285838 5.190806881169019E-4,0.2507987872285838 0.031744196546216456,0.21949464444538708 0.031744196546216456,0.21949464444538708 5.190806881169019E-4))	8
8	0	POLYGON((0.2507987872285838 5.190806881169019E-4,0.2821029300117805 5.190806881169019E-4,0.2821029300117805 0.031744196546216456,0.2507987872285838 0.031744196546216456,0.2507987872285838 5.190806881169019E-4))	11
9	0	POLYGON((0.2821029300117805 5.190806881169019E-4,0.31340707279497726 5.190806881169019E-4,0.31340707279497726 0.031744196546216456,0.2821029300117805 0.031744196546216456,0.2821029300117805 5.190806881169019E-4))	6
10	0	POLYGON((0.31340707279497726 5.190806881169019E-4,0.3447112155781739 5.190806881169019E-4,0.3447112155781739 0.031744196546216456,0.31340707279497726 0.031744196546216456,0.31340707279497726 5.190806881169019E-4))	5
11	0	POLYGON((0.3447112155781739 5.190806881169019E-4,0.3760153583613706 5.190806881169019E-4,0.3760153583613706 0.031744196546216456,0.3447112155781739 0.031744196546216456,0.3447112155781739 5.190806881169019E-4))	12
